episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
0,113,653.500000,agent_0,actor_logits,1,1,12,1.895541,-1.830271,0.172454,1.826490,0.342990,-0.499036,1.895541,1.723088,-1.830271,0.589135,-1.124726,-0.202005,-1.050062,-0.338892,0.632843,-1.236009,-1.606419,
0,114,654.000000,agent_2,actor_logits,4,1,12,1.334669,-1.483209,0.092515,2.094773,0.240408,-0.406497,1.242154,0.832736,-1.319257,1.334669,-0.977817,-0.452888,-0.998328,0.244281,0.648833,-0.675027,-1.483209,
0,115,662.600000,agent_1,actor_logits,2,1,12,2.095951,-2.079444,0.018997,1.668631,0.352027,-0.627590,2.076954,2.095951,-2.079444,0.776631,-1.090142,0.143573,-1.118510,-1.101228,0.500954,-1.659499,-1.788506,
0,116,664.500000,agent_2,actor_logits,8,1,12,1.141351,-0.851009,0.027218,2.238240,0.206816,-0.169973,0.453722,0.747128,-0.790771,-0.851009,-0.409354,-0.275370,-0.396950,1.141351,1.114133,-0.052672,-0.678320,
0,117,667.600000,agent_0,actor_logits,1,1,12,1.440848,-1.513127,0.173672,2.069423,0.271654,-0.413825,1.440848,1.267176,-1.513127,-0.014632,-0.822648,-0.099292,-0.742939,-0.100083,0.886855,-0.875133,-1.082412,
0,118,674.700000,agent_1,actor_logits,1,1,12,1.824471,-2.183804,0.759262,1.981792,0.363363,-0.463549,1.824471,-0.064050,-2.183804,-0.399500,-0.321394,0.848592,0.196868,-0.292372,1.065209,-1.203904,-1.256455,
0,119,681.700000,agent_0,actor_logits,1,1,12,1.560300,-2.013074,0.387080,2.071343,0.298488,-0.436176,1.560300,0.236305,-2.013074,-0.435472,-0.356025,0.730324,0.064220,-0.204915,1.173221,-1.181274,-1.212372,
0,120,687.400000,agent_1,actor_logits,1,1,12,1.648052,-2.133359,0.551269,2.028576,0.318155,-0.521201,1.648052,0.455094,-2.133359,-0.135573,-0.437799,0.839182,-0.009937,-0.675830,1.096783,-1.317379,-1.368225,
0,121,695.800000,agent_0,actor_logits,9,1,12,1.263968,-1.287547,0.534506,2.247880,0.242209,-0.288754,0.729462,-0.864103,-1.287547,0.312718,-0.108694,0.444931,0.080849,0.519992,1.263968,-0.601618,-0.880633,
0,122,698.700000,agent_2,actor_logits,4,1,12,1.356204,-2.222322,0.229333,2.134786,0.242970,-0.377564,0.522116,-0.629412,-1.396501,1.356204,0.273754,1.126871,0.451352,-2.222322,0.680693,-0.580602,-1.116151,
0,123,701.500000,agent_1,actor_logits,1,1,12,1.548964,-3.099707,0.166394,1.992827,0.255172,-0.598162,1.548964,0.263009,-2.142766,1.221221,-0.039415,1.382571,0.084434,-3.099707,0.593032,-1.294811,-1.533418,
0,124,712.700000,agent_0,actor_logits,6,1,12,1.863904,-2.380975,0.676282,1.948039,0.358644,-0.456348,1.187622,0.159885,-1.920931,0.216285,0.757954,1.863904,0.501118,-2.380975,-0.880013,-0.906387,-1.014647,
0,125,715.600000,agent_1,actor_logits,6,1,12,1.880226,-3.475058,0.182876,1.826811,0.289895,-0.703426,1.697350,1.449091,-2.384098,1.051594,0.032155,1.880226,0.075668,-3.475058,-1.038168,-1.656365,-1.602207,
0,126,719.000000,agent_2,actor_logits,6,1,12,2.014138,-2.433427,0.885462,1.882467,0.389467,-0.482325,1.128675,0.849232,-2.015079,-0.305727,0.727569,2.014138,0.450162,-2.433427,-0.988183,-0.883830,-1.140569,
0,127,729.000000,agent_1,actor_logits,1,1,12,2.263371,-2.853141,0.967631,1.739661,0.433899,-0.626638,2.263371,1.255305,-2.561826,0.093575,0.224731,1.295739,0.394230,-2.853141,-1.026731,-1.236819,-1.463116,
0,128,738.000000,agent_1,actor_logits,1,1,12,2.228394,-3.191414,0.401008,1.702654,0.378095,-0.666151,2.228394,1.827386,-2.624886,0.069756,0.091830,1.419750,0.289818,-3.191414,-1.030595,-1.556749,-1.518291,
0,129,741.600000,agent_2,actor_logits,1,1,12,1.852686,-2.450325,0.672743,1.921856,0.344289,-0.504787,1.852686,1.070684,-2.243265,-0.177365,0.416836,1.179943,0.585987,-2.450325,-1.006642,-0.965944,-1.272694,
0,130,741.700000,agent_0,actor_logits,1,1,12,1.296346,-1.610595,0.214923,2.097999,0.227118,-0.236752,1.296346,1.081424,-1.610595,0.890114,-1.399058,-0.640971,1.025111,-0.731878,-1.092759,0.219140,-0.808528,
0,131,750.600000,agent_2,actor_logits,2,1,12,2.146287,-2.165486,0.317599,1.718817,0.386644,-0.497141,1.828688,2.146287,-2.165486,0.796848,-1.409865,-0.025131,0.641462,-1.914294,-1.170888,-0.605246,-1.276928,
0,132,752.100000,agent_1,actor_logits,4,1,12,1.914094,-1.655445,0.679966,1.901866,0.365646,-0.418631,1.234128,0.915536,-1.655445,1.914094,-1.244157,-0.329384,0.791403,-1.525109,-1.101605,-0.132021,-1.075355,
0,133,762.600000,agent_1,actor_logits,7,1,12,1.403032,-1.079564,0.616224,2.196187,0.268869,-0.163798,0.411398,0.786807,-1.079564,0.185887,-0.869036,-0.456482,1.403032,-0.564990,-0.843174,0.764718,-0.271138,
0,134,762.700000,agent_2,actor_logits,7,1,12,1.570624,-1.985443,0.111754,2.033807,0.291676,-0.257978,1.458870,0.256799,-1.985443,-0.235660,-0.725108,0.302871,1.570624,-0.910712,-0.711489,0.157676,-0.725130,
0,135,774.700000,agent_0,actor_logits,1,1,12,1.673474,-2.233132,0.395875,1.969930,0.305364,-0.386310,1.673474,1.133469,-2.233132,-0.042216,-0.911961,0.458744,1.277599,-1.711338,-0.775471,-0.425017,-0.897582,
0,136,782.500000,agent_2,actor_logits,1,1,12,1.535218,-1.256267,0.850478,2.158735,0.321064,-0.228083,1.535218,0.262627,-1.256267,0.226816,-0.220656,0.090425,-1.194125,-0.905198,-0.133798,0.684740,-0.329755,
0,137,788.800000,agent_0,actor_logits,1,1,12,1.550622,-1.338779,0.437971,2.095861,0.311057,-0.294724,1.550622,-0.140270,-1.338779,1.112652,-0.281766,0.275082,-1.259409,-1.144583,-0.130663,0.308618,-0.492809,
0,138,789.400000,agent_1,actor_logits,1,1,12,1.190159,-1.220298,0.359504,2.241218,0.234467,-0.233974,1.190159,-0.132140,-0.978935,0.830655,-0.167583,0.013404,-1.220298,-0.804925,-0.075141,0.748084,-0.282554,
0,139,797.200000,agent_2,actor_logits,1,1,12,1.722707,-1.589336,0.999776,2.035286,0.359902,-0.370562,1.722707,0.585975,-1.589336,0.722930,-0.350262,0.499640,-1.259908,-1.573061,-0.158616,0.018805,-0.710142,
0,140,802.900000,agent_0,actor_logits,1,1,12,1.951920,-1.973821,1.067020,1.908411,0.407571,-0.449789,1.951920,0.746291,-1.794575,0.884899,-0.450495,0.574027,-1.230742,-1.973821,-0.176074,-0.283014,-0.766522,
0,141,804.100000,agent_1,actor_logits,1,1,12,2.107901,-2.507753,0.846318,1.800801,0.414048,-0.563740,2.107901,1.002590,-1.973335,1.261583,-0.535949,0.717761,-1.294788,-2.507753,-0.322911,-0.506162,-1.003276,
0,142,811.300000,agent_2,actor_logits,4,1,12,1.702624,-1.359097,0.553545,2.045927,0.339937,-0.303128,1.149079,-0.475001,-1.091840,1.702624,-0.139525,0.262673,-1.142053,-1.359097,-0.162232,0.452887,-0.452250,
0,143,817.000000,agent_0,actor_logits,4,1,12,1.623021,-1.561098,0.237489,2.021190,0.311981,-0.365552,1.385533,-0.258034,-1.304200,1.623021,-0.149550,0.422925,-1.251280,-1.561098,-0.126191,0.080561,-0.521252,
0,144,818.200000,agent_1,actor_logits,1,1,12,1.758806,-2.160995,0.199713,1.922066,0.325474,-0.495395,1.758806,0.264009,-1.621418,1.559093,-0.157234,0.632325,-1.429950,-2.160995,-0.216596,-0.206420,-0.780466,
0,145,821.800000,agent_2,actor_logits,10,1,12,0.853347,-1.084370,0.104083,2.334949,0.173138,-0.201224,0.749264,-0.328066,-0.794656,0.218599,0.374373,0.411184,-1.084370,-0.877185,0.138301,0.853347,-0.003592,
0,146,827.500000,agent_0,actor_logits,1,1,12,0.976117,-1.144261,0.442253,2.315415,0.199479,-0.287654,0.976117,-0.059705,-1.041334,0.288129,0.270769,0.533863,-1.127725,-1.144261,0.117666,0.444962,-0.074510,
0,147,832.300000,agent_1,actor_logits,1,1,12,1.814061,-2.469836,0.512763,1.918185,0.339908,-0.577665,1.814061,1.301299,-1.870066,0.595464,-0.271830,1.016582,-1.297732,-2.469836,-0.138728,-0.627621,-0.859019,
0,148,842.700000,agent_2,actor_logits,6,1,12,1.681024,-2.028056,0.951511,2.065109,0.336444,-0.481198,0.460675,0.246196,-1.136176,0.728151,0.729513,1.681024,-0.852516,-1.215028,0.010764,-2.028056,-0.249762,
0,149,846.400000,agent_1,actor_logits,4,1,12,1.525440,-2.203250,0.125234,1.997796,0.266193,-0.593212,1.052346,0.412807,-1.449374,1.525440,0.234526,1.400206,-1.041741,-1.781611,-0.043669,-2.203250,-0.509251,
0,150,848.500000,agent_0,actor_logits,1,1,12,1.755177,-2.714323,0.061850,1.834428,0.268766,-0.704360,1.755177,1.570131,-2.045559,0.718744,0.027003,1.693327,-1.095819,-2.488711,-0.122582,-2.714323,-0.862937,
0,151,853.200000,agent_2,actor_logits,4,1,12,1.820607,-1.354993,1.027457,1.992111,0.386117,-0.408691,0.793150,0.775939,-1.104664,1.820607,-1.122717,0.137672,-0.609960,-0.571038,-0.216661,-1.354993,-0.229101,
0,152,856.900000,agent_1,actor_logits,4,1,12,1.240087,-1.642314,0.010226,2.122667,0.233259,-0.465298,0.710988,1.229861,-1.159482,1.240087,-0.937296,0.445193,-0.631660,-0.947151,-0.056351,-1.642314,-0.050541,
0,153,862.600000,agent_0,actor_logits,4,1,12,1.393512,-1.662172,0.360603,2.083818,0.264478,-0.457366,1.032909,1.028186,-1.310866,1.393512,-0.981240,0.435768,-0.821359,-0.806658,-0.097974,-1.662172,-0.231474,
0,154,873.100000,agent_0,actor_logits,2,1,12,1.085509,-1.414608,0.357191,2.257354,0.220891,-0.381510,0.531869,1.085509,-0.990269,0.728317,-0.736696,0.421681,-0.678673,-0.395105,0.058761,-1.414608,0.120399,
0,155,877.600000,agent_2,actor_logits,2,1,12,1.750381,-1.513387,0.734205,2.022227,0.346026,-0.367344,1.016175,1.750381,-1.513387,-1.381840,-0.411215,0.887738,-0.428292,-0.051129,0.086296,-1.254048,-0.123431,
0,156,881.300000,agent_1,actor_logits,2,1,12,1.955774,-1.712905,0.761598,1.891607,0.390665,-0.466778,1.194175,1.955774,-1.712905,-1.039428,-0.511293,1.012984,-0.451423,-0.576686,-0.011665,-1.581274,-0.200408,
0,157,887.800000,agent_0,actor_logits,2,1,12,1.396374,-1.602170,0.157631,2.096967,0.264020,-0.396281,1.238743,1.396374,-1.602170,-0.779224,-0.530878,0.806873,-0.561570,-0.197850,0.105338,-1.389733,-0.106458,
0,158,898.300000,agent_2,actor_logits,2,1,12,1.071811,-1.390797,0.085979,2.235528,0.214718,-0.386907,0.985831,1.071811,-1.390797,-0.419074,-0.491965,0.640461,-0.505356,-0.025221,0.062179,-1.070575,-0.081412,
0,159,902.000000,agent_1,actor_logits,1,1,12,1.248246,-1.592002,0.086225,2.146523,0.243868,-0.489525,1.248246,1.162021,-1.592002,-0.049635,-0.613023,0.684424,-0.518231,-0.481973,0.026818,-1.369603,-0.198605,
0,160,914.900000,agent_0,actor_logits,6,1,12,1.457852,-1.862339,0.162626,2.112115,0.269506,-0.367148,1.295226,-0.693107,-1.862339,-0.643741,0.091423,1.457852,0.455189,-0.129663,0.316827,-1.284425,-0.082405,
0,161,916.100000,agent_1,actor_logits,6,1,12,1.728668,-2.013491,0.655562,2.026640,0.344606,-0.518367,1.073106,0.467062,-2.013491,-0.295784,-0.194585,1.728668,0.310520,-1.012357,0.276600,-1.868953,-0.360748,
0,162,925.400000,agent_2,actor_logits,6,1,12,1.808109,-1.894128,0.834064,2.025187,0.365607,-0.416936,0.974044,-0.176019,-1.894128,-0.673527,0.098988,1.808109,0.519624,-0.441900,0.299688,-1.629458,-0.220297,
0,163,929.500000,agent_1,actor_logits,1,1,12,1.842460,-2.003850,1.471784,2.022336,0.403067,-0.463486,1.842460,-0.029986,-2.003850,0.055673,-0.419413,0.232040,0.370676,-0.183127,0.348231,-1.475502,-0.340837,
0,164,930.200000,agent_0,actor_logits,1,1,12,1.656570,-1.871439,1.192990,2.120565,0.350182,-0.398612,1.656570,-0.203568,-1.871439,-0.050354,-0.382240,0.130738,0.463580,0.203052,0.351777,-1.312778,-0.214866,
0,165,938.500000,agent_1,actor_logits,1,1,12,1.795548,-2.116183,1.186955,2.015924,0.380506,-0.541578,1.795548,0.608594,-2.116183,0.142176,-0.511109,0.472855,0.285312,-0.720948,0.294761,-1.869242,-0.519686,
0,166,939.200000,agent_0,actor_logits,1,1,12,1.894657,-2.116442,1.338067,1.973491,0.410508,-0.498365,1.894657,0.556589,-2.116442,-0.009559,-0.518706,0.379180,0.288751,-0.611783,0.322743,-1.795366,-0.500659,
0,167,940.700000,agent_2,actor_logits,1,1,12,1.449268,-1.742597,0.950707,2.194281,0.303812,-0.424501,1.449268,-0.119428,-1.742597,0.229224,-0.353029,0.176956,0.498561,-0.089494,0.264138,-1.316697,-0.273905,
0,168,949.700000,agent_2,actor_logits,1,1,12,1.649381,-1.967293,1.155117,2.082733,0.347041,-0.526865,1.649381,0.494264,-1.967293,0.296742,-0.454357,0.415884,0.332700,-0.773700,0.242988,-1.777928,-0.469685,
0,169,952.600000,agent_1,actor_logits,4,1,12,1.448911,-1.361935,0.445440,2.155634,0.287089,-0.447315,1.003471,-0.705265,-1.361935,1.448911,-0.244440,0.091645,0.333443,-0.406170,0.354446,-1.344465,-0.185764,
0,170,953.300000,agent_0,actor_logits,1,1,12,1.180272,-1.473341,0.086838,2.209709,0.229512,-0.434538,1.180272,-0.582872,-1.473341,1.093434,-0.215533,0.109606,0.256508,-0.247183,0.377763,-1.375263,-0.221320,
0,171,963.100000,agent_1,actor_logits,7,1,12,0.782669,-0.831946,0.072077,2.356165,0.152611,-0.211465,0.140987,-0.831946,-0.725628,-0.250210,0.187104,0.031234,0.782669,0.663508,0.710592,-0.591783,0.541719,
0,172,963.800000,agent_2,actor_logits,8,1,12,0.725710,-0.922754,0.078522,2.363040,0.148818,-0.221688,0.552499,-0.918370,-0.922754,-0.096559,0.085286,-0.001613,0.522637,0.725710,0.647188,-0.562648,0.278228,
0,173,967.400000,agent_0,actor_logits,1,1,12,1.810493,-2.026305,1.074619,2.001521,0.376275,-0.548147,1.810493,0.735874,-2.026305,-0.297387,-0.284486,0.601784,0.300213,-1.160053,0.393590,-1.849899,-0.338264,
0,174,981.500000,agent_0,actor_logits,1,1,12,0.913442,-1.323918,0.390715,2.321527,0.189050,-0.423731,0.913442,-0.417764,-1.323918,0.470353,-0.038299,0.296337,0.386957,-0.348623,0.522727,-1.268300,0.058582,
0,175,989.900000,agent_1,actor_logits,1,1,12,1.168146,-1.745497,0.098321,2.233695,0.216902,-0.379384,1.168146,-0.321019,-0.808706,0.208366,0.448995,0.217939,-1.745497,-0.142332,1.069826,-0.891432,0.298037,
0,176,993.500000,agent_2,actor_logits,4,1,12,1.483754,-2.359167,0.614943,2.122211,0.264969,-0.379895,0.777295,-0.650821,-0.778491,1.483754,0.852215,0.868811,-1.312513,-2.359167,0.511875,-0.835386,0.179912,
0,177,995.600000,agent_0,actor_logits,1,1,12,2.165183,-3.665198,0.749403,1.803198,0.380616,-0.700907,2.165183,1.318722,-2.012471,0.817057,0.196991,1.415780,-1.506891,-3.665198,0.245645,-2.076020,-0.573950,
0,178,1004.600000,agent_1,actor_logits,1,1,12,2.054399,-3.892659,0.562222,1.825403,0.334372,-0.748390,2.054399,1.454767,-2.008837,1.097049,0.151622,1.492178,-1.491447,-3.892659,0.154398,-2.155119,-0.679802,
0,179,1009.700000,agent_0,actor_logits,4,1,12,1.560242,-3.201728,0.134681,1.999367,0.255001,-0.566091,1.425561,0.228404,-1.399191,1.560242,0.489686,1.192712,-1.453362,-3.201728,0.392844,-1.600936,-0.235753,
0,180,1013.800000,agent_2,actor_logits,6,1,12,1.667166,-2.958715,0.074401,1.944307,0.268350,-0.538282,1.592765,0.991768,-1.694988,-0.534066,0.961859,1.667166,-1.270129,-2.958715,0.414015,-1.447253,-0.250665,
0,181,1018.700000,agent_1,actor_logits,1,1,12,2.048519,-3.443062,0.365909,1.828478,0.348603,-0.660389,2.048519,1.066727,-2.031428,0.066862,0.694435,1.682610,-1.365317,-3.443062,0.351213,-1.819807,-0.480416,
0,182,1020.200000,agent_0,actor_logits,6,1,12,1.538067,-2.527488,0.253836,2.036939,0.254291,-0.439700,1.284231,0.666591,-1.428078,-1.036561,1.097248,1.538067,-0.991803,-2.527488,0.689183,-1.153482,0.095354,
0,183,1032.800000,agent_1,actor_logits,1,1,12,1.986493,-3.413533,0.190220,1.777554,0.298893,-0.680709,1.986493,1.727627,-2.117109,-0.647737,0.548019,1.796273,-1.169649,-3.413533,0.400328,-1.848942,-0.557529,
0,184,1036.400000,agent_2,actor_logits,1,1,12,2.068657,-2.766040,0.821476,1.851553,0.387905,-0.554159,2.068657,1.247180,-1.849484,-0.764581,0.640673,1.068656,-1.071985,-2.766040,0.499181,-1.354290,-0.370579,
0,185,1044.600000,agent_0,actor_logits,1,1,12,1.921988,-2.652604,0.845408,1.926474,0.361469,-0.530600,1.921988,1.076581,-1.715641,-0.633468,0.636787,0.989844,-1.052895,-2.652604,0.580927,-1.349765,-0.233145,
0,186,1045.400000,agent_2,actor_logits,1,1,12,2.085117,-3.056476,0.498572,1.809965,0.373478,-0.619658,2.085117,1.586545,-1.922833,-0.473194,0.447955,1.082809,-1.108707,-3.056476,0.470777,-1.641214,-0.490412,
0,187,1046.900000,agent_1,actor_logits,1,1,12,1.703298,-3.019703,0.758751,2.029089,0.314417,-0.582403,1.703298,0.813821,-1.536471,0.300341,0.646844,0.944547,-1.204956,-3.019703,0.552498,-1.405831,-0.245418,
0,188,1053.600000,agent_0,actor_logits,1,1,12,2.019742,-3.174741,0.621960,1.861930,0.365004,-0.622405,2.019742,1.397782,-1.846616,-0.253487,0.505801,1.108274,-1.153131,-3.174741,0.529382,-1.675356,-0.409119,
0,189,1059.500000,agent_2,actor_logits,1,1,12,1.265448,-2.791224,0.334436,2.155294,0.224415,-0.502123,1.265448,0.390896,-1.217535,0.380513,0.893296,0.931012,-1.143790,-2.791224,0.577186,-1.053340,-0.085531,
0,190,1061.000000,agent_1,actor_logits,1,1,12,1.958506,-3.511961,0.497984,1.877632,0.341233,-0.670771,1.958506,1.460522,-1.824972,0.073594,0.497797,1.204043,-1.156015,-3.511961,0.413997,-1.792648,-0.469371,
0,191,1067.700000,agent_0,actor_logits,1,1,12,1.313558,-2.774621,0.388582,2.144831,0.233710,-0.502045,1.313558,0.457310,-1.234948,0.360008,0.842207,0.924976,-1.124319,-2.774621,0.603983,-1.269525,-0.056633,
0,192,1073.600000,agent_2,actor_logits,1,1,12,1.687095,-3.204071,0.427306,1.982675,0.289279,-0.617412,1.687095,1.259790,-1.639806,-0.029496,0.664653,1.165615,-1.103786,-3.204071,0.491500,-1.656442,-0.359750,
0,193,1075.100000,agent_1,actor_logits,1,1,12,1.367491,-3.149138,0.346635,2.111530,0.235079,-0.600100,1.367491,0.737215,-1.341711,0.646829,0.761190,1.020856,-1.178204,-3.149138,0.497730,-1.483708,-0.192977,
0,194,1081.800000,agent_0,actor_logits,1,1,12,1.691843,-3.312225,0.392414,1.977652,0.286545,-0.638997,1.691843,1.299429,-1.649855,0.090358,0.634597,1.190407,-1.150202,-3.312225,0.489685,-1.736331,-0.354839,
0,195,1087.700000,agent_2,actor_logits,6,1,12,0.984171,-2.884863,0.001007,2.178124,0.170300,-0.533278,0.983164,0.354086,-1.064699,0.777347,0.933108,0.984171,-1.144668,-2.884863,0.518823,-1.154027,-0.085065,
0,196,1089.200000,agent_1,actor_logits,1,1,12,1.851114,-3.685727,0.319880,1.900188,0.305099,-0.727944,1.851114,1.531235,-1.813780,0.433387,0.473212,1.287510,-1.180240,-3.685727,0.337987,-1.996833,-0.527540,
0,197,1095.900000,agent_0,actor_logits,1,1,12,1.239392,-3.024046,0.210652,2.135228,0.211185,-0.577495,1.239392,0.572102,-1.257095,0.751970,0.803688,1.028740,-1.157435,-3.024046,0.513746,-1.518279,-0.132710,
0,198,1103.300000,agent_1,actor_logits,1,1,12,1.149658,-3.056524,0.104530,2.139868,0.192701,-0.602682,1.149658,0.588974,-1.202888,0.844066,0.849721,1.045128,-1.187292,-3.056524,0.497672,-1.478377,-0.170813,
0,199,1107.800000,agent_2,actor_logits,1,1,12,1.382332,-2.601987,0.523171,2.138930,0.253763,-0.543960,1.382332,0.589411,-1.194526,0.366062,0.859161,0.659887,-1.129196,-2.601987,0.559097,-1.233261,-0.157413,
0,200,1110.000000,agent_0,actor_logits,1,1,12,1.633589,-3.174665,0.315017,2.009160,0.285384,-0.641726,1.633589,1.318571,-1.491198,0.514470,0.513739,0.810777,-1.175410,-3.174665,0.431885,-1.735138,-0.391877,
0,201,1116.800000,agent_2,actor_logits,1,1,12,1.522184,-3.270059,0.207574,2.032376,0.258730,-0.658211,1.522184,1.314610,-1.453153,0.711201,0.520818,0.848003,-1.168343,-3.270059,0.349056,-1.690299,-0.434732,
0,202,1117.400000,agent_1,actor_logits,1,1,12,1.774177,-3.603533,0.218114,1.926776,0.296298,-0.728777,1.774177,1.556064,-1.645562,0.842219,0.353638,0.912988,-1.178709,-3.603533,0.251187,-1.922929,-0.541540,
0,203,1124.100000,agent_0,actor_logits,4,1,12,1.301110,-2.851214,0.173674,2.133421,0.229640,-0.565600,1.127437,0.473350,-1.030908,1.301110,0.647457,0.555045,-1.136446,-2.851214,0.440276,-1.379568,-0.140631,
0,204,1130.900000,agent_2,actor_logits,1,1,12,1.201804,-2.931509,0.061838,2.135692,0.206687,-0.585912,1.201804,0.559416,-1.109575,1.139966,0.764511,0.672399,-1.194896,-2.931509,0.385746,-1.366647,-0.204329,
0,205,1131.500000,agent_1,actor_logits,1,1,12,1.324201,-3.140351,0.168196,2.098122,0.223695,-0.643209,1.324201,0.797892,-1.222349,1.156005,0.683115,0.766294,-1.215079,-3.140351,0.332999,-1.590261,-0.278663,
0,206,1134.600000,agent_0,actor_logits,5,1,12,1.123157,-2.103013,0.297957,2.252460,0.206518,-0.378665,0.407048,0.445770,-0.487447,-0.382926,1.123157,0.599239,-0.794440,-2.103013,0.825200,-0.655672,0.452374,
0,207,1145.000000,agent_2,actor_logits,2,1,12,1.304112,-2.948019,0.256053,2.126815,0.226815,-0.560843,1.048059,1.304112,-1.122217,-0.200035,0.723350,0.884881,-0.873509,-2.948019,0.606036,-1.251108,-0.084095,
0,208,1145.600000,agent_1,actor_logits,2,1,12,1.412940,-3.216763,0.088412,2.064373,0.238419,-0.630616,1.324528,1.412940,-1.320944,0.010206,0.608111,0.926949,-0.928056,-3.216763,0.531433,-1.481488,-0.192854,
0,209,1152.600000,agent_0,actor_logits,4,1,12,1.134464,-2.021105,0.043540,2.247033,0.181415,-0.115809,0.376517,1.090924,-0.162675,1.134464,-2.021105,-1.972230,-0.308306,0.125614,0.467267,0.656965,0.784506,
0,210,1157.100000,agent_2,actor_logits,4,1,12,1.113932,-1.632135,0.259068,2.242837,0.192541,-0.223614,0.854863,-0.498189,-1.023011,1.113932,-1.632135,-0.932910,0.661333,-0.364621,0.798162,0.398291,0.545803,
0,211,1157.700000,agent_1,actor_logits,1,1,12,1.502511,-1.589172,0.400915,2.110971,0.282029,-0.410008,1.502511,0.190002,-1.505055,1.101596,-1.589172,-0.583495,0.276376,-1.254531,0.695497,-0.319643,0.212925,
0,212,1170.400000,agent_1,actor_logits,1,1,12,1.203713,-1.608794,0.067613,2.168855,0.216021,-0.400941,1.203713,0.486954,-1.349634,1.136100,-1.608794,-0.634865,0.178964,-1.293993,0.762959,-0.350831,0.317829,
0,213,1177.000000,agent_0,actor_logits,9,1,12,1.063869,-1.098660,0.084522,2.269469,0.182147,-0.097895,0.691520,0.217119,-0.988107,-0.985225,-1.098660,-0.662854,0.618336,0.048727,1.063869,0.531507,0.979347,
0,214,1184.500000,agent_1,actor_logits,9,1,12,0.941265,-1.208695,0.010980,2.290509,0.175731,-0.246237,0.930285,-0.008663,-1.162153,0.065898,-1.208695,-0.627760,0.405906,-0.488887,0.941265,0.459086,0.590316,
