episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
0,177,172.536730,agent_0,actor_logits,3,1,4,1.250197,-0.806584,0.387733,1.131824,0.492772,0.862464,-0.250929,-0.806584,1.250197,,,
0,178,172.548191,agent_4,actor_logits,0,1,4,0.345502,-0.291764,0.122671,1.347520,0.337528,0.345502,0.222830,-0.291764,-0.253383,,,
0,179,174.462539,agent_1,actor_logits,4,1,5,1.088792,0.118896,0.822332,1.515580,0.387393,0.266461,0.118896,0.126076,0.123771,1.088792,,
0,180,174.467090,agent_2,actor_logits,0,1,4,1.034079,-0.323860,0.705923,1.259807,0.465869,1.034079,0.106936,0.328156,-0.323860,,,
0,181,175.548191,agent_4,actor_logits,1,1,4,0.604082,-0.689022,0.342490,1.293830,0.397509,0.261592,0.604082,-0.689022,-0.028441,,,
0,182,176.789845,agent_3,actor_logits,2,1,3,1.310650,-1.465195,1.486652,0.648555,0.776141,-0.176002,-1.465195,1.310650,,,,
0,183,177.467090,agent_2,actor_logits,2,1,4,1.058295,-0.771253,0.432864,1.225229,0.446031,0.625431,0.220958,1.058295,-0.771253,,,
0,184,177.574840,agent_5,actor_logits,2,1,3,0.880497,-1.048430,0.586676,0.887995,0.587725,0.293821,-1.048430,0.880497,,,,
0,185,178.193584,agent_0,actor_logits,3,1,4,0.989039,-0.767126,0.074597,1.238294,0.378521,0.914442,-0.767126,0.374771,0.989039,,,
0,186,179.789845,agent_3,actor_logits,2,1,3,0.265347,-0.295017,0.319105,1.072136,0.435199,-0.053759,-0.295017,0.265347,,,,
0,187,181.170743,agent_1,actor_logits,0,1,4,1.193753,-0.581422,0.188438,1.135145,0.457373,1.193753,-0.581422,-0.473874,1.005314,,,
0,188,181.939226,agent_2,actor_logits,5,1,6,0.956549,-0.527931,0.057026,1.666160,0.275161,0.365273,-0.527931,-0.315695,0.493271,0.899523,0.956549,
0,189,182.759293,agent_4,actor_logits,5,1,6,1.331582,-0.655695,0.136967,1.546002,0.303515,0.097736,-0.655695,-0.616568,1.171355,1.194615,1.331582,
0,190,184.170743,agent_1,actor_logits,3,1,4,1.467981,-0.437508,0.661163,1.096140,0.551341,0.806818,-0.437508,-0.437436,1.467981,,,
0,191,184.939226,agent_2,actor_logits,0,1,4,0.593937,-0.727697,0.084286,1.258771,0.386269,0.593937,-0.314873,-0.727697,0.509651,,,
0,192,185.759293,agent_4,actor_logits,3,1,4,0.836343,-0.519806,0.939668,1.231478,0.503579,-0.250211,-0.519806,-0.103325,0.836343,,,
0,193,187.193584,agent_0,actor_logits,2,1,5,1.016380,-1.597243,0.727250,1.385878,0.436104,-0.088940,0.289130,1.016380,0.113550,-1.597243,,
0,194,187.789845,agent_3,actor_logits,3,1,4,0.661775,-0.272595,0.757337,1.297086,0.442542,-0.095562,-0.259719,-0.272595,0.661775,,,
0,195,187.939226,agent_2,actor_logits,3,1,4,1.448059,-0.581178,1.688457,0.998028,0.667157,-0.240399,-0.581178,-0.252084,1.448059,,,
0,196,189.574840,agent_5,actor_logits,2,1,4,2.445426,-1.274924,2.396655,0.600122,0.838703,0.048770,-1.274924,2.445426,-0.117620,,,
0,197,189.827597,agent_1,actor_logits,2,1,4,2.172520,-0.553756,2.053272,0.738812,0.788414,0.119249,-0.553756,2.172520,-0.423194,,,
0,198,191.193584,agent_0,actor_logits,1,1,4,0.472748,-0.536556,0.048490,1.327148,0.319180,0.269265,0.472748,0.424258,-0.536556,,,
0,199,192.032485,agent_3,actor_logits,1,1,2,-0.375055,-0.513498,0.138443,0.690757,0.534555,-0.513498,-0.375055,,,,,
0,200,193.574840,agent_5,actor_logits,0,1,2,0.524815,-0.000458,0.525274,0.659812,0.628380,0.524815,-0.000458,,,,,
0,201,194.361618,agent_4,actor_logits,3,1,4,0.731157,-0.869215,0.584859,1.260503,0.432412,0.146299,-0.869215,0.139851,0.731157,,,
0,202,195.193584,agent_0,actor_logits,3,1,5,0.554526,-1.155472,0.098487,1.493422,0.293381,-0.122653,0.456039,0.348007,0.554526,-1.155472,,
0,203,195.658549,agent_1,actor_logits,3,1,4,1.825917,-0.478810,1.235846,0.963126,0.665303,0.590072,-0.357116,-0.478810,1.825917,,,
0,204,196.275126,agent_3,actor_logits,1,1,4,0.921515,-0.952671,0.492443,1.195833,0.476833,0.429071,0.921515,-0.179422,-0.952671,,,
0,205,196.541551,agent_2,actor_logits,2,1,4,0.819737,-1.069105,0.178535,1.188466,0.430122,0.641202,-0.267405,0.819737,-1.069105,,,
0,206,196.574840,agent_5,actor_logits,0,1,2,0.468656,-0.417366,0.886023,0.603872,0.708069,0.468656,-0.417366,,,,,
0,207,197.193584,agent_0,actor_logits,0,1,4,0.667630,0.064020,0.019102,1.353567,0.315377,0.667630,0.648528,0.225859,0.064020,,,
0,208,199.275126,agent_3,actor_logits,1,1,4,1.912837,-1.940305,0.806980,0.826277,0.653902,1.105856,1.912837,-1.940305,-0.869948,,,
0,209,199.574840,agent_5,actor_logits,0,1,2,0.169442,-0.036606,0.206048,0.687868,0.551331,0.169442,-0.036606,,,,,
0,210,200.193584,agent_0,actor_logits,1,1,4,2.047000,-1.078720,1.217919,0.895078,0.684334,0.829081,2.047000,-0.060644,-1.078720,,,
0,211,202.193584,agent_0,actor_logits,2,1,5,1.119191,-2.706108,0.403423,1.249690,0.424203,0.531634,0.715768,1.119191,-1.071526,-2.706108,,
0,212,202.574840,agent_5,actor_logits,0,1,2,0.162231,0.105591,0.056640,0.692746,0.514156,0.162231,0.105591,,,,,
0,213,205.143876,agent_2,actor_logits,0,1,4,0.635173,-0.183588,0.189161,1.338633,0.352163,0.635173,0.446012,0.074741,-0.183588,,,
0,214,205.574840,agent_5,actor_logits,0,1,2,0.346622,0.237669,0.108953,0.691666,0.527211,0.346622,0.237669,,,,,
0,215,206.193584,agent_0,actor_logits,2,1,4,0.924772,-0.653182,0.464057,1.244117,0.447785,0.003691,0.460715,0.924772,-0.653182,,,
0,216,208.143876,agent_2,actor_logits,1,1,4,0.983550,-0.673544,0.604047,1.224605,0.476363,-0.032696,0.983550,-0.673544,0.379503,,,
0,217,208.275126,agent_3,actor_logits,1,1,4,1.835719,-1.098232,1.207763,0.832217,0.707735,0.627955,1.835719,-1.098232,-0.962680,,,
0,218,208.574840,agent_5,actor_logits,0,1,2,0.130200,-0.217690,0.347890,0.678245,0.586106,0.130200,-0.217690,,,,,
0,219,211.143876,agent_2,actor_logits,3,1,6,0.710012,-1.016986,0.087349,1.563434,0.291925,0.608492,0.622663,-0.895294,0.710012,-0.772459,-1.016986,
0,220,211.193584,agent_0,actor_logits,1,1,3,0.289534,0.049151,0.092545,1.093818,0.370654,0.049151,0.289534,0.196990,,,,
0,221,211.214898,agent_1,actor_logits,1,1,3,1.137663,-0.651745,0.793351,0.888244,0.617518,0.344312,1.137663,-0.651745,,,,
0,222,211.574840,agent_5,actor_logits,0,1,2,0.445632,-0.600897,1.046529,0.572944,0.740108,0.445632,-0.600897,,,,,
0,223,213.660291,agent_3,actor_logits,3,1,4,1.969357,-1.717824,0.522017,0.802580,0.607586,1.447340,-1.624489,-1.717824,1.969357,,,
0,224,214.574840,agent_5,actor_logits,0,1,2,0.447898,0.287062,0.160836,0.689924,0.540122,0.447898,0.287062,,,,,
0,225,215.660291,agent_3,actor_logits,3,1,4,1.226873,-0.823238,0.368244,1.097486,0.503395,0.858629,-0.569855,-0.823238,1.226873,,,
0,226,216.193584,agent_0,actor_logits,0,1,4,0.572756,-0.651056,0.080222,1.293663,0.361147,0.572756,0.492534,-0.021567,-0.651056,,,
0,227,216.361618,agent_4,actor_logits,3,1,4,1.136302,-1.473025,0.713475,1.135203,0.511505,0.198508,-1.473025,0.422827,1.136302,,,
0,228,217.574840,agent_5,actor_logits,0,1,2,0.402331,0.137754,0.264577,0.684473,0.565761,0.402331,0.137754,,,,,
0,229,218.354979,agent_2,actor_logits,1,1,4,1.068723,-0.712889,0.473804,1.131333,0.509608,0.594919,1.068723,-0.712889,-0.695625,,,
0,230,219.193584,agent_0,actor_logits,2,1,4,1.550256,-0.398733,1.541804,0.999029,0.665287,0.008453,-0.398733,1.550256,-0.369121,,,
0,231,220.132427,agent_3,actor_logits,2,1,3,0.909465,0.174660,0.481872,1.050562,0.476821,0.174660,0.427593,0.909465,,,,
0,232,220.574840,agent_5,actor_logits,1,1,2,0.139373,0.120509,0.018864,0.693103,0.504716,0.120509,0.139373,,,,,
0,233,222.214898,agent_1,actor_logits,0,1,4,1.218604,-0.493659,0.676652,1.176341,0.516529,1.218604,0.541952,-0.493659,-0.178852,,,
0,234,224.193584,agent_0,actor_logits,2,1,3,0.094049,-0.631266,0.137066,1.056776,0.424433,-0.043016,-0.631266,0.094049,,,,
0,235,224.574840,agent_5,actor_logits,3,1,4,1.281699,-0.496705,0.867188,1.151245,0.548724,-0.173428,-0.496705,0.414511,1.281699,,,
0,236,225.214898,agent_1,actor_logits,1,1,4,1.229115,-0.243738,0.528361,1.201213,0.487035,0.700754,1.229115,-0.243738,-0.221609,,,
0,237,225.566081,agent_2,actor_logits,1,1,6,2.438397,-1.727432,1.672282,0.922414,0.733482,0.766115,2.438397,-1.727432,-1.071964,-0.585486,-0.068430,
0,238,227.193584,agent_0,actor_logits,3,1,4,0.545390,-0.545506,0.804683,1.272609,0.466775,-0.478440,-0.259293,-0.545506,0.545390,,,
0,239,229.076699,agent_3,actor_logits,1,1,3,0.892230,-0.093139,0.904030,0.988341,0.562355,-0.093139,0.892230,-0.011800,,,,
0,240,230.038217,agent_2,actor_logits,3,1,4,0.733657,-0.383480,0.077383,1.312009,0.345799,0.656275,0.285968,-0.383480,0.733657,,,
0,241,230.214898,agent_1,actor_logits,1,1,3,0.929965,0.541738,0.160987,1.086321,0.395325,0.541738,0.929965,0.768978,,,,
0,242,230.574840,agent_5,actor_logits,2,1,3,0.712494,-1.746901,1.229506,0.734097,0.725730,-0.517012,-1.746901,0.712494,,,,
0,243,234.214898,agent_1,actor_logits,1,1,4,1.321245,-1.009970,0.199361,1.137082,0.449952,0.137162,1.321245,1.121884,-1.009970,,,
0,244,235.574840,agent_5,actor_logits,4,1,5,3.180614,-0.931725,2.556742,0.596200,0.853084,-0.931725,-0.583376,0.282012,0.623871,3.180614,,
0,245,235.737588,agent_0,actor_logits,4,1,5,3.167754,-0.589130,2.549853,0.577501,0.861002,-0.589130,-0.448686,-0.240176,0.617901,3.167754,,
0,246,236.361618,agent_4,actor_logits,1,1,3,0.799419,0.313701,0.352764,1.076573,0.431407,0.313701,0.799419,0.446655,,,,
0,247,237.076699,agent_3,actor_logits,2,1,4,0.961973,-0.905119,0.193121,1.186877,0.434405,-0.167996,-0.905119,0.961973,0.768851,,,
0,248,239.093602,agent_2,actor_logits,1,1,6,1.391011,-2.740859,0.330736,1.394929,0.398822,0.655533,1.391011,1.060275,-2.740859,-0.174936,-1.076780,
0,249,240.214898,agent_1,actor_logits,0,1,5,0.945009,-1.129355,0.498622,1.419677,0.413318,0.945009,-0.092095,0.446387,-0.157728,-1.129355,,
0,250,243.214898,agent_1,actor_logits,0,1,5,0.823396,-0.811239,0.459410,1.475707,0.377944,0.823396,0.363987,0.076357,-0.239519,-0.811239,,
0,251,245.061673,agent_5,actor_logits,1,1,3,1.134931,-0.999565,1.282342,0.769177,0.716491,-0.147411,1.134931,-0.999565,,,,
0,252,245.076699,agent_3,actor_logits,2,1,3,0.267656,-0.563673,0.385139,1.044390,0.472629,-0.117483,-0.563673,0.267656,,,,
0,253,245.224421,agent_0,actor_logits,1,1,3,0.661360,-1.303578,0.362374,0.895045,0.544607,0.298986,0.661360,-1.303578,,,,
0,254,246.214898,agent_1,actor_logits,0,1,5,1.144522,-0.715651,0.829547,1.378188,0.472807,1.144522,0.058328,0.314975,-0.715651,-0.539455,,
0,255,248.061673,agent_5,actor_logits,1,1,3,1.018110,-0.981125,0.499610,0.884574,0.573985,0.518500,1.018110,-0.981125,,,,
0,256,248.224421,agent_0,actor_logits,1,1,3,1.035363,-1.103531,0.451998,0.869572,0.570080,0.583366,1.035363,-1.103531,,,,
0,257,249.214898,agent_1,actor_logits,0,1,5,0.883364,-0.643022,0.323884,1.474245,0.366219,0.883364,0.143214,-0.643022,0.559480,-0.278473,,
0,258,249.533909,agent_2,actor_logits,1,1,4,1.179229,-1.743971,0.658421,1.132634,0.488066,0.520808,1.179229,0.439980,-1.743971,,,
0,259,252.214898,agent_1,actor_logits,1,1,5,0.828457,-0.672383,0.120203,1.435206,0.362813,0.708254,0.828457,-0.139158,-0.672383,-0.493665,,
0,260,254.020971,agent_3,actor_logits,1,1,3,0.377374,-0.620115,0.435227,1.023273,0.496051,-0.620115,0.377374,-0.057852,,,,
0,261,256.361618,agent_4,actor_logits,2,1,4,1.097991,-1.790003,0.181940,1.090995,0.456922,0.916051,-0.108588,1.097991,-1.790003,,,
0,262,258.493107,agent_3,actor_logits,2,1,4,1.458457,-0.625156,1.294843,1.079930,0.608626,-0.625156,0.050431,1.458457,0.163614,,,
0,263,260.061673,agent_5,actor_logits,0,1,4,0.984534,-0.921300,0.780910,1.197102,0.500090,0.984534,0.203623,0.050470,-0.921300,,,
0,264,260.224421,agent_0,actor_logits,0,1,4,1.075573,-1.121555,0.550164,1.150193,0.503746,1.075573,0.525409,-0.137945,-1.121555,,,
0,265,260.714249,agent_2,actor_logits,1,1,4,1.635653,-1.659696,0.802776,1.069014,0.545732,0.832877,1.635653,0.577980,-1.659696,,,
0,266,260.833754,agent_4,actor_logits,3,1,4,0.573945,-0.539678,0.310275,1.310101,0.387093,0.263671,-0.539678,-0.076632,0.573945,,,
0,267,261.214898,agent_1,actor_logits,1,1,3,0.599918,0.046816,0.400278,1.069990,0.445375,0.046816,0.599918,0.199641,,,,
0,268,262.714249,agent_2,actor_logits,1,1,5,1.407312,-2.364529,0.575111,1.119473,0.541802,0.832202,1.407312,-0.441677,-0.869174,-2.364529,,
0,269,263.061673,agent_5,actor_logits,2,1,4,1.035637,-0.741281,0.789549,1.194584,0.511655,0.246089,-0.741281,1.035637,-0.069298,,,
0,270,263.224421,agent_0,actor_logits,2,1,4,0.649352,-0.866367,0.103892,1.272425,0.364222,0.545460,-0.866367,0.649352,0.178721,,,
0,271,265.305890,agent_4,actor_logits,2,1,4,0.337119,-0.320348,0.093970,1.358750,0.313114,0.069570,0.243150,0.337119,-0.320348,,,
0,272,267.214898,agent_1,actor_logits,2,1,4,1.012208,-0.485734,0.531558,1.249357,0.454817,-0.485734,0.480650,1.012208,0.063934,,,
0,273,268.061673,agent_5,actor_logits,0,1,3,0.422200,0.027083,0.209393,1.085612,0.402467,0.422200,0.212808,0.027083,,,,
0,274,268.224421,agent_0,actor_logits,1,1,3,0.322640,-0.042673,0.000205,1.085133,0.371226,0.322434,0.322640,-0.042673,,,,
0,275,268.493107,agent_3,actor_logits,3,1,4,1.819565,-1.456447,1.395950,0.911008,0.683604,-1.456447,0.090551,0.423615,1.819565,,,
0,276,269.778026,agent_4,actor_logits,0,1,4,0.615270,-0.524725,0.255504,1.307887,0.380383,0.615270,-0.524725,-0.010997,0.359765,,,
0,277,271.061673,agent_5,actor_logits,2,1,3,0.327178,0.102286,0.029881,1.093875,0.361120,0.297297,0.102286,0.327178,,,,
0,278,271.493107,agent_3,actor_logits,1,1,3,1.894625,-1.353819,1.103345,0.674357,0.729611,-1.353819,1.894625,0.791281,,,,
0,279,271.714249,agent_2,actor_logits,1,1,4,2.142953,-1.494649,1.345807,0.830936,0.714476,0.797146,2.142953,-0.037576,-1.494649,,,
0,280,272.778026,agent_4,actor_logits,2,1,4,0.223860,-0.158688,0.016512,1.375661,0.278871,0.207348,-0.158688,0.223860,0.140629,,,
0,281,273.224421,agent_0,actor_logits,0,1,4,1.098656,-0.638130,0.836880,1.213104,0.497263,1.098656,0.261775,0.187017,-0.638130,,,
0,282,274.061673,agent_5,actor_logits,2,1,4,0.682127,-0.484071,0.279225,1.283438,0.406134,-0.248454,-0.484071,0.682127,0.402902,,,
0,283,274.214898,agent_1,actor_logits,2,1,3,0.691121,-0.381830,0.839920,0.984413,0.563779,-0.148799,-0.381830,0.691121,,,,
0,284,276.224421,agent_0,actor_logits,1,1,4,1.239817,-1.352753,0.281611,1.079081,0.487673,0.958206,1.239817,-0.269054,-1.352753,,,
0,285,276.592126,agent_3,actor_logits,3,1,4,2.054566,-0.559371,2.372404,0.704144,0.805889,-0.317838,-0.544214,-0.559371,2.054566,,,
0,286,277.371103,agent_2,actor_logits,3,1,4,1.633464,-0.682399,1.208298,1.083758,0.593937,0.382730,0.425166,-0.682399,1.633464,,,
0,287,279.778026,agent_4,actor_logits,2,1,4,0.650125,-0.287934,0.323324,1.306825,0.397770,-0.268948,-0.287934,0.650125,0.326801,,,
0,288,280.061673,agent_5,actor_logits,2,1,4,1.032591,-0.246813,1.235450,1.196681,0.538844,-0.215966,-0.246813,1.032591,-0.202859,,,
0,289,280.224421,agent_0,actor_logits,3,1,5,0.857273,-1.563805,0.013857,1.338328,0.323229,0.843416,0.709305,-0.998948,0.857273,-1.563805,,
0,290,282.224421,agent_0,actor_logits,2,1,4,1.489333,-0.353641,0.373852,1.144944,0.487300,1.115481,-0.092010,1.489333,-0.353641,,,
0,291,283.027957,agent_2,actor_logits,0,1,4,1.136355,-0.405228,0.602684,1.259212,0.445275,1.136355,0.411548,0.533671,-0.405228,,,
0,292,283.214898,agent_1,actor_logits,3,1,5,0.736580,-0.274268,0.429468,1.559421,0.311653,0.249815,0.307112,-0.274268,0.736580,0.190677,,
0,293,284.778026,agent_4,actor_logits,3,1,4,0.777467,-0.394934,0.596724,1.292404,0.432644,0.180743,-0.394934,-0.018520,0.777467,,,
0,294,285.592126,agent_3,actor_logits,3,1,4,1.091560,-2.316242,0.253128,1.144320,0.393507,0.838431,-2.316242,0.779269,1.091560,,,
0,295,286.027957,agent_2,actor_logits,0,1,4,1.914472,-0.856568,0.749814,0.913429,0.624282,1.914472,-0.791760,1.164657,-0.856568,,,
0,296,286.061673,agent_5,actor_logits,2,1,3,0.387620,-0.218474,0.295243,1.068833,0.436714,0.092378,-0.218474,0.387620,,,,
0,297,288.592126,agent_3,actor_logits,3,1,4,0.903155,-0.722847,0.615153,1.215289,0.486410,-0.240638,-0.722847,0.288002,0.903155,,,
0,298,288.932625,agent_0,actor_logits,2,1,3,1.257649,-0.654856,0.171781,0.902740,0.502545,1.085868,-0.654856,1.257649,,,,
0,299,289.027957,agent_2,actor_logits,2,1,4,2.030394,-0.820178,1.296313,0.886800,0.696877,0.734081,-0.236604,2.030394,-0.820178,,,
0,300,290.285966,agent_1,actor_logits,2,1,4,0.482022,-0.093947,0.420138,1.360007,0.350235,0.029638,0.061884,0.482022,-0.093947,,,
0,301,292.834767,agent_3,actor_logits,1,1,2,-0.563258,-0.605081,0.041823,0.692929,0.510454,-0.605081,-0.563258,,,,,
0,302,293.380352,agent_4,actor_logits,2,1,4,1.402783,-0.838508,1.325863,1.045651,0.627786,-0.106785,0.076920,1.402783,-0.838508,,,
0,303,293.932625,agent_0,actor_logits,2,1,4,1.533666,-0.617623,0.694557,1.106311,0.548878,0.839109,-0.617623,1.533666,-0.044913,,,
0,304,294.858909,agent_2,actor_logits,3,1,4,1.382931,-0.801562,0.419628,1.090564,0.514056,0.963302,-0.357254,-0.801562,1.382931,,,
0,305,296.368728,agent_1,actor_logits,4,1,5,0.732645,-0.464235,0.225593,1.543701,0.296011,0.141053,0.410546,0.507052,-0.464235,0.732645,,
0,306,297.077408,agent_3,actor_logits,2,1,4,1.071913,-0.851790,1.125006,1.071911,0.609838,-0.053092,-0.705573,1.071913,-0.851790,,,
0,307,298.061673,agent_5,actor_logits,2,1,4,1.183700,-0.824243,0.580046,1.204172,0.470599,0.341625,-0.824243,1.183700,0.603654,,,
0,308,298.404761,agent_0,actor_logits,3,1,6,2.228810,-1.534189,1.516483,1.082625,0.675092,0.712327,-0.528690,-1.534189,2.228810,-0.200642,-0.212502,
0,309,301.982677,agent_4,actor_logits,3,1,4,0.709876,-0.478210,0.200065,1.264180,0.405803,-0.366670,0.509810,-0.478210,0.709876,,,
0,310,302.061673,agent_5,actor_logits,1,1,2,0.193836,-0.159368,0.353204,0.677793,0.587394,-0.159368,0.193836,,,,,
0,311,302.368728,agent_1,actor_logits,3,1,4,1.905073,-1.074330,1.696767,0.871773,0.718681,0.055727,-1.074330,0.208305,1.905073,,,
0,312,305.077408,agent_3,actor_logits,1,1,3,0.736485,-0.971966,0.571476,0.919345,0.572791,0.165009,0.736485,-0.971966,,,,
0,313,305.615863,agent_0,actor_logits,0,1,4,0.871668,-0.393214,0.169968,1.250664,0.407488,0.871668,-0.242787,-0.393214,0.701700,,,
0,314,306.061673,agent_5,actor_logits,3,1,4,1.160754,-0.638757,0.177677,1.188087,0.432567,0.983077,-0.638757,-0.013053,1.160754,,,
0,315,306.368728,agent_1,actor_logits,2,1,3,0.241866,-0.647633,0.357880,1.038483,0.473930,-0.116014,-0.647633,0.241866,,,,
0,316,308.077408,agent_3,actor_logits,1,1,3,0.756858,-0.746326,0.455374,0.954395,0.538610,0.301483,0.756858,-0.746326,,,,
0,317,308.615863,agent_0,actor_logits,1,1,4,0.714728,-0.391274,0.079149,1.316227,0.339219,0.635579,0.714728,-0.391274,0.348247,,,
0,318,310.415258,agent_2,actor_logits,1,1,3,0.733739,0.228850,0.311513,1.076523,0.428099,0.228850,0.733739,0.422225,,,,
0,319,310.585002,agent_4,actor_logits,0,1,4,0.759706,-0.456349,0.399904,1.264387,0.435436,0.759706,-0.456349,-0.349660,0.359802,,,
0,320,311.368728,agent_1,actor_logits,1,1,4,1.128667,-1.126216,0.538140,1.192157,0.458636,0.590527,1.128667,0.418696,-1.126216,,,
0,321,312.061673,agent_5,actor_logits,2,1,3,1.409680,-0.510993,1.139902,0.823324,0.681961,-0.510993,0.269778,1.409680,,,,
0,322,313.585002,agent_4,actor_logits,0,1,4,0.590341,-0.369755,0.422278,1.332034,0.374842,0.590341,0.168063,-0.369755,0.127328,,,
0,323,315.826966,agent_0,actor_logits,1,1,6,1.428287,-1.910030,0.124709,1.296393,0.417587,0.157275,1.428287,-1.614271,1.303578,-1.910030,-0.480909,
0,324,316.077408,agent_3,actor_logits,0,1,4,0.791382,-1.211510,0.197330,1.189109,0.429284,0.791382,0.594053,-1.211510,-0.193200,,,
0,325,316.368728,agent_1,actor_logits,1,1,3,1.420017,-0.676973,0.547135,0.868914,0.587741,0.872882,1.420017,-0.676973,,,,
0,326,316.585002,agent_4,actor_logits,0,1,4,0.502745,-0.244724,0.383919,1.339555,0.375746,0.502745,0.118827,-0.177243,-0.244724,,,
0,327,317.061673,agent_5,actor_logits,1,1,5,0.946247,-0.929843,0.123785,1.432773,0.354509,0.185959,0.946247,-0.929843,-0.204148,0.822462,,
0,328,319.077408,agent_3,actor_logits,1,1,4,1.253986,-0.851602,1.001395,1.089521,0.589059,0.252590,1.253986,-0.851602,-0.313919,,,
0,329,319.585002,agent_4,actor_logits,2,1,4,0.489981,-0.041523,0.350069,1.365482,0.336992,0.139913,0.097048,0.489981,-0.041523,,,
0,330,320.299102,agent_0,actor_logits,0,1,4,1.002248,-0.236530,0.657445,1.279662,0.447629,1.002248,0.344803,0.149124,-0.236530,,,
0,331,320.368728,agent_1,actor_logits,0,1,4,1.029209,-0.354925,0.328016,1.233891,0.441512,1.029209,-0.194785,-0.354925,0.701194,,,
0,332,321.415258,agent_2,actor_logits,0,1,4,1.071130,-0.049835,0.971169,1.252478,0.489709,1.071130,-0.015285,0.099961,-0.049835,,,
0,333,323.299102,agent_0,actor_logits,0,1,4,0.778221,0.077175,0.454539,1.342297,0.378378,0.778221,0.323682,0.077175,0.108890,,,
0,334,323.368728,agent_1,actor_logits,0,1,4,0.743812,-0.513676,0.073106,1.292744,0.358029,0.743812,0.197710,-0.513676,0.670706,,,
0,335,324.415258,agent_2,actor_logits,0,1,4,0.942719,-0.420792,0.549110,1.273230,0.439635,0.942719,0.124891,0.393609,-0.420792,,,
0,336,325.605677,agent_5,actor_logits,1,1,4,1.186346,-0.784303,1.050564,1.086146,0.596868,0.135782,1.186346,-0.784303,-0.494017,,,
0,337,326.299102,agent_0,actor_logits,0,1,4,0.684872,-0.158108,0.168028,1.341689,0.342068,0.684872,0.516844,-0.158108,0.250447,,,
0,338,326.368728,agent_1,actor_logits,1,1,4,0.602490,-0.573475,0.108123,1.312322,0.323880,0.494366,0.602490,-0.573475,0.476392,,,
0,339,327.415258,agent_2,actor_logits,0,1,4,0.762870,-0.450497,0.377122,1.308817,0.382947,0.762870,0.385748,0.298134,-0.450497,,,
0,340,328.077408,agent_3,actor_logits,1,1,4,3.181498,-2.470731,1.885062,0.443645,0.860332,1.296436,3.181498,-1.778593,-2.470731,,,
0,341,328.187327,agent_4,actor_logits,1,1,4,0.440794,-0.124053,0.052159,1.365157,0.292896,0.388635,0.440794,-0.124053,0.331594,,,
