episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
0,168,140.782194,agent_3,actor_logits,3,1,4,9.450229,-16.000528,13.307460,0.000024,0.999998,-16.000528,-7.873783,-3.857231,9.450229,,,
0,169,142.165098,agent_0,actor_logits,2,1,4,8.281246,-13.582938,6.447450,0.011806,0.998416,-13.582938,1.833796,8.281246,-5.104192,,,
0,170,144.485473,agent_2,actor_logits,2,1,5,7.425319,-7.444088,7.866725,0.005765,0.999363,-7.444088,-0.441407,7.425319,-0.859559,-5.989348,,
0,171,146.211299,agent_5,actor_logits,1,1,4,11.003098,-15.196895,10.914413,0.000218,0.999982,-15.196895,11.003098,0.088685,-5.220215,,,
0,172,146.466621,agent_1,actor_logits,1,1,5,3.788386,-10.451141,0.694930,0.699571,0.658111,-10.451141,3.788386,3.093456,-0.113189,-4.828279,,
0,173,147.449717,agent_0,actor_logits,2,1,4,7.316329,-16.521797,9.642525,0.000839,0.999923,-16.521797,-2.326196,7.316329,-4.013035,,,
0,174,148.905907,agent_4,actor_logits,2,1,4,7.819596,-16.579622,10.416586,0.000418,0.999964,-16.579622,-2.596990,7.819596,-4.224967,,,
0,175,149.232643,agent_2,actor_logits,1,1,5,7.098245,-8.734823,5.714770,0.023605,0.996560,-8.734823,7.098245,-4.993015,1.383475,-1.709383,,
0,176,149.593602,agent_5,actor_logits,4,1,6,11.777058,-8.689335,10.621768,0.000497,0.999958,-8.689335,-6.247561,1.155290,0.783513,11.777058,-2.318179,
0,177,149.788084,agent_3,actor_logits,2,1,4,8.622466,-11.692415,9.607263,0.000713,0.999933,-11.692415,-0.984796,8.622466,-10.665499,,,
0,178,151.063552,agent_1,actor_logits,2,1,6,8.124893,-9.029298,6.853004,0.009927,0.998786,-9.029298,-5.125969,8.124893,-0.854267,1.271889,-2.232655,
0,179,152.380769,agent_0,actor_logits,1,1,3,4.577503,-11.545197,14.133654,0.000013,0.999999,-11.545197,4.577503,-9.556150,,,,
0,180,153.675285,agent_2,actor_logits,3,1,5,13.023281,-13.181616,14.952112,0.000008,1.000000,-13.181616,-2.656545,-5.216131,13.023281,-1.928831,,
0,181,153.829485,agent_4,actor_logits,1,1,3,4.635777,-11.980383,13.277712,0.000026,0.999998,-11.980383,4.635777,-8.641935,,,,
0,182,153.926776,agent_3,actor_logits,1,1,3,14.153913,-13.648830,27.147583,0.000000,1.000000,-12.993670,14.153913,-13.648830,,,,
0,183,154.030620,agent_5,actor_logits,3,1,5,12.759766,-10.556164,13.429019,0.000024,0.999998,-10.556164,-6.126901,-0.669254,12.759766,-2.991328,,
0,184,155.018240,agent_1,actor_logits,4,1,5,10.058253,-9.487103,9.370823,0.000998,0.999906,-9.487103,-5.768650,-1.574263,0.687431,10.058253,,
0,185,156.979186,agent_0,actor_logits,1,1,3,4.890207,-13.882657,16.172415,0.000002,1.000000,-11.282207,4.890207,-13.882657,,,,
0,186,158.216114,agent_3,actor_logits,1,1,4,9.254392,-14.001128,10.143117,0.000439,0.999961,-14.001128,9.254392,-9.288154,-0.888725,,,
0,187,158.400397,agent_1,actor_logits,3,1,5,8.953442,-10.102426,10.946302,0.000326,0.999974,-10.102426,-1.992861,-2.931221,8.953442,-4.236883,,
0,188,158.577906,agent_2,actor_logits,3,1,4,6.546640,-13.133761,8.363241,0.002600,0.999730,-13.133761,-1.816601,-3.653086,6.546640,,,
0,189,158.668788,agent_4,actor_logits,1,1,3,3.744170,-10.977911,13.319824,0.000030,0.999998,-10.977911,3.744170,-9.575654,,,,
0,190,161.927800,agent_0,actor_logits,3,1,4,7.833659,-12.040726,7.988699,0.003385,0.999631,-12.040726,-2.599911,-0.155040,7.833659,,,
0,191,162.153619,agent_3,actor_logits,2,1,3,0.894970,-13.026203,11.547832,0.000135,0.999989,-10.652862,-13.026203,0.894970,,,,
0,192,162.578202,agent_5,actor_logits,1,1,4,9.717566,-14.812557,12.479890,0.000064,0.999995,-14.812557,9.717566,-2.762324,-4.301054,,,
0,193,163.178942,agent_1,actor_logits,1,1,4,4.404584,-9.778753,6.561861,0.011523,0.998508,-9.778753,4.404584,-2.157277,-5.019436,,,
0,194,164.092053,agent_4,actor_logits,2,1,4,9.716537,-12.099760,11.325432,0.000183,0.999985,-12.099760,-3.193784,9.716537,-1.608895,,,
0,195,166.177596,agent_2,actor_logits,4,1,5,9.612016,-8.164988,8.594733,0.001996,0.999797,-8.164988,1.017282,-4.138813,-1.367470,9.612016,,
0,196,166.442698,agent_3,actor_logits,3,1,4,10.973906,-9.159260,13.871208,0.000014,0.999999,-9.159260,-8.892963,-2.897302,10.973906,,,
0,197,166.618462,agent_5,actor_logits,1,1,4,11.285087,-16.840559,14.183004,0.000012,0.999999,-16.840559,11.285087,-2.897918,-4.934018,,,
0,198,168.639648,agent_1,actor_logits,4,1,5,11.176936,-10.177334,11.422545,0.000149,0.999988,-10.177334,-0.245609,-2.825014,-6.735802,11.176936,,
0,199,169.591336,agent_4,actor_logits,3,1,4,7.028648,-15.138013,9.362244,0.001292,0.999878,-15.138013,-2.333595,-3.208990,7.028648,,,
0,200,170.025460,agent_2,actor_logits,1,1,4,11.055768,-11.404715,14.579910,0.000011,0.999999,-11.404715,11.055768,-3.524142,-4.116809,,,
0,201,170.959555,agent_5,actor_logits,2,1,3,10.657934,-14.434668,22.744804,0.000000,1.000000,-14.434668,-12.086869,10.657934,,,,
0,202,172.980976,agent_0,actor_logits,2,1,5,13.316553,-15.214671,14.803101,0.000006,1.000000,-15.214671,-1.486548,13.316553,-6.041866,-6.998014,,
0,203,173.178167,agent_1,actor_logits,3,1,4,13.892773,-15.328857,11.737350,0.000102,0.999992,-15.328857,2.155423,-11.807775,13.892773,,,
0,204,174.255917,agent_2,actor_logits,2,1,5,7.381448,-8.706492,6.721639,0.011662,0.998542,-8.706492,-0.890916,7.381448,0.659809,-7.313145,,
0,205,174.730553,agent_5,actor_logits,2,1,3,2.244995,-13.086653,12.240995,0.000067,0.999995,-13.086653,-9.996000,2.244995,,,,
0,206,176.347472,agent_3,actor_logits,1,1,4,9.817883,-16.757536,11.593103,0.000117,0.999991,-16.757536,9.817883,-1.775220,-7.081048,,,
0,207,176.515167,agent_0,actor_logits,5,1,6,15.739773,-12.501196,11.375939,0.000143,0.999988,-12.501196,-1.826839,-4.285596,4.363833,-2.312413,15.739773,
0,208,178.619803,agent_2,actor_logits,1,1,5,6.166770,-9.557679,3.824805,0.116118,0.976912,-9.557679,6.166770,-5.620903,-0.151538,2.341965,,
0,209,179.118800,agent_5,actor_logits,3,1,4,8.458292,-12.762619,10.749334,0.000360,0.999970,-12.762619,-2.291042,-3.220851,8.458292,,,
0,210,180.025525,agent_4,actor_logits,1,1,4,13.117716,-18.713278,13.740866,0.000016,0.999999,-18.713278,13.117716,-0.623150,-5.962671,,,
0,211,180.325564,agent_0,actor_logits,1,1,4,12.151534,-16.758688,16.554810,0.000001,1.000000,-16.758688,12.151534,-4.403275,-6.065443,,,
0,212,180.390881,agent_3,actor_logits,3,1,5,11.588450,-14.847630,13.651748,0.000019,0.999999,-14.847630,-4.492501,-2.063298,11.588450,-6.060662,,
0,213,183.051698,agent_2,actor_logits,3,1,5,12.082283,-13.438723,14.179239,0.000018,0.999999,-13.438723,-2.096957,-3.923178,12.082283,-2.826287,,
0,214,183.371586,agent_1,actor_logits,1,1,4,8.143644,-17.927546,10.870953,0.000332,0.999973,-17.927546,8.143644,-3.542488,-2.727309,,,
0,215,183.960852,agent_4,actor_logits,2,1,5,12.807201,-14.021679,13.967427,0.000020,0.999999,-14.021679,-7.647252,12.807201,-1.160226,-1.791302,,
0,216,184.036647,agent_3,actor_logits,4,1,5,11.316037,-14.473475,12.889222,0.000043,0.999997,-14.473475,-3.727460,-1.573185,-4.219763,11.316037,,
0,217,184.288370,agent_0,actor_logits,3,1,5,9.805557,-13.557982,4.482326,0.061360,0.988819,-13.557982,5.323231,-8.485558,9.805557,-7.110873,,
0,218,187.419808,agent_4,actor_logits,4,1,5,16.522209,-13.873247,13.042597,0.000030,0.999998,-13.873247,-10.316765,-3.625536,3.479613,16.522209,,
0,219,187.980189,agent_3,actor_logits,5,1,6,13.701135,-14.815044,11.991336,0.000156,0.999988,-14.815044,1.709798,1.603817,-2.034086,-4.206953,13.701135,
0,220,187.980214,agent_5,actor_logits,1,1,5,9.824379,-12.539183,9.579354,0.000759,0.999929,-12.539183,9.824379,0.245025,-5.221693,-3.538190,,
0,221,188.026383,agent_1,actor_logits,1,1,4,6.355565,-19.799015,9.619550,0.000788,0.999927,-19.799015,6.355565,-5.603940,-3.263985,,,
0,222,188.270106,agent_2,actor_logits,3,1,4,4.717947,-11.597511,4.847342,0.046653,0.992106,-11.597511,-4.416136,-0.129395,4.717947,,,
0,223,188.598197,agent_0,actor_logits,1,1,5,12.487804,-14.223841,10.826715,0.000235,0.999980,-14.223841,12.487804,-8.634724,1.661089,-7.802207,,
0,224,191.055786,agent_4,actor_logits,3,1,4,6.755625,-14.212527,10.424582,0.000365,0.999969,-14.212527,-6.456891,-3.668957,6.755625,,,
0,225,191.764558,agent_3,actor_logits,1,1,4,13.589806,-19.868931,14.248379,0.000010,0.999999,-19.868931,13.589806,-0.658573,-7.156807,,,
0,226,191.847097,agent_5,actor_logits,2,1,6,10.084301,-9.640148,11.845665,0.000215,0.999984,-9.640148,-3.867567,10.084301,-1.761364,-1.891946,-3.046939,
0,227,192.458098,agent_0,actor_logits,3,1,4,6.838234,-13.882638,5.557540,0.025406,0.996140,-13.882638,-4.184762,1.280694,6.838234,,,
0,228,193.110560,agent_1,actor_logits,2,1,3,13.566809,-17.615047,23.782074,0.000000,1.000000,-17.615047,-10.215266,13.566809,,,,
0,229,195.149862,agent_5,actor_logits,4,1,5,11.695573,-10.084382,11.197943,0.000188,0.999985,-10.084382,-5.083811,-1.814769,0.497630,11.695573,,
0,230,195.713219,agent_4,actor_logits,4,1,5,12.678078,-13.653500,14.491051,0.000014,0.999999,-13.653500,-1.812973,-2.251490,-3.801347,12.678078,,
0,231,195.837095,agent_0,actor_logits,3,1,5,12.742039,-12.641335,14.661827,0.000007,1.000000,-12.641335,-5.599300,-1.919789,12.742039,-5.708160,,
0,232,196.274667,agent_2,actor_logits,4,1,5,8.636118,-8.242653,8.347569,0.002840,0.999709,-8.242653,0.288550,-2.135898,-1.671450,8.636118,,
0,233,196.398183,agent_3,actor_logits,1,1,5,9.046538,-16.475649,10.033630,0.000856,0.999924,-16.475649,9.046538,-1.323354,-4.769970,-0.987092,,
0,234,198.205595,agent_1,actor_logits,2,1,3,4.159118,-17.515799,14.121491,0.000011,0.999999,-17.515799,-9.962374,4.159118,,,,
0,235,198.881761,agent_5,actor_logits,3,1,5,10.100197,-10.424132,11.741772,0.000130,0.999990,-10.424132,-1.641575,-3.585049,10.100197,-3.907150,,
0,236,199.168543,agent_0,actor_logits,4,1,5,11.091969,-13.915675,13.060287,0.000039,0.999997,-13.915675,-4.436047,-1.968318,-3.640885,11.091969,,
0,237,199.731173,agent_4,actor_logits,1,1,4,11.979002,-17.367386,14.270788,0.000010,0.999999,-17.367386,11.979002,-2.291786,-6.245568,,,
0,238,200.161658,agent_2,actor_logits,1,1,4,10.257105,-9.682785,10.239172,0.000404,0.999964,-9.682785,10.257105,0.017933,-5.669974,,,
0,239,201.951276,agent_0,actor_logits,4,1,5,11.781247,-14.958865,9.871288,0.000588,0.999946,-14.958865,-7.906152,1.909959,-1.424819,11.781247,,
0,240,202.093641,agent_3,actor_logits,1,1,4,6.849575,-15.864015,10.473103,0.000358,0.999969,-15.864015,6.849575,-6.096815,-3.623528,,,
0,241,203.300115,agent_1,actor_logits,3,1,4,8.984680,-17.269728,12.991869,0.000052,0.999996,-17.269728,-4.492568,-4.007188,8.984680,,,
0,242,204.001142,agent_5,actor_logits,1,1,4,8.684191,-9.920683,8.801351,0.001476,0.999849,-9.920683,8.684191,-0.117160,-9.204368,,,
0,243,204.044812,agent_4,actor_logits,4,1,6,14.421212,-12.371858,14.091698,0.000019,0.999999,-12.371858,-0.753342,-0.951689,-5.360626,14.421212,0.329514,
0,244,204.423631,agent_2,actor_logits,2,1,5,8.020458,-7.233246,8.925272,0.002503,0.999750,-7.233246,-1.046230,8.020458,-0.904814,-5.617355,,
0,245,206.797901,agent_3,actor_logits,4,1,5,13.640158,-14.229834,12.690424,0.000043,0.999997,-14.229834,-6.068510,-4.333648,0.949734,13.640158,,
0,246,208.199024,agent_4,actor_logits,3,1,4,10.750998,-17.475412,12.737544,0.000041,0.999997,-17.475412,-1.986546,-5.996516,10.750998,,,
0,247,209.049331,agent_2,actor_logits,1,1,5,5.919669,-7.914306,5.010160,0.046751,0.992550,-7.914306,5.919669,-3.792540,0.909508,-1.243415,,
0,248,209.687566,agent_5,actor_logits,4,1,5,9.843421,-11.635004,11.688987,0.000204,0.999984,-11.635004,-2.792869,-2.593874,-1.845566,9.843421,,
0,249,210.870833,agent_3,actor_logits,3,1,4,10.706224,-15.738207,14.793842,0.000006,1.000000,-15.738207,-8.583004,-4.087618,10.706224,,,
0,250,213.567497,agent_5,actor_logits,1,1,4,15.097293,-15.982048,15.899152,0.000002,1.000000,-15.982048,15.097293,-7.249551,-0.801859,,,
0,251,213.746741,agent_2,actor_logits,3,1,5,12.743953,-13.328053,14.443656,0.000011,0.999999,-13.328053,-3.665941,-3.875364,12.743953,-1.699703,,
0,252,214.103649,agent_0,actor_logits,2,1,4,8.936480,-14.366763,8.681124,0.001689,0.999827,-14.366763,0.255356,8.936480,-3.658834,,,
0,253,214.963874,agent_1,actor_logits,1,1,4,15.432224,-15.586851,15.964446,0.000002,1.000000,-15.586851,15.432224,-7.082490,-0.532222,,,
0,254,217.532489,agent_5,actor_logits,4,1,6,11.028901,-8.727236,9.432729,0.001006,0.999906,-8.727236,-4.554571,1.596172,-0.173524,11.028901,-5.596623,
0,255,218.362578,agent_1,actor_logits,2,1,6,7.745572,-9.097174,5.414886,0.029232,0.995498,-9.097174,-3.553620,7.745572,-2.000415,2.330686,-5.453828,
0,256,218.676910,agent_0,actor_logits,2,1,4,9.455758,-16.787279,12.981146,0.000061,0.999996,-16.787279,-3.525388,9.455758,-3.639138,,,
0,257,218.968323,agent_4,actor_logits,2,1,4,10.035368,-16.988962,13.322287,0.000031,0.999998,-16.988962,-3.286919,10.035368,-4.547398,,,
0,258,219.242838,agent_2,actor_logits,3,1,4,6.087156,-12.482964,7.872796,0.004656,0.999491,-12.482964,-2.873790,-1.785640,6.087156,,,
0,259,219.850670,agent_3,actor_logits,2,1,4,9.609131,-11.706337,11.626064,0.000113,0.999991,-11.706337,-2.016933,9.609131,-10.880190,,,
0,260,221.575896,agent_5,actor_logits,3,1,5,12.072828,-10.429298,11.940957,0.000090,0.999993,-10.429298,-6.043609,0.131872,12.072828,-2.761452,,
0,261,222.280557,agent_1,actor_logits,4,1,5,9.723220,-9.513431,10.173533,0.000702,0.999938,-9.513431,-4.741552,-0.960883,-0.450313,9.723220,,
0,262,223.576868,agent_3,actor_logits,1,1,3,14.886862,-13.601411,28.054251,0.000000,1.000000,-13.167389,14.886862,-13.601411,,,,
0,263,224.057774,agent_0,actor_logits,1,1,3,10.363487,-13.588837,22.908749,0.000000,1.000000,-12.545260,10.363487,-13.588837,,,,
0,264,224.347594,agent_4,actor_logits,1,1,3,10.774341,-12.833721,21.991394,0.000000,1.000000,-12.833721,10.774341,-11.217053,,,,
0,265,226.032883,agent_1,actor_logits,3,1,5,8.862189,-10.308138,10.486984,0.000527,0.999955,-10.308138,-1.624795,-2.176099,8.862189,-5.127470,,
0,266,227.034081,agent_2,actor_logits,4,1,5,6.047439,-9.283698,3.025970,0.191362,0.953307,-9.283698,3.021469,-1.758052,-3.644953,6.047439,,
0,267,227.666210,agent_3,actor_logits,1,1,4,8.854719,-13.522535,9.981358,0.000508,0.999954,-13.522535,8.854719,-10.693388,-1.126638,,,
0,268,229.501570,agent_4,actor_logits,1,1,3,2.060414,-10.845739,11.802573,0.000130,0.999990,-10.845739,2.060414,-9.742160,,,,
0,269,229.545007,agent_0,actor_logits,1,1,3,4.183300,-11.136134,14.931241,0.000009,0.999999,-10.747941,4.183300,-11.136134,,,,
0,270,230.540706,agent_1,actor_logits,1,1,4,5.468848,-9.403184,6.888649,0.009216,0.998864,-9.403184,5.468848,-1.419801,-3.581460,,,
0,271,230.868299,agent_2,actor_logits,1,1,4,12.145092,-10.662195,13.430626,0.000022,0.999999,-10.662195,12.145092,-1.285534,-4.589437,,,
0,272,231.176637,agent_5,actor_logits,1,1,4,10.503076,-14.019899,12.549889,0.000075,0.999995,-14.019899,10.503076,-2.656950,-2.046813,,,
0,273,231.505713,agent_3,actor_logits,2,1,3,-0.417946,-12.152035,9.780886,0.000711,0.999936,-10.198832,-12.152035,-0.417946,,,,
0,274,234.664959,agent_4,actor_logits,3,1,4,8.166911,-11.243021,5.109660,0.036696,0.993998,-11.243021,-6.302430,3.057251,8.166911,,,
0,275,234.784620,agent_2,actor_logits,2,1,5,5.680124,-8.428567,5.373338,0.052896,0.991861,-8.428567,0.306786,5.680124,0.041737,-6.098773,,
0,276,234.862265,agent_5,actor_logits,1,1,4,12.980328,-16.511419,15.597489,0.000003,1.000000,-16.511419,12.980328,-2.617162,-4.420588,,,
0,277,234.983937,agent_0,actor_logits,2,1,4,8.021156,-12.399967,8.961790,0.001539,0.999849,-12.399967,-2.686788,8.021156,-0.940634,,,
0,278,235.548292,agent_3,actor_logits,3,1,4,11.310778,-9.531540,14.951235,0.000005,1.000000,-9.531540,-9.427315,-3.640457,11.310778,,,
0,279,236.101855,agent_1,actor_logits,4,1,5,12.053517,-10.404160,12.653160,0.000048,0.999997,-10.404160,-0.599643,-3.011083,-6.677226,12.053517,,
0,280,239.036355,agent_5,actor_logits,2,1,3,10.403826,-14.305133,22.705807,0.000000,1.000000,-14.305133,-12.301980,10.403826,,,,
0,281,239.350519,agent_2,actor_logits,1,1,5,7.779204,-9.916235,7.196150,0.007041,0.999165,-9.916235,7.779204,-5.352669,0.583054,-1.601004,,
0,282,239.687534,agent_0,actor_logits,3,1,4,8.033943,-14.683065,9.153675,0.001162,0.999887,-14.683065,-1.119732,-3.861870,8.033943,,,
0,283,240.144230,agent_1,actor_logits,3,1,4,13.753918,-15.665309,12.195167,0.000067,0.999995,-15.665309,1.558751,-11.911257,13.753918,,,
0,284,243.027181,agent_5,actor_logits,2,1,3,0.671663,-13.704186,12.809850,0.000047,0.999997,-13.704186,-12.138186,0.671663,,,,
0,285,244.185199,agent_2,actor_logits,3,1,5,12.036686,-13.984446,12.191338,0.000074,0.999995,-13.984446,-2.719676,-5.433109,12.036686,-0.154652,,
0,286,244.846792,agent_3,actor_logits,1,1,4,8.177854,-16.407167,8.676984,0.001653,0.999829,-16.407167,8.177854,-0.499131,-7.288063,,,
0,287,245.336254,agent_4,actor_logits,2,1,5,12.610540,-16.213732,13.179730,0.000028,0.999998,-16.213732,-0.569190,12.610540,-7.613592,-4.360218,,
0,288,246.966041,agent_5,actor_logits,3,1,4,9.360938,-13.515205,12.027982,0.000092,0.999993,-13.515205,-2.667044,-4.469803,9.360938,,,
0,289,248.668177,agent_3,actor_logits,3,1,5,11.068094,-14.590909,12.638424,0.000050,0.999996,-14.590909,-3.919265,-1.570330,11.068094,-6.838724,,
0,290,248.961879,agent_2,actor_logits,3,1,4,6.459202,-12.507643,6.959132,0.007831,0.999027,-12.507643,-4.186032,-0.499930,6.459202,,,
0,291,249.137312,agent_4,actor_logits,5,1,6,16.527571,-12.708386,12.024081,0.000079,0.999994,-12.708386,-2.819062,-4.510749,4.503489,-0.986453,16.527571,
0,292,250.412921,agent_1,actor_logits,1,1,4,6.688594,-17.588495,9.937524,0.000813,0.999927,-17.588495,6.688594,-3.248929,-3.928260,,,
0,293,251.641786,agent_0,actor_logits,1,1,4,12.259344,-18.609293,13.206799,0.000027,0.999998,-18.609293,12.259344,-0.947454,-5.041681,,,
0,294,252.102072,agent_3,actor_logits,4,1,5,10.077686,-14.405987,11.702190,0.000152,0.999988,-14.405987,-2.649144,-1.624504,-4.676751,10.077686,,
0,295,252.780130,agent_4,actor_logits,1,1,4,11.932264,-16.780842,15.857616,0.000003,1.000000,-16.780842,11.932264,-5.201659,-3.925352,,,
0,296,254.893755,agent_0,actor_logits,2,1,5,11.160315,-13.935095,12.077789,0.000109,0.999992,-13.935095,-6.058136,11.160315,-0.917475,-1.747464,,
0,297,255.340608,agent_1,actor_logits,1,1,4,7.649874,-19.379681,10.891136,0.000306,0.999975,-19.379681,7.649874,-3.241262,-4.294236,,,
0,298,255.401328,agent_3,actor_logits,5,1,6,12.349969,-15.188745,10.041668,0.000719,0.999937,-15.188745,2.308301,1.490631,-3.391507,-2.224677,12.349969,
0,299,256.212845,agent_5,actor_logits,1,1,5,10.841325,-13.064882,10.211141,0.000426,0.999962,-13.064882,10.841325,0.630185,-6.937343,-3.063741,,
0,300,256.661944,agent_4,actor_logits,3,1,5,11.015213,-14.232435,6.390847,0.012375,0.998326,-14.232435,4.624366,-9.245565,11.015213,-5.862577,,
0,301,257.347849,agent_2,actor_logits,4,1,5,8.055050,-7.589805,6.123800,0.016280,0.997750,-7.589805,1.931250,-1.695218,-3.901767,8.055050,,
0,302,258.790583,agent_0,actor_logits,4,1,5,17.554937,-13.885915,14.343648,0.000009,0.999999,-13.885915,-9.164088,-5.153718,3.211289,17.554937,,
0,303,259.248159,agent_3,actor_logits,1,1,4,11.616459,-19.708788,12.488153,0.000051,0.999996,-19.708788,11.616459,-0.871694,-6.526067,,,
0,304,260.386199,agent_1,actor_logits,2,1,3,12.513628,-18.135099,19.553041,0.000000,1.000000,-18.135099,-7.039413,12.513628,,,,
0,305,260.525498,agent_5,actor_logits,2,1,6,10.121514,-9.281182,11.681056,0.000176,0.999987,-9.281182,-3.358286,10.121514,-1.559542,-2.877579,-3.570282,
0,306,260.605982,agent_4,actor_logits,1,1,5,11.741137,-14.222999,9.913253,0.000540,0.999951,-14.222999,11.741137,-7.368213,1.827883,-8.338864,,
0,307,260.684747,agent_2,actor_logits,1,1,4,8.909058,-9.417482,8.930447,0.001329,0.999867,-9.417482,8.909058,-0.021389,-4.886887,,,
0,308,262.257867,agent_0,actor_logits,3,1,4,6.241292,-14.295018,9.917809,0.000698,0.999938,-14.295018,-5.001801,-3.676518,6.241292,,,
0,309,263.829346,agent_3,actor_logits,1,1,5,9.209423,-16.437742,10.561920,0.000610,0.999948,-16.437742,9.209423,-1.371281,-4.502236,-1.352497,,
0,310,264.391155,agent_5,actor_logits,4,1,5,10.926337,-10.466150,11.085678,0.000215,0.999983,-10.466150,-3.753684,-2.396578,-0.159341,10.926337,,
0,311,264.499202,agent_4,actor_logits,3,1,4,6.394190,-13.990721,4.129618,0.081400,0.984162,-13.990721,-6.098867,2.264572,6.394190,,,
0,312,264.681380,agent_2,actor_logits,2,1,5,9.010822,-7.903811,9.458519,0.001111,0.999897,-7.903811,-0.447696,9.010822,-1.575788,-6.913575,,
0,313,265.682321,agent_1,actor_logits,2,1,3,4.513668,-17.430479,14.031000,0.000012,0.999999,-17.430479,-9.517332,4.513668,,,,
0,314,267.007397,agent_0,actor_logits,4,1,5,13.375422,-14.086360,12.942597,0.000034,0.999998,-14.086360,0.432825,-4.176223,-4.682324,13.375422,,
0,315,268.198701,agent_5,actor_logits,3,1,5,8.912273,-10.591693,10.464060,0.000529,0.999955,-10.591693,-1.551787,-3.639444,8.912273,-2.374441,,
0,316,268.381757,agent_4,actor_logits,3,1,5,11.137102,-12.419041,11.517653,0.000130,0.999990,-12.419041,-7.349176,-0.380550,11.137102,-3.888381,,
0,317,269.069777,agent_2,actor_logits,1,1,5,5.511687,-8.084299,5.333708,0.039830,0.994059,-8.084299,5.511687,-2.995788,0.177979,-1.449927,,
0,318,269.352699,agent_3,actor_logits,1,1,4,6.163546,-15.515866,9.660204,0.000720,0.999933,-15.515866,6.163546,-6.577819,-3.496657,,,
