episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7,logit_a8,logit_a9,logit_a10,logit_a11,logit_a12
0,112,545.000000,agent_0,actor_logits,6,1,12,13.530872,-9.453229,10.155724,0.000479,0.999958,-0.006872,3.375148,-0.239800,-1.067117,-8.622683,-3.192292,13.530872,-4.776068,-9.453229,-2.219418,-6.478836,-4.201883,
0,113,547.600000,agent_1,actor_logits,1,1,12,21.961887,-13.454726,12.918839,0.000034,0.999997,0.604561,21.961887,9.043048,1.583357,-10.129236,-11.204748,3.641143,-4.080971,-13.454726,-2.499334,-6.072006,-6.906227,
0,114,553.400000,agent_2,actor_logits,1,1,12,24.633188,-19.321848,18.244831,0.000000,1.000000,-2.206626,24.633188,-6.149953,-1.721565,-2.350513,-19.321848,6.388356,-1.696151,-13.733886,-2.556597,-12.917371,4.002110,
0,115,561.700000,agent_1,actor_logits,4,1,12,24.443014,-14.083034,13.742608,0.000016,0.999999,-4.617844,-5.919418,-14.083034,-5.834071,24.443014,-10.312030,3.557858,-11.856822,-11.467788,5.015733,4.122852,10.700406,
0,116,562.400000,agent_2,actor_logits,2,1,12,14.225742,-16.040915,8.763587,0.001581,0.999840,-0.577766,-0.438105,14.225742,-0.173777,-7.016630,-15.660995,5.462155,0.235161,-16.040915,-1.364446,-1.037532,0.365893,
0,117,567.600000,agent_0,actor_logits,10,1,12,17.962572,-16.147516,5.074484,0.037925,0.993773,-1.700549,-16.147516,-3.276354,-4.221354,12.888088,-10.604304,1.226294,-9.241363,-2.637592,2.689313,17.962572,6.617848,
0,118,572.200000,agent_1,actor_logits,4,1,12,21.650717,-14.655543,13.774156,0.000018,0.999999,-3.985815,-14.655543,-8.830451,-5.231268,21.650717,-2.440649,4.129522,-8.570018,-12.159579,4.615349,5.179354,7.876561,
0,119,573.700000,agent_0,actor_logits,11,1,12,12.394317,-11.192183,2.731820,0.231459,0.938750,-2.704969,-6.476870,-7.500231,-4.160555,2.375536,-4.007324,9.662497,-8.476789,-11.192183,3.186257,-1.702003,12.394317,
0,120,574.500000,agent_2,actor_logits,7,1,12,14.540824,-15.387823,7.383878,0.008418,0.999047,-0.186756,6.140398,7.156946,0.844545,-15.387823,-7.658327,5.393557,14.540824,-8.137539,-3.219741,-10.504497,-2.925274,
0,121,586.200000,agent_0,actor_logits,10,1,12,19.925856,-17.812992,11.519745,0.000128,0.999990,0.440342,-17.812992,3.966039,-2.101190,8.406111,0.555461,1.425315,-14.404183,0.049817,3.147477,19.925856,-4.572981,
0,122,594.300000,agent_2,actor_logits,1,1,12,19.470089,-16.638863,8.049231,0.002901,0.999680,-2.242639,19.470089,-9.948343,-1.354215,11.420858,-12.999265,5.399668,-6.895576,-8.252825,-1.196603,-16.638863,-0.230673,
0,123,596.600000,agent_1,actor_logits,8,1,12,12.747239,-10.010035,5.815830,0.025061,0.996512,1.737740,-6.603267,-3.782463,0.216767,4.870422,3.723778,6.931409,-10.010035,12.747239,-2.132620,-4.859996,-9.377637,
0,124,601.500000,agent_0,actor_logits,2,1,12,18.503378,-12.096534,13.744526,0.000038,0.999997,3.596488,4.758852,18.503378,4.185576,-12.096534,0.572159,3.846637,-5.538738,-4.435070,-4.422527,-3.779341,-11.976674,
0,125,609.000000,agent_2,actor_logits,6,1,12,17.115200,-14.366085,12.993360,0.000034,0.999998,-0.103372,0.241644,4.121840,-1.048589,-8.884695,-4.766447,17.115200,-8.522917,-14.366085,-1.966914,-6.919082,-5.860932,
0,126,618.500000,agent_0,actor_logits,4,1,12,25.629547,-13.679621,19.351591,0.000000,1.000000,-3.651690,-3.207761,-13.679621,-4.286651,25.629547,-3.480502,6.277956,-12.678246,-9.021277,2.755903,-4.057336,1.863083,
0,127,621.500000,agent_1,actor_logits,6,1,12,17.272547,-12.980000,17.348454,0.000001,1.000000,-1.356361,-1.074108,-3.651269,-2.541290,-6.715611,-5.505358,17.272547,-2.843435,-12.980000,-1.928022,-9.144162,-0.075906,
0,128,622.400000,agent_2,actor_logits,1,1,12,23.238104,-17.763506,15.768162,0.000002,1.000000,-2.118811,23.238104,-5.946632,-1.449788,-2.118600,-17.763506,7.469942,-0.607561,-13.586484,-2.965803,-15.029784,2.576637,
0,129,629.000000,agent_0,actor_logits,4,1,12,21.389843,-12.240324,16.069141,0.000003,1.000000,-3.320536,-12.008539,-7.154696,-3.861583,21.389843,3.371765,5.320702,-7.602015,-12.240324,4.016848,-0.784289,0.322360,
0,130,631.400000,agent_2,actor_logits,2,1,12,16.385708,-14.988409,7.574823,0.004407,0.999487,0.761651,-0.195211,16.385708,1.211526,-11.574745,-5.005301,8.810884,-2.216341,-14.988409,-1.979669,-4.472530,-7.131362,
0,131,643.500000,agent_2,actor_logits,7,1,12,12.990970,-14.295987,3.926371,0.158552,0.969073,-1.543778,8.584290,-1.171976,-1.205394,-14.295987,-6.020275,9.064599,12.990970,-12.319516,-2.405945,-10.634579,-0.842793,
0,132,644.100000,agent_1,actor_logits,10,1,12,16.947014,-14.236725,11.023890,0.000299,0.999976,0.733602,-14.236725,0.415865,-1.787890,5.923123,-1.325374,0.294771,-10.521617,5.129579,1.871539,16.947014,-2.054019,
0,133,650.200000,agent_1,actor_logits,11,1,12,12.801304,-8.250351,3.877665,0.099446,0.979695,-2.360821,-4.618599,-8.250351,-4.108706,0.583978,-6.145093,8.923639,-8.228363,-7.338892,1.988840,-0.640461,12.801304,
0,134,653.400000,agent_0,actor_logits,2,1,12,15.356968,-11.067287,11.019127,0.000405,0.999968,3.549150,-0.239096,15.356968,3.570782,-10.474445,-3.918057,4.337842,-2.155111,1.314046,-4.991367,-2.187872,-11.067287,
0,135,662.700000,agent_1,actor_logits,10,1,12,17.259016,-15.525192,9.971621,0.000588,0.999948,1.143893,-15.525192,7.287395,-1.278438,4.700679,-2.025294,3.991752,-13.323779,-1.497517,0.530632,17.259016,-7.189105,
0,136,663.300000,agent_2,actor_logits,1,1,12,23.822474,-18.600069,17.279560,0.000001,1.000000,-1.536342,23.822474,-6.773752,-0.391458,5.679061,-13.321896,6.542913,-4.946404,-10.367946,-2.782254,-18.600069,-2.949836,
0,137,674.100000,agent_0,actor_logits,4,1,12,26.829580,-15.518919,23.822021,0.000000,1.000000,-2.662493,-4.280688,-15.518919,-3.620216,26.829580,-2.298836,3.007558,-13.275396,2.127010,2.152063,-3.154397,1.135045,
0,138,678.000000,agent_1,actor_logits,2,1,12,19.120733,-14.033215,12.485512,0.000055,0.999996,3.023607,-8.196741,19.120733,2.957547,-14.033215,-4.214737,6.635222,-0.965046,-1.592332,-3.443558,-1.577386,-8.317881,
0,138,678.000000,agent_2,actor_logits,6,1,12,13.691034,-10.838175,5.011776,0.039857,0.993380,1.023545,-3.793543,8.679258,0.296224,-10.838175,-6.948949,13.691034,-5.484838,-6.165743,-2.629388,-6.524165,-5.871948,
0,139,684.600000,agent_0,actor_logits,4,1,12,15.402734,-10.450588,2.936756,0.200834,0.949515,-1.532230,-10.450588,-7.382574,-2.089132,15.402734,12.465978,6.444127,-8.509457,-3.818618,2.781227,-6.287488,-4.317057,
0,140,691.400000,agent_2,actor_logits,1,1,12,24.466900,-18.207327,15.038120,0.000005,1.000000,-0.974883,24.466900,-6.223203,-0.512796,-7.311788,-10.541272,9.428780,-1.854362,-8.876927,-3.218629,-18.207327,-1.545338,
0,141,695.000000,agent_1,actor_logits,4,1,12,18.364601,-12.760602,12.207260,0.000108,0.999992,-1.807422,-4.908357,-11.426254,-2.603598,18.364601,5.601886,6.157341,-12.760602,-1.905077,2.740923,-4.920043,-3.272282,
0,142,700.400000,agent_2,actor_logits,2,1,12,18.220812,-14.712830,11.601028,0.000121,0.999990,2.127879,-0.799608,18.220812,2.829010,-14.712830,-2.172924,6.619783,-0.931437,-7.164059,-2.262067,-6.780229,-7.999379,
0,143,705.500000,agent_1,actor_logits,5,1,12,21.157423,-12.365620,12.839304,0.000038,0.999997,-0.230175,-12.365620,-5.396781,-1.372749,8.318119,21.157423,4.316197,-9.644593,0.532948,4.112649,-0.553031,-6.674809,
0,144,709.000000,agent_0,actor_logits,6,1,12,12.263284,-10.549307,7.227643,0.006296,0.999248,1.102146,-4.102118,5.035641,0.758817,-3.660548,-1.734276,12.263284,-2.416300,-3.880202,-3.924956,-10.549307,-8.340493,
0,145,712.500000,agent_2,actor_logits,1,1,12,16.125755,-17.547062,6.733363,0.009866,0.998749,0.398736,16.125755,1.700401,1.661384,-13.763901,-1.361744,6.418087,9.392392,-5.126622,-3.672695,-17.547062,-7.077100,
0,146,723.500000,agent_1,actor_logits,8,1,12,14.983662,-12.124971,5.684802,0.025551,0.996311,1.877590,-12.124971,-1.334147,0.203163,9.298860,4.980193,-0.423308,-8.803703,14.983662,-0.561109,6.720736,-8.035972,
0,147,725.200000,agent_2,actor_logits,2,1,12,15.191754,-11.837189,7.579944,0.005523,0.999378,1.558627,6.061194,15.191754,2.127631,-11.106755,-5.537167,7.611811,-4.071431,-11.837189,-3.240587,-5.591916,-8.952479,
0,148,731.600000,agent_0,actor_logits,1,1,12,27.994717,-16.016661,20.769548,0.000000,1.000000,-1.628439,27.994717,-5.664281,-1.016446,-5.195579,-16.016661,7.225168,-1.991826,-12.142955,-2.904368,-15.577527,-0.175935,
0,149,736.100000,agent_1,actor_logits,6,1,12,15.280152,-13.461514,12.757720,0.000074,0.999995,-0.985133,2.282459,-3.570305,-2.261641,-9.208526,-2.292909,15.280152,2.522432,-13.461514,-2.776002,-5.241041,-5.532103,
0,150,737.300000,agent_2,actor_logits,7,1,12,18.055361,-13.399081,8.965622,0.001383,0.999864,-0.934154,9.089739,5.218772,0.159944,-11.602163,-10.374213,5.952878,18.055361,-13.399081,-4.770800,-10.616183,-4.411271,
0,151,740.600000,agent_0,actor_logits,1,1,12,18.821751,-15.016665,8.244370,0.002434,0.999737,0.386724,18.821751,10.577381,1.566733,-9.413078,-10.294354,3.874227,-0.523018,-15.016665,-2.924600,-6.767434,-7.945098,
0,152,754.700000,agent_0,actor_logits,4,1,12,25.016993,-13.472635,16.362228,0.000001,1.000000,-4.843548,-4.829986,-13.472635,-5.771379,25.016993,-10.083218,3.277915,-9.096020,-12.876462,4.614507,2.666865,8.654765,
0,153,757.100000,agent_2,actor_logits,1,1,12,20.279383,-19.059341,13.202365,0.000045,0.999997,-3.199596,20.279383,-10.476976,-2.868827,7.077018,-19.059341,5.719109,-5.069551,-13.558544,-0.565017,-11.116764,6.158956,
0,154,758.700000,agent_1,actor_logits,10,1,12,15.196670,-15.510595,0.767418,0.629006,0.682586,-2.269629,-15.510595,-9.905386,-5.106941,14.429252,-8.697042,2.804948,-11.212016,1.929189,3.235887,15.196670,8.058436,
0,155,764.800000,agent_1,actor_logits,11,1,12,20.612492,-15.187759,10.590124,0.000322,0.999973,-4.533872,-7.033352,-15.187759,-6.475507,10.022367,-12.693021,7.538535,-8.816204,-7.371388,3.743523,1.443071,20.612492,
0,156,765.200000,agent_0,actor_logits,4,1,12,22.384094,-14.013033,17.388191,0.000001,1.000000,-2.569309,-14.013033,-10.918255,-3.894893,22.384094,4.216704,2.266084,-11.088029,-1.391440,4.995903,3.376671,2.080145,
0,157,771.800000,agent_2,actor_logits,6,1,12,13.445996,-11.428154,5.222544,0.033469,0.994630,0.687466,-1.983625,8.223453,-0.174473,-11.428154,-5.751397,13.445996,-9.326636,-9.556282,-0.685348,-3.052534,-5.107854,
0,158,777.300000,agent_1,actor_logits,10,1,12,17.435495,-16.962282,6.947371,0.007658,0.999038,0.537428,-16.962282,3.517403,-1.806912,10.488124,1.425505,1.751876,-15.972046,0.582747,2.822370,17.435495,-5.451478,
0,159,785.200000,agent_2,actor_logits,1,1,12,22.910639,-18.550905,16.323774,0.000001,1.000000,-1.495454,22.910639,-7.025588,-0.615829,1.266972,-15.378429,6.586864,-2.078475,-7.270020,-3.407754,-18.550905,0.277517,
0,160,789.600000,agent_0,actor_logits,2,1,12,8.300156,-13.712853,0.120783,0.816092,0.516269,3.125308,-4.576724,8.300156,2.921936,1.190543,1.520162,5.043432,-5.344573,8.179373,-4.896721,-6.924859,-13.712853,
0,161,792.600000,agent_1,actor_logits,2,1,12,24.524872,-13.507631,19.115400,0.000000,1.000000,4.163047,3.392853,24.524872,5.409472,-13.507631,-2.103870,0.914423,-0.909200,-3.689353,-4.995489,-3.784692,-13.189953,
0,162,794.200000,agent_2,actor_logits,2,1,12,18.908194,-11.299429,11.099746,0.000186,0.999985,1.820545,1.238206,18.908194,2.667526,-11.299429,-5.815489,7.808448,-0.594074,-11.002252,-4.099106,-8.195281,-9.409028,
0,163,806.300000,agent_2,actor_logits,7,1,12,14.909360,-14.983760,5.079109,0.048579,0.992362,-0.612943,9.830251,0.756887,0.066316,-13.718672,-6.257792,8.386919,14.909360,-6.972559,-5.036811,-14.983760,-3.743867,
0,164,809.600000,agent_1,actor_logits,4,1,12,23.623005,-13.869493,17.619978,0.000000,1.000000,-3.116603,-2.899300,-13.869493,-3.923738,23.623005,-3.766978,6.003027,-11.502952,-5.413915,2.428470,-3.764037,-0.130741,
0,165,810.300000,agent_0,actor_logits,4,1,12,20.848652,-11.589000,14.959459,0.000005,1.000000,-2.621476,-2.307986,-11.329631,-3.219216,20.848652,-2.916303,5.889193,-11.589000,-5.503820,2.405919,-4.567122,-1.128169,
0,166,820.100000,agent_1,actor_logits,5,1,12,17.632925,-12.204453,9.783352,0.000649,0.999941,-1.089678,-12.204453,-6.337207,-1.873615,7.849574,17.632925,4.408403,-5.018273,-0.548608,3.839677,-3.770921,-2.988678,
0,167,820.800000,agent_0,actor_logits,4,1,12,18.395550,-10.536896,12.552561,0.000057,0.999996,-2.117774,-10.536896,-5.612926,-2.158991,18.395550,5.842989,3.602038,-5.118633,-5.542126,2.697699,-5.829618,-0.915104,
0,168,826.100000,agent_2,actor_logits,1,1,12,23.815678,-18.267859,16.298912,0.000001,1.000000,-1.732718,23.815678,-8.048176,-0.878483,1.926529,-12.587068,7.516766,-4.750231,-10.952775,-1.704403,-18.267859,-0.499200,
0,169,838.100000,agent_1,actor_logits,8,1,12,17.895584,-13.886620,10.025436,0.000657,0.999942,0.505112,-13.886620,-8.008075,-1.979597,6.597279,1.541111,0.405573,-10.570809,17.895584,1.361244,7.870148,3.961341,
0,170,840.800000,agent_2,actor_logits,6,1,12,15.554647,-11.069841,11.879151,0.000097,0.999993,0.023422,-0.203212,3.675496,-1.277609,-11.069841,-6.699761,15.554647,-10.918386,-10.123562,-0.956188,-4.701091,-1.799573,
0,171,845.200000,agent_0,actor_logits,6,1,12,11.263815,-8.515161,5.158000,0.036193,0.994195,1.491251,-0.722253,6.105815,0.507648,-6.233552,-5.983139,11.263815,-8.515161,-3.643857,-3.858675,-5.317062,-4.892712,
0,172,850.700000,agent_1,actor_logits,6,1,12,15.780457,-11.207042,10.258919,0.000402,0.999965,0.194370,5.521538,-0.023927,-0.956222,-11.144503,-1.400862,15.780457,-9.864062,-11.207042,-1.540395,-7.160454,-4.118352,
0,173,854.200000,agent_2,actor_logits,1,1,12,27.259090,-16.182856,20.087593,0.000000,1.000000,-1.587656,27.259090,-4.808690,-1.000027,-4.313990,-16.182856,7.171498,-3.849923,-12.967723,-2.580003,-15.007288,0.407442,
0,174,863.200000,agent_2,actor_logits,2,1,12,16.933599,-12.472026,10.153292,0.000558,0.999951,1.222356,6.780307,16.933599,1.837829,-10.345690,-9.504370,5.346351,-5.701645,-12.472026,-2.762876,-3.632808,-5.535432,
0,175,867.800000,agent_0,actor_logits,1,1,12,27.541609,-17.549397,20.724554,0.000000,1.000000,-1.768656,27.541609,-5.015747,-1.199689,-4.061070,-17.549397,6.817054,-3.201320,-13.384274,-2.687964,-14.058144,0.901421,
0,176,873.300000,agent_1,actor_logits,10,1,12,15.752694,-12.227581,6.893291,0.008041,0.998984,0.736500,-12.227581,1.771655,-1.657463,8.859404,-1.912480,1.673826,-10.271394,1.164743,0.197883,15.752694,-6.472083,
0,177,875.300000,agent_2,actor_logits,7,1,12,13.541776,-13.823484,1.618155,0.456381,0.833697,-0.691298,11.923620,3.988926,-0.044503,-13.823484,-10.139575,6.764586,13.541776,-11.487435,-4.929001,-10.626692,-2.674913,
0,178,876.800000,agent_0,actor_logits,1,1,12,20.972317,-12.351281,10.938240,0.000214,0.999982,0.908061,20.972317,10.034077,1.784091,-11.661251,-10.311963,4.558899,-4.549523,-12.351281,-3.226510,-6.548527,-7.126657,
0,179,879.400000,agent_1,actor_logits,6,1,12,10.053345,-12.758476,0.966077,0.590126,0.724248,-2.210768,-2.265633,-3.880698,-3.637517,0.203767,-9.953614,10.053345,-7.271181,-12.758476,0.571749,-0.378887,9.087268,
0,180,889.900000,agent_1,actor_logits,10,1,12,16.590300,-13.163767,10.377744,0.000615,0.999947,-0.126789,-13.163767,1.858812,-2.425196,6.212556,-9.100812,-1.493443,-7.578248,2.982627,0.635906,16.590300,5.757737,
0,181,890.900000,agent_0,actor_logits,4,1,12,23.401134,-13.092882,11.917079,0.000086,0.999993,-4.567463,-3.006589,-13.092882,-5.477685,23.401134,-11.475784,3.268269,-11.663328,-11.571650,4.204043,1.641485,11.484056,
0,182,895.100000,agent_2,actor_logits,1,1,12,20.423037,-19.896988,12.320197,0.000069,0.999995,-3.086570,20.423037,-9.719235,-2.819073,5.523953,-19.896988,5.244045,-5.020864,-12.919684,-0.955561,-10.749942,8.102839,
0,183,896.000000,agent_1,actor_logits,11,1,12,20.110304,-14.608809,10.299876,0.000422,0.999963,-4.355091,-6.499811,-14.608809,-6.363882,9.810428,-13.847823,7.362635,-9.467123,-7.209648,3.750859,2.339425,20.110304,
0,184,901.400000,agent_0,actor_logits,4,1,12,21.682449,-13.954700,16.200352,0.000003,1.000000,-2.537324,-13.954700,-11.651424,-3.971956,21.682449,4.939771,1.571793,-11.389012,0.133858,5.482099,4.050255,2.878625,
0,185,908.500000,agent_1,actor_logits,10,1,12,17.669394,-17.262371,7.572321,0.004445,0.999483,-0.142776,-17.174879,-1.594019,-2.985342,10.097073,3.346006,3.127313,-17.262371,2.373270,3.957994,17.669394,-3.600696,
0,186,909.800000,agent_2,actor_logits,6,1,12,13.035795,-9.612058,5.934114,0.018481,0.997347,1.201847,-1.412238,7.101681,0.725896,-5.719059,-3.620638,13.035795,-9.612058,-5.811978,-1.925251,-8.365249,-8.676124,
0,187,923.200000,agent_2,actor_logits,1,1,12,22.333876,-18.371538,15.720533,0.000002,1.000000,-1.605465,22.333876,-8.213725,-0.914378,1.357624,-15.297992,6.613343,-2.144380,-5.745817,-3.270965,-18.371538,0.988429,
0,188,923.800000,agent_1,actor_logits,2,1,12,23.980022,-13.359519,18.270233,0.000000,1.000000,4.720019,1.644953,23.980022,5.709788,-13.000045,-0.237626,-1.194460,-2.013652,1.295588,-4.697940,-1.556299,-13.359519,
0,189,925.800000,agent_0,actor_logits,6,1,12,11.981771,-11.429132,5.090606,0.038891,0.993737,2.300550,-3.424960,6.891166,1.965094,-5.989403,1.746854,11.981771,-3.366167,-0.274122,-4.941479,-11.000835,-11.429132,
0,190,932.200000,agent_2,actor_logits,2,1,12,16.962643,-11.858171,10.239145,0.000692,0.999940,2.519813,6.257135,16.962643,3.443139,-11.685905,-0.737828,6.723497,-4.271935,-8.082174,-3.356646,-9.024863,-11.858171,
0,191,940.800000,agent_1,actor_logits,4,1,12,20.062151,-15.555861,14.618584,0.000013,0.999999,-1.444234,-0.030797,-12.244059,-2.266432,20.062151,5.443568,5.151530,-15.555861,-1.448286,2.168166,-3.893254,-5.517292,
0,192,944.300000,agent_2,actor_logits,1,1,12,15.776240,-17.418909,5.305905,0.031784,0.995004,0.318410,15.776240,-0.164499,1.379749,-15.213659,-0.534538,6.021505,10.470335,-1.797430,-3.610018,-17.418909,-5.979706,
0,193,948.400000,agent_0,actor_logits,1,1,12,27.450314,-17.927755,20.126129,0.000000,1.000000,-1.243273,27.450314,-6.039060,-0.440708,-5.090404,-13.526410,7.324184,-0.879007,-8.877388,-3.359237,-17.927755,-2.444861,
0,194,951.300000,agent_1,actor_logits,5,1,12,20.817158,-13.295532,10.341997,0.000367,0.999968,0.265999,-10.738220,-4.761260,-0.289377,10.475161,20.817158,4.514028,-4.949377,0.298439,1.806134,-2.354320,-13.295532,
0,195,957.000000,agent_2,actor_logits,2,1,12,14.898293,-12.473921,8.197157,0.003038,0.999681,1.299475,0.744013,14.898293,2.389318,-7.070046,-3.414122,6.701136,4.724741,-10.203302,-3.877701,-9.091817,-12.473921,
0,196,957.400000,agent_0,actor_logits,1,1,12,20.793682,-12.369065,15.176396,0.000006,1.000000,0.584068,20.793682,5.617286,1.902344,-9.454742,-4.322122,4.785421,1.963503,-11.257484,-2.611959,-12.369065,-10.729630,
0,197,969.100000,agent_2,actor_logits,7,1,12,20.981945,-14.811481,14.866701,0.000008,1.000000,-1.238980,5.036120,0.601258,-0.383578,-11.974813,-7.266182,6.115244,20.981945,-5.551206,-4.600116,-14.811481,-1.460864,
0,198,969.300000,agent_1,actor_logits,8,1,12,13.248322,-15.283063,0.654444,0.645802,0.657734,0.785811,-15.283063,-0.756252,-0.420100,12.593878,-1.962654,-1.987339,-2.103974,13.248322,-1.339206,5.883512,-3.295114,
0,199,971.500000,agent_0,actor_logits,4,1,12,25.666553,-12.570689,21.362064,0.000000,1.000000,-3.695080,-4.529479,-12.570689,-4.355006,25.666553,-6.492384,4.304490,-9.915681,-8.572036,2.763350,-1.460565,2.896721,
0,200,981.900000,agent_1,actor_logits,6,1,12,14.067998,-13.220201,8.654638,0.002106,0.999788,-2.205466,-5.515278,-2.417458,-3.476936,-6.984503,-10.625278,14.067998,3.873447,-13.220201,-2.232093,-4.780529,5.413360,
0,201,982.000000,agent_0,actor_logits,4,1,12,23.377502,-14.617569,19.857477,0.000000,1.000000,-3.732782,-12.703814,-5.238476,-4.066432,23.377502,-4.959236,3.015487,-3.917827,-14.617569,3.520025,2.616455,3.293818,
0,202,988.900000,agent_2,actor_logits,1,1,12,22.508842,-16.092970,15.883467,0.000003,1.000000,-2.602503,22.508842,-8.458726,-1.963965,4.778773,-16.092970,6.625376,-5.796170,-14.423450,-1.011570,-13.830638,2.848603,
0,203,1003.600000,agent_2,actor_logits,6,1,12,14.398302,-13.514485,11.065650,0.000226,0.999982,-1.360374,-2.277867,0.133830,-2.926982,-6.382567,-10.539645,14.398302,-10.414110,-13.514485,0.895747,-0.926550,3.332652,
0,204,1004.500000,agent_1,actor_logits,10,1,12,15.760479,-15.462629,1.377195,0.502630,0.798527,-0.818728,-15.462629,-4.080180,-3.241772,14.383284,-4.100534,-0.297159,-13.245927,3.113058,2.853295,15.760479,4.689794,
0,205,1006.400000,agent_0,actor_logits,6,1,12,11.501672,-9.025776,5.071643,0.038255,0.993736,0.675666,-3.141948,6.430029,-0.515477,-6.497538,-9.025776,11.501672,-8.062742,-7.581660,-2.869045,-2.208645,-1.036852,
0,206,1010.600000,agent_1,actor_logits,6,1,12,10.069939,-14.807753,6.903149,0.015020,0.998245,-0.882109,2.236867,-5.409885,-2.163172,0.652644,0.189176,10.069939,-14.807753,-7.782927,1.558937,-4.247774,3.166790,
0,207,1017.000000,agent_2,actor_logits,1,1,12,27.263334,-17.250578,20.707874,0.000000,1.000000,-1.587722,27.263334,-5.229694,-1.022649,-4.679555,-17.250578,6.555460,-3.383331,-11.287211,-2.563489,-14.932366,1.632590,
