episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
0,192,192.000000,agent_0,actor_logits,0,1,3,3.481992,-4.906044,1.747940,0.421531,0.851528,3.481992,1.734052,-4.906044,,
0,192,192.000000,agent_1,actor_logits,0,1,1,-0.282124,-0.282124,nan,0.000000,1.000000,-0.282124,,,,
0,193,193.000000,agent_2,actor_logits,1,1,3,4.075621,-4.781425,2.700600,0.236268,0.936937,1.375020,4.075621,-4.781425,,
0,193,193.000000,agent_4,actor_logits,2,1,3,2.151924,-4.282449,1.023505,0.586004,0.734787,-4.282449,1.128418,2.151924,,
0,193,193.000000,agent_5,actor_logits,0,1,3,1.157894,-0.136551,0.699468,0.968051,0.564685,1.157894,0.458426,-0.136551,,
0,194,194.000000,agent_3,actor_logits,1,1,3,1.874555,-2.793485,1.330491,0.552497,0.785091,-2.793485,1.874555,0.544064,,
0,196,196.000000,agent_5,actor_logits,1,1,4,1.868655,-1.048226,2.052863,0.775906,0.771171,-0.184209,1.868655,-0.300619,-1.048226,
0,197,197.000000,agent_1,actor_logits,0,1,3,1.189283,-0.314098,0.602779,0.946122,0.565078,1.189283,0.586504,-0.314098,,
0,199,199.000000,agent_2,actor_logits,0,1,1,-3.854701,-3.854701,nan,0.000000,1.000000,-3.854701,,,,
0,200,200.000000,agent_1,actor_logits,1,1,4,1.680059,-1.516975,1.371812,0.865887,0.706581,-0.434098,1.680059,0.308247,-1.516975,
0,202,202.000000,agent_4,actor_logits,2,1,3,5.818802,-5.917542,7.032912,0.007184,0.999110,-5.917542,-1.214110,5.818802,,
0,202,202.000000,agent_5,actor_logits,0,1,1,-0.867935,-0.867935,nan,0.000000,1.000000,-0.867935,,,,
0,203,203.000000,agent_3,actor_logits,2,1,3,3.936906,-3.928958,4.629204,0.057821,0.989956,-3.928958,-0.692298,3.936906,,
0,205,205.000000,agent_2,actor_logits,0,1,3,4.685133,-4.932507,5.830818,0.020702,0.997007,4.685133,-1.145685,-4.932507,,
0,205,205.000000,agent_4,actor_logits,0,1,1,-5.555693,-5.555693,nan,0.000000,1.000000,-5.555693,,,,
0,206,206.000000,agent_0,actor_logits,0,1,1,-3.400866,-3.400866,nan,0.000000,1.000000,-3.400866,,,,
0,206,206.000000,agent_1,actor_logits,0,1,1,-0.641035,-0.641035,nan,0.000000,1.000000,-0.641035,,,,
0,208,208.000000,agent_4,actor_logits,1,1,3,3.811944,-1.702243,5.165784,0.060899,0.990356,-1.702243,3.811944,-1.353839,,
0,208,208.000000,agent_5,actor_logits,0,1,4,0.920481,-0.789588,0.574905,1.177100,0.503863,0.920481,-0.502252,0.345576,-0.789588,
0,209,209.000000,agent_3,actor_logits,3,1,4,5.224937,-4.031204,3.399457,0.159178,0.965436,1.825481,-4.031204,-0.843665,5.224937,
0,212,212.000000,agent_1,actor_logits,0,1,4,1.314665,-0.763335,1.291830,1.055687,0.624963,1.314665,-0.763335,-0.294042,0.022835,
0,212,212.000000,agent_2,actor_logits,0,1,3,5.388543,-5.246888,6.398119,0.012576,0.998314,5.388543,-1.009576,-5.246888,,
0,212,212.000000,agent_3,actor_logits,0,1,1,-4.322021,-4.322021,nan,0.000000,1.000000,-4.322021,,,,
0,213,213.000000,agent_4,actor_logits,3,1,4,4.535410,-3.193836,2.398844,0.302187,0.914806,2.136567,-3.193836,-1.748760,4.535410,
0,215,215.000000,agent_3,actor_logits,1,1,4,3.766205,-1.906438,4.105062,0.152779,0.972241,-0.987039,3.766205,-1.906438,-0.338857,
0,216,216.000000,agent_4,actor_logits,0,1,1,-4.304151,-4.304151,nan,0.000000,1.000000,-4.304151,,,,
0,217,217.000000,agent_5,actor_logits,0,1,4,1.526748,-2.147261,1.529487,0.848875,0.713802,1.526748,-0.312559,-0.002740,-2.147261,
0,218,218.000000,agent_2,actor_logits,1,1,3,3.682961,-4.529596,2.858680,0.213122,0.945523,0.824280,3.682961,-4.529596,,
0,219,219.000000,agent_4,actor_logits,1,1,4,3.671969,-1.720212,4.074976,0.161610,0.970493,-1.054292,3.671969,-1.720212,-0.403007,
0,220,220.000000,agent_0,actor_logits,1,1,3,0.582221,-1.595955,1.379351,0.746252,0.732606,-1.595955,0.582221,-0.797129,,
0,220,220.000000,agent_3,actor_logits,3,1,4,4.469081,-2.025894,3.987505,0.147237,0.972602,-2.025894,0.481576,-0.345266,4.469081,
0,221,221.000000,agent_1,actor_logits,0,1,4,2.473883,-2.202258,3.023856,0.387974,0.909644,2.473883,-0.710509,-0.549973,-2.202258,
0,221,221.000000,agent_2,actor_logits,0,1,1,-4.211908,-4.211908,nan,0.000000,1.000000,-4.211908,,,,
0,223,223.000000,agent_3,actor_logits,2,1,3,4.128340,-4.696592,2.956835,0.198140,0.950453,-4.696592,1.171505,4.128340,,
0,224,224.000000,agent_2,actor_logits,0,1,3,3.453609,-4.401538,3.275966,0.159609,0.963235,3.453609,0.177644,-4.401538,,
0,224,224.000000,agent_4,actor_logits,3,1,4,3.727368,-2.186904,2.786578,0.329697,0.921350,-2.186904,0.940790,-0.134345,3.727368,
0,225,225.000000,agent_5,actor_logits,0,1,3,4.579406,-4.076492,6.306581,0.014982,0.998006,4.579406,-1.727176,-4.076492,,
0,227,227.000000,agent_4,actor_logits,2,1,3,3.698942,-4.192054,2.486808,0.273858,0.922893,-4.192054,1.212134,3.698942,,
0,228,228.000000,agent_3,actor_logits,0,1,1,-1.116230,-1.116230,nan,0.000000,1.000000,-1.116230,,,,
0,228,228.000000,agent_5,actor_logits,0,1,3,1.347545,-3.274188,0.939571,0.631532,0.713964,1.347545,-3.274188,0.407973,,
0,229,229.000000,agent_1,actor_logits,0,1,3,3.998957,-3.787447,5.148116,0.039148,0.993813,3.998957,-1.149158,-3.787447,,
0,229,229.000000,agent_2,actor_logits,1,1,3,2.619004,-4.161443,1.253227,0.536228,0.777171,1.365777,2.619004,-4.161443,,
0,230,230.000000,agent_0,actor_logits,0,1,1,-7.206100,-7.206100,nan,0.000000,1.000000,-7.206100,,,,
0,232,232.000000,agent_1,actor_logits,0,1,3,1.606332,-3.696662,1.003571,0.603401,0.729105,1.606332,-3.696662,0.602761,,
0,232,232.000000,agent_4,actor_logits,0,1,1,-1.045317,-1.045317,nan,0.000000,1.000000,-1.045317,,,,
0,233,233.000000,agent_3,actor_logits,0,1,3,0.898937,-0.695924,0.111672,0.942581,0.476809,0.898937,0.787265,-0.695924,,
0,234,234.000000,agent_5,actor_logits,1,1,4,2.287455,-3.077643,0.540839,0.715757,0.625328,1.746616,2.287455,-2.116931,-3.077643,
0,236,236.000000,agent_3,actor_logits,1,1,4,1.725651,-1.713036,0.649490,0.872529,0.616686,1.076160,1.725651,-1.713036,-0.975134,
0,237,237.000000,agent_4,actor_logits,1,1,3,0.979937,0.132520,0.839498,1.010905,0.537505,0.140439,0.979937,0.132520,,
0,238,238.000000,agent_1,actor_logits,1,1,4,1.875515,-2.682570,0.417742,0.781134,0.588733,1.457773,1.875515,-1.646201,-2.682570,
0,239,239.000000,agent_2,actor_logits,0,1,1,-4.178567,-4.178567,nan,0.000000,1.000000,-4.178567,,,,
0,240,240.000000,agent_0,actor_logits,2,1,3,3.050984,-3.965398,4.998111,0.047350,0.992410,-3.965398,-1.947128,3.050984,,
0,241,241.000000,agent_5,actor_logits,0,1,1,-2.604741,-2.604741,nan,0.000000,1.000000,-2.604741,,,,
0,242,242.000000,agent_3,actor_logits,0,1,1,-2.894187,-2.894187,nan,0.000000,1.000000,-2.894187,,,,
0,242,242.000000,agent_4,actor_logits,0,1,1,-1.692674,-1.692674,nan,0.000000,1.000000,-1.692674,,,,
0,245,245.000000,agent_0,actor_logits,2,1,3,4.239397,-6.026633,4.648131,0.054025,0.990477,-6.026633,-0.408734,4.239397,,
0,245,245.000000,agent_1,actor_logits,0,1,1,-3.242077,-3.242077,nan,0.000000,1.000000,-3.242077,,,,
0,247,247.000000,agent_4,actor_logits,0,1,3,1.408007,-0.457068,1.448213,0.781907,0.719489,1.408007,-0.040206,-0.457068,,
0,248,248.000000,agent_3,actor_logits,0,1,4,2.467501,-1.493036,1.896543,0.552676,0.838312,2.467501,-1.273332,-1.493036,0.570959,
0,248,248.000000,agent_5,actor_logits,0,1,4,2.486172,-2.428638,2.371978,0.489268,0.870682,2.486172,-2.428638,-0.552639,0.114194,
0,249,249.000000,agent_2,actor_logits,0,1,3,3.013825,-3.445441,4.951667,0.053345,0.991436,3.013825,-1.937842,-3.445441,,
0,250,250.000000,agent_4,actor_logits,0,1,4,1.627328,-2.232330,0.374562,0.850106,0.566977,1.627328,1.252766,-1.271719,-2.232330,
0,251,251.000000,agent_0,actor_logits,1,1,3,2.690343,-4.088005,2.218633,0.328619,0.900985,-4.088005,2.690343,0.471710,,
0,252,252.000000,agent_1,actor_logits,0,1,4,2.669121,-1.827149,2.010662,0.479453,0.861722,2.669121,-1.827149,-1.503194,0.658459,
0,256,256.000000,agent_5,actor_logits,0,1,1,-5.363274,-5.363274,nan,0.000000,1.000000,-5.363274,,,,
0,257,257.000000,agent_3,actor_logits,2,1,4,1.220362,-3.679976,0.334792,1.036049,0.484545,0.144082,0.885570,1.220362,-3.679976,
0,259,259.000000,agent_4,actor_logits,2,1,4,1.413308,-4.092258,0.942056,1.001388,0.562365,0.457015,0.471252,1.413308,-4.092258,
0,260,260.000000,agent_1,actor_logits,0,1,1,-5.212927,-5.212927,nan,0.000000,1.000000,-5.212927,,,,
0,262,262.000000,agent_0,actor_logits,2,1,3,5.100707,-4.097389,8.220162,0.003513,0.999630,-4.097389,-3.119456,5.100707,,
0,263,263.000000,agent_2,actor_logits,0,1,1,-7.527088,-7.527088,nan,0.000000,1.000000,-7.527088,,,,
0,263,263.000000,agent_3,actor_logits,1,1,3,2.805828,-1.965410,3.819407,0.150504,0.970487,-1.965410,2.805828,-1.013578,,
0,264,264.000000,agent_5,actor_logits,3,1,4,2.715317,-1.596156,2.361054,0.514948,0.864805,-0.308921,-1.596156,0.354263,2.715317,
0,265,265.000000,agent_4,actor_logits,1,1,3,3.129768,-1.767800,4.048962,0.129171,0.975700,-1.767800,3.129768,-0.919194,,
0,267,267.000000,agent_0,actor_logits,0,1,1,-7.176467,-7.176467,nan,0.000000,1.000000,-7.176467,,,,
0,268,268.000000,agent_1,actor_logits,3,1,4,3.038384,-2.097283,2.819798,0.418436,0.897434,0.218587,-2.097283,0.018089,3.038384,
0,270,270.000000,agent_5,actor_logits,2,1,3,2.642462,-3.392578,2.839617,0.229130,0.942648,-3.392578,-0.197154,2.642462,,
0,272,272.000000,agent_0,actor_logits,0,1,3,2.806782,-2.919166,4.393544,0.087333,0.984623,2.806782,-1.586762,-2.919166,,
0,272,272.000000,agent_3,actor_logits,2,1,3,1.996855,-2.797353,3.523223,0.175490,0.963594,-1.526368,-2.797353,1.996855,,
0,274,274.000000,agent_1,actor_logits,2,1,3,2.506089,-3.762986,2.297692,0.317698,0.907125,-3.762986,0.208397,2.506089,,
0,274,274.000000,agent_4,actor_logits,0,1,3,1.046054,-2.280699,1.384797,0.614181,0.777433,1.046054,-2.280699,-0.338743,,
0,274,274.000000,agent_5,actor_logits,2,1,3,4.515435,-4.732581,4.157609,0.080533,0.984503,-4.732581,0.357826,4.515435,,
0,277,277.000000,agent_0,actor_logits,0,1,1,-6.003762,-6.003762,nan,0.000000,1.000000,-6.003762,,,,
0,277,277.000000,agent_2,actor_logits,2,1,3,4.221811,-5.365085,5.854764,0.020318,0.997074,-5.365085,-1.632953,4.221811,,
0,278,278.000000,agent_1,actor_logits,2,1,3,3.931179,-4.531079,3.678155,0.117541,0.975152,-4.531079,0.253023,3.931179,,
0,278,278.000000,agent_5,actor_logits,2,1,3,1.357204,-1.250548,1.003890,0.753643,0.694372,-1.250548,0.353314,1.357204,,
0,281,281.000000,agent_3,actor_logits,2,1,3,5.692559,-5.054696,7.915939,0.003505,0.999614,-5.054696,-2.223380,5.692559,,
0,282,282.000000,agent_0,actor_logits,1,1,3,2.946453,-2.247019,3.557936,0.159425,0.967071,-0.611483,2.946453,-2.247019,,
0,282,282.000000,agent_1,actor_logits,2,1,3,1.565611,-1.700084,0.801031,0.722405,0.672479,-1.700084,0.764579,1.565611,,
0,282,282.000000,agent_2,actor_logits,2,1,3,4.092449,-6.295137,3.982440,0.091685,0.981671,-6.295137,0.110010,4.092449,,
0,284,284.000000,agent_3,actor_logits,0,1,1,-5.926497,-5.926497,nan,0.000000,1.000000,-5.926497,,,,
0,285,285.000000,agent_5,actor_logits,0,1,1,-2.790468,-2.790468,nan,0.000000,1.000000,-2.790468,,,,
0,287,287.000000,agent_3,actor_logits,1,1,3,3.716402,-1.754360,5.341278,0.057128,0.991083,-1.624876,3.716402,-1.754360,,
0,288,288.000000,agent_2,actor_logits,1,1,3,2.768141,-2.900289,3.689608,0.136696,0.972351,-2.900289,2.768141,-0.921467,,
0,288,288.000000,agent_4,actor_logits,2,1,3,4.726317,-4.236399,7.598542,0.005582,0.999371,-4.236399,-2.872225,4.726317,,
0,289,289.000000,agent_1,actor_logits,0,1,1,-2.342852,-2.342852,nan,0.000000,1.000000,-2.342852,,,,
0,292,292.000000,agent_3,actor_logits,3,1,4,5.297388,-4.177812,4.175384,0.108290,0.980246,1.122003,-4.177812,-0.061546,5.297388,
0,292,292.000000,agent_5,actor_logits,0,1,3,2.443784,-2.587430,2.786369,0.257515,0.936176,2.443784,-0.342586,-2.587430,,
0,293,293.000000,agent_0,actor_logits,2,1,3,3.866400,-4.542665,6.015984,0.019164,0.997345,-4.542665,-2.149584,3.866400,,
0,295,295.000000,agent_3,actor_logits,0,1,1,-4.693411,-4.693411,nan,0.000000,1.000000,-4.693411,,,,
0,296,296.000000,agent_1,actor_logits,0,1,3,1.837017,-1.951842,2.025441,0.449407,0.866133,1.837017,-0.188424,-1.951842,,
0,296,296.000000,agent_5,actor_logits,0,1,3,1.315357,-2.349433,0.388289,0.742521,0.586915,1.315357,0.927068,-2.349433,,
0,298,298.000000,agent_3,actor_logits,1,1,4,4.221213,-1.884782,4.650369,0.093334,0.984680,-1.359133,4.221213,-1.884782,-0.429156,
0,299,299.000000,agent_2,actor_logits,2,1,3,4.763124,-3.926095,7.853802,0.005067,0.999444,-3.926095,-3.090679,4.763124,,
0,300,300.000000,agent_0,actor_logits,2,1,3,4.041747,-6.371424,3.710592,0.113105,0.976092,-6.371424,0.331155,4.041747,,
0,300,300.000000,agent_1,actor_logits,1,1,3,1.710069,-2.076409,1.105322,0.636660,0.738673,0.604747,1.710069,-2.076409,,
0,300,300.000000,agent_5,actor_logits,0,1,3,1.395543,-3.316629,0.011870,0.718812,0.500705,1.395543,1.383673,-3.316629,,
0,302,302.000000,agent_4,actor_logits,2,1,3,4.133221,-5.013701,5.983566,0.018633,0.997380,-5.013701,-1.850345,4.133221,,
0,303,303.000000,agent_3,actor_logits,3,1,4,4.150576,-1.818621,3.020059,0.240509,0.945390,-1.818621,1.130517,-0.899391,4.150576,
0,304,304.000000,agent_2,actor_logits,0,1,1,-7.121400,-7.121400,nan,0.000000,1.000000,-7.121400,,,,
0,305,305.000000,agent_0,actor_logits,1,1,3,3.349424,-5.157180,1.739538,0.423207,0.850482,-5.157180,3.349424,1.609885,,
0,306,306.000000,agent_1,actor_logits,1,1,3,5.314308,-2.431147,6.932014,0.011511,0.998593,-1.617706,5.314308,-2.431147,,
0,306,306.000000,agent_3,actor_logits,2,1,3,3.175092,-4.704720,1.065223,0.571585,0.743478,-4.704720,2.109869,3.175092,,
0,306,306.000000,agent_5,actor_logits,1,1,4,2.530962,-3.316518,2.424877,0.486019,0.869430,0.106086,2.530962,-0.302611,-3.316518,
0,309,309.000000,agent_1,actor_logits,0,1,1,-2.642836,-2.642836,nan,0.000000,1.000000,-2.642836,,,,
0,309,309.000000,agent_2,actor_logits,0,1,3,3.121400,-3.669475,4.099840,0.091819,0.982608,3.121400,-0.978440,-3.669475,,
0,311,311.000000,agent_0,actor_logits,0,1,1,-3.567717,-3.567717,nan,0.000000,1.000000,-3.567717,,,,
0,311,311.000000,agent_3,actor_logits,0,1,1,-1.271290,-1.271290,nan,0.000000,1.000000,-1.271290,,,,
0,311,311.000000,agent_4,actor_logits,2,1,3,5.364923,-5.154365,7.367322,0.005592,0.999342,-5.154365,-2.002399,5.364923,,
0,312,312.000000,agent_1,actor_logits,0,1,3,3.791065,-3.985372,3.821939,0.107070,0.978182,3.791065,-0.030874,-3.985372,,
0,313,313.000000,agent_5,actor_logits,0,1,1,-3.262163,-3.262163,nan,0.000000,1.000000,-3.262163,,,,
0,314,314.000000,agent_2,actor_logits,0,1,1,-6.007646,-6.007646,nan,0.000000,1.000000,-6.007646,,,,
0,314,314.000000,agent_4,actor_logits,0,1,1,-6.399737,-6.399737,nan,0.000000,1.000000,-6.399737,,,,
0,316,316.000000,agent_3,actor_logits,0,1,3,1.117772,-1.027081,0.154065,0.874307,0.506508,1.117772,0.963707,-1.027081,,
0,317,317.000000,agent_0,actor_logits,0,1,3,3.072395,-3.527375,3.637388,0.129205,0.973064,3.072395,-0.564993,-3.527375,,
0,317,317.000000,agent_4,actor_logits,1,1,3,3.757756,-1.827244,5.463282,0.051739,0.992070,-1.827244,3.757756,-1.705526,,
0,318,318.000000,agent_1,actor_logits,0,1,3,2.257510,-1.516305,3.046918,0.284271,0.934170,2.257510,-0.789408,-1.516305,,
0,319,319.000000,agent_2,actor_logits,1,1,3,3.259166,-2.505033,3.893000,0.118453,0.977019,-0.633835,3.259166,-2.505033,,
0,319,319.000000,agent_3,actor_logits,0,1,4,2.025582,-2.365541,0.426588,0.785454,0.590058,2.025582,1.598994,-2.365541,-1.493375,
0,320,320.000000,agent_5,actor_logits,0,1,4,1.451990,-1.640756,1.291786,0.942073,0.666265,1.451990,-1.640756,0.160203,-0.258667,
0,322,322.000000,agent_0,actor_logits,1,1,3,4.902002,-3.647395,5.462679,0.029146,0.995584,-0.560677,4.902002,-3.647395,,
0,322,322.000000,agent_1,actor_logits,1,1,3,3.375185,-2.452513,4.149463,0.099638,0.981626,-0.774277,3.375185,-2.452513,,
0,322,322.000000,agent_4,actor_logits,3,1,4,5.479074,-4.171755,4.936663,0.080019,0.986738,0.395442,-4.171755,0.542410,5.479074,
0,325,325.000000,agent_1,actor_logits,1,1,3,1.231563,-1.316875,2.421410,0.509458,0.856898,-1.316875,1.231563,-1.189847,,
0,325,325.000000,agent_4,actor_logits,0,1,1,-5.561374,-5.561374,nan,0.000000,1.000000,-5.561374,,,,
0,328,328.000000,agent_0,actor_logits,0,1,1,-4.549192,-4.549192,nan,0.000000,1.000000,-4.549192,,,,
0,328,328.000000,agent_3,actor_logits,1,1,4,2.565368,-4.252367,1.901546,0.541960,0.835619,0.663822,2.565368,-0.507563,-4.252367,
0,328,328.000000,agent_4,actor_logits,1,1,4,4.326868,-1.833667,4.676143,0.085628,0.986058,-1.582567,4.326868,-1.833667,-0.349276,
0,328,328.000000,agent_5,actor_logits,0,1,1,-5.088862,-5.088862,nan,0.000000,1.000000,-5.088862,,,,
0,330,330.000000,agent_2,actor_logits,2,1,3,3.594677,-3.796039,6.333102,0.018163,0.997612,-3.796039,-2.738424,3.594677,,
0,332,332.000000,agent_3,actor_logits,0,1,3,5.689855,-5.709088,6.867337,0.008323,0.998949,5.689855,-1.177482,-5.709088,,
0,333,333.000000,agent_4,actor_logits,3,1,4,4.211961,-2.527507,2.932401,0.260714,0.939290,-2.527507,1.279560,-0.375198,4.211961,
0,334,334.000000,agent_0,actor_logits,0,1,3,3.356333,-3.842726,4.788366,0.053874,0.991008,3.356333,-1.432033,-3.842726,,
0,335,335.000000,agent_1,actor_logits,0,1,3,1.764700,-3.646663,0.932999,0.614774,0.715391,1.764700,0.831701,-3.646663,,
0,336,336.000000,agent_3,actor_logits,2,1,3,1.708905,-4.429754,0.187611,0.697080,0.546121,1.521295,-4.429754,1.708905,,
0,336,336.000000,agent_4,actor_logits,2,1,3,3.624882,-5.385169,1.596804,0.454376,0.831487,-5.385169,2.028078,3.624882,,
0,336,336.000000,agent_5,actor_logits,2,1,4,2.056210,-2.175491,0.235468,0.833721,0.538820,-0.916253,-2.175491,2.056210,1.820743,
0,337,337.000000,agent_2,actor_logits,2,1,3,3.939211,-6.121058,3.932559,0.095436,0.980742,-6.121058,0.006652,3.939211,,
0,339,339.000000,agent_1,actor_logits,2,1,3,2.232242,-4.009368,2.074243,0.362004,0.886841,0.157999,-4.009368,2.232242,,
0,339,339.000000,agent_3,actor_logits,0,1,1,-3.697511,-3.697511,nan,0.000000,1.000000,-3.697511,,,,
0,341,341.000000,agent_0,actor_logits,0,1,3,6.063627,-4.308300,9.306911,0.001292,0.999878,6.063627,-3.243284,-4.308300,,
0,341,341.000000,agent_4,actor_logits,0,1,1,-2.159595,-2.159595,nan,0.000000,1.000000,-2.159595,,,,
0,342,342.000000,agent_1,actor_logits,0,1,1,-4.526021,-4.526021,nan,0.000000,1.000000,-4.526021,,,,
0,342,342.000000,agent_2,actor_logits,2,1,3,3.489250,-6.288406,1.332546,0.512752,0.791226,-6.288406,2.156704,3.489250,,
0,342,342.000000,agent_3,actor_logits,0,1,3,3.198448,-4.288154,3.043768,0.189471,0.954002,3.198448,0.154680,-4.288154,,
0,344,344.000000,agent_3,actor_logits,0,1,3,1.288063,-3.650065,1.087066,0.594922,0.743841,1.288063,-3.650065,0.200997,,
0,345,345.000000,agent_1,actor_logits,0,1,3,2.210131,-3.758947,1.568575,0.473847,0.825833,2.210131,0.641557,-3.758947,,
0,346,346.000000,agent_4,actor_logits,1,1,3,1.222017,-0.487996,0.942408,0.882183,0.636719,0.279609,1.222017,-0.487996,,
0,346,346.000000,agent_5,actor_logits,0,1,1,-7.737490,-7.737490,nan,0.000000,1.000000,-7.737490,,,,
0,347,347.000000,agent_0,actor_logits,1,1,3,4.804652,-4.160427,5.285347,0.032953,0.994834,-0.480694,4.804652,-4.160427,,
0,347,347.000000,agent_1,actor_logits,2,1,3,0.767817,-3.153783,0.455002,0.724816,0.604501,0.312816,-3.153783,0.767817,,
0,347,347.000000,agent_2,actor_logits,1,1,3,1.816953,-1.684353,2.927612,0.322403,0.922779,-1.110659,1.816953,-1.684353,,
0,349,349.000000,agent_2,actor_logits,2,1,3,2.148904,-2.715035,2.765790,0.265891,0.934015,-2.715035,-0.616886,2.148904,,
0,349,349.000000,agent_3,actor_logits,1,1,3,4.837842,-2.068359,6.582083,0.018378,0.997619,-1.744241,4.837842,-2.068359,,
0,350,350.000000,agent_0,actor_logits,0,1,1,-4.592361,-4.592361,nan,0.000000,1.000000,-4.592361,,,,
0,351,351.000000,agent_4,actor_logits,0,1,1,-1.508761,-1.508761,nan,0.000000,1.000000,-1.508761,,,,
0,352,352.000000,agent_2,actor_logits,0,1,1,-3.934327,-3.934327,nan,0.000000,1.000000,-3.934327,,,,
0,353,353.000000,agent_0,actor_logits,0,1,3,3.753932,-4.535778,4.175890,0.080703,0.984627,3.753932,-0.421959,-4.535778,,
0,355,355.000000,agent_2,actor_logits,0,1,3,1.779094,-3.782506,0.313770,0.695236,0.576525,1.779094,1.465325,-3.782506,,
0,355,355.000000,agent_3,actor_logits,0,1,1,-4.351451,-4.351451,nan,0.000000,1.000000,-4.351451,,,,
0,356,356.000000,agent_4,actor_logits,0,1,3,1.810489,-1.139128,1.362976,0.653348,0.764375,1.810489,0.447513,-1.139128,,
0,356,356.000000,agent_5,actor_logits,3,1,4,5.723216,-5.030949,1.884066,0.395655,0.867466,-5.030949,-1.419071,3.839150,5.723216,
0,357,357.000000,agent_2,actor_logits,0,1,3,0.597749,-2.310329,0.659838,0.770089,0.636328,0.597749,-2.310329,-0.062090,,
0,358,358.000000,agent_0,actor_logits,0,1,3,2.506053,-5.145950,0.529780,0.661785,0.629244,2.506053,1.976273,-5.145950,,
0,359,359.000000,agent_4,actor_logits,0,1,4,2.782800,-3.101122,0.842081,0.648097,0.694777,2.782800,1.940720,-3.101122,-2.382203,
0,361,361.000000,agent_1,actor_logits,2,1,3,2.438006,-4.627227,2.437037,0.285903,0.918886,-4.627227,0.000969,2.438006,,
0,361,361.000000,agent_3,actor_logits,0,1,3,2.895705,-3.289771,3.991951,0.105019,0.979890,2.895705,-1.096246,-3.289771,,
0,362,362.000000,agent_2,actor_logits,1,1,3,4.316861,-2.019270,6.097544,0.028843,0.995997,-2.019270,4.316861,-1.780683,,
0,362,362.000000,agent_5,actor_logits,2,1,3,4.694696,-6.231676,5.393118,0.029166,0.995455,-6.231676,-0.698421,4.694696,,
0,366,366.000000,agent_3,actor_logits,1,1,3,4.479769,-4.586028,4.260388,0.074464,0.985967,0.219381,4.479769,-4.586028,,
0,366,366.000000,agent_5,actor_logits,2,1,3,3.966681,-6.239714,2.869549,0.209596,0.946287,-6.239714,1.097132,3.966681,,
0,368,368.000000,agent_2,actor_logits,0,1,1,-4.850290,-4.850290,nan,0.000000,1.000000,-4.850290,,,,
0,368,368.000000,agent_4,actor_logits,0,1,4,2.023456,-4.603778,0.902375,0.783236,0.672972,2.023456,1.121081,-0.514631,-4.603778,
