episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
0,196,196.000000,agent_2,actor_logits,3,1,4,1.468919,-2.073372,0.373649,1.020553,0.515459,1.095269,-2.073372,-0.032326,1.468919,
0,196,196.000000,agent_3,actor_logits,0,1,1,-1.229655,-1.229655,nan,0.000000,1.000000,-1.229655,,,,
0,198,198.000000,agent_1,actor_logits,0,1,3,1.771453,-0.645868,2.303547,0.547967,0.840998,1.771453,-0.532093,-0.645868,,
0,198,198.000000,agent_4,actor_logits,3,1,4,3.992276,-5.117649,2.857643,0.384321,0.903609,1.134634,-5.117649,0.979574,3.992276,
0,198,198.000000,agent_5,actor_logits,1,1,3,3.745385,-1.803023,5.270303,0.057263,0.991045,-1.524917,3.745385,-1.803023,,
0,200,200.000000,agent_0,actor_logits,3,1,4,3.700416,-5.218356,2.373918,0.494611,0.862490,1.326498,-5.218356,0.985102,3.700416,
0,201,201.000000,agent_3,actor_logits,0,1,3,1.581860,-2.571944,0.364110,0.722836,0.584618,1.581860,1.217750,-2.571944,,
0,201,201.000000,agent_4,actor_logits,0,1,1,-2.527003,-2.527003,nan,0.000000,1.000000,-2.527003,,,,
0,201,201.000000,agent_5,actor_logits,0,1,1,-3.632431,-3.632431,nan,0.000000,1.000000,-3.632431,,,,
0,202,202.000000,agent_1,actor_logits,0,1,3,1.059994,-0.799804,0.067620,0.906084,0.478396,1.059994,0.992374,-0.799804,,
0,202,202.000000,agent_2,actor_logits,1,1,3,0.872961,-1.486869,0.152210,0.850510,0.511969,0.720751,0.872961,-1.486869,,
0,203,203.000000,agent_0,actor_logits,0,1,1,-2.504725,-2.504725,nan,0.000000,1.000000,-2.504725,,,,
0,204,204.000000,agent_4,actor_logits,1,1,4,1.788983,-2.274780,1.298038,0.872646,0.686311,0.490945,1.788983,-2.274780,-0.001893,
0,204,204.000000,agent_5,actor_logits,0,1,3,2.893072,-3.859820,2.445208,0.286367,0.919223,2.893072,0.447864,-3.859820,,
0,205,205.000000,agent_2,actor_logits,1,1,3,1.308311,-1.723203,0.873434,0.730943,0.682241,0.434877,1.308311,-1.723203,,
0,206,206.000000,agent_0,actor_logits,1,1,4,1.873695,-2.407253,1.316447,0.837307,0.702380,0.557248,1.873695,-2.407253,-0.079531,
0,206,206.000000,agent_1,actor_logits,0,1,3,2.754235,-1.957301,2.948961,0.245058,0.942165,2.754235,-0.194727,-1.957301,,
0,206,206.000000,agent_3,actor_logits,0,1,1,-1.751801,-1.751801,nan,0.000000,1.000000,-1.751801,,,,
0,209,209.000000,agent_4,actor_logits,1,1,4,1.730580,-1.586353,0.957208,0.968163,0.624763,0.017883,1.730580,-1.586353,0.773372,
0,209,209.000000,agent_5,actor_logits,0,1,3,3.680316,-4.922779,2.564293,0.259035,0.928370,3.680316,1.116024,-4.922779,,
0,211,211.000000,agent_0,actor_logits,1,1,4,1.789558,-1.282312,1.059026,0.931487,0.655676,-0.235282,1.789558,-1.282312,0.730532,
0,211,211.000000,agent_3,actor_logits,0,1,3,1.587454,-2.494686,0.320108,0.728439,0.573743,1.587454,1.267346,-2.494686,,
0,212,212.000000,agent_1,actor_logits,1,1,4,1.640447,-2.124853,1.468940,0.887280,0.688518,0.026319,1.640447,0.171508,-2.124853,
0,215,215.000000,agent_2,actor_logits,0,1,3,3.952149,-3.119940,5.457532,0.034222,0.994913,3.952149,-1.505383,-3.119940,,
0,215,215.000000,agent_4,actor_logits,0,1,1,-3.743308,-3.743308,nan,0.000000,1.000000,-3.743308,,,,
0,216,216.000000,agent_3,actor_logits,0,1,1,-1.569280,-1.569280,nan,0.000000,1.000000,-1.569280,,,,
0,217,217.000000,agent_0,actor_logits,0,1,1,-3.563415,-3.563415,nan,0.000000,1.000000,-3.563415,,,,
0,219,219.000000,agent_1,actor_logits,0,1,1,-3.431091,-3.431091,nan,0.000000,1.000000,-3.431091,,,,
0,219,219.000000,agent_2,actor_logits,2,1,3,2.903659,-3.265445,2.775516,0.237049,0.939487,0.128143,-3.265445,2.903659,,
0,221,221.000000,agent_3,actor_logits,0,1,3,1.221619,-2.073228,0.207787,0.772209,0.540700,1.221619,1.013832,-2.073228,,
0,221,221.000000,agent_4,actor_logits,0,1,4,2.113906,-2.269420,1.298509,0.738899,0.739228,2.113906,-0.584082,-2.269420,0.815398,
0,222,222.000000,agent_2,actor_logits,0,1,1,-1.761809,-1.761809,nan,0.000000,1.000000,-1.761809,,,,
0,223,223.000000,agent_0,actor_logits,0,1,4,2.251381,-2.564022,1.703921,0.671153,0.788057,2.251381,-0.288558,-2.564022,0.547460,
0,223,223.000000,agent_5,actor_logits,0,1,1,-3.343004,-3.343004,nan,0.000000,1.000000,-3.343004,,,,
0,225,225.000000,agent_2,actor_logits,0,1,3,2.066124,-3.266825,0.473100,0.684188,0.614289,2.066124,1.593024,-3.266825,,
0,226,226.000000,agent_1,actor_logits,0,1,4,1.146354,-1.857971,0.133909,1.068958,0.455402,1.146354,-1.857971,-0.156992,1.012445,
0,226,226.000000,agent_3,actor_logits,0,1,1,-1.718994,-1.718994,nan,0.000000,1.000000,-1.718994,,,,
0,227,227.000000,agent_2,actor_logits,0,1,3,2.251641,-2.881766,1.694535,0.460701,0.840632,2.251641,0.557106,-2.881766,,
0,230,230.000000,agent_4,actor_logits,2,1,4,1.806529,-1.988898,0.368353,0.830006,0.569891,-1.403032,1.438176,1.806529,-1.988898,
0,231,231.000000,agent_3,actor_logits,1,1,3,1.044974,-1.849367,0.076633,0.800532,0.504652,0.968341,1.044974,-1.849367,,
0,232,232.000000,agent_0,actor_logits,1,1,4,1.525520,-1.477615,0.045583,0.895282,0.485132,-1.477615,1.525520,1.479937,-1.352903,
0,232,232.000000,agent_2,actor_logits,1,1,3,2.857223,-1.787214,2.589137,0.301697,0.921914,-1.787214,2.857223,0.268086,,
0,234,234.000000,agent_1,actor_logits,0,1,1,-4.433120,-4.433120,nan,0.000000,1.000000,-4.433120,,,,
0,236,236.000000,agent_0,actor_logits,0,1,3,3.752299,-3.184753,5.733308,0.029384,0.995810,3.752299,-1.981009,-3.184753,,
0,236,236.000000,agent_4,actor_logits,1,1,3,2.621415,-3.652218,1.820337,0.415234,0.859212,-3.652218,2.621415,0.801078,,
0,237,237.000000,agent_5,actor_logits,2,1,3,1.774058,-2.965709,2.909214,0.249473,0.940504,-2.965709,-1.135155,1.774058,,
0,238,238.000000,agent_2,actor_logits,0,1,1,-3.161347,-3.161347,nan,0.000000,1.000000,-3.161347,,,,
0,240,240.000000,agent_0,actor_logits,2,1,3,3.584300,-3.797645,4.182184,0.083128,0.984361,-0.597884,-3.797645,3.584300,,
0,242,242.000000,agent_1,actor_logits,2,1,4,2.920348,-3.417901,0.289732,0.742958,0.565075,-1.019848,-3.417901,2.920348,2.630616,
0,242,242.000000,agent_3,actor_logits,0,1,3,2.261146,-5.442518,1.819427,0.407339,0.860163,2.261146,-5.442518,0.441719,,
0,242,242.000000,agent_5,actor_logits,2,1,3,3.947442,-5.194316,5.150229,0.036547,0.994130,-5.194316,-1.202787,3.947442,,
0,243,243.000000,agent_0,actor_logits,0,1,1,-2.385417,-2.385417,nan,0.000000,1.000000,-2.385417,,,,
0,244,244.000000,agent_2,actor_logits,0,1,3,2.243240,-2.440461,2.582600,0.301254,0.921810,2.243240,-0.339360,-2.440461,,
0,245,245.000000,agent_4,actor_logits,2,1,3,4.559893,-4.569266,6.914404,0.008951,0.998899,-4.569266,-2.354511,4.559893,,
0,246,246.000000,agent_0,actor_logits,1,1,3,1.671750,-2.852764,0.391597,0.708848,0.592833,1.280153,1.671750,-2.852764,,
0,248,248.000000,agent_3,actor_logits,1,1,3,3.124784,-2.280706,4.272180,0.100639,0.981891,-2.280706,3.124784,-1.147396,,
0,248,248.000000,agent_5,actor_logits,2,1,3,2.066477,-3.563160,3.118889,0.197562,0.954384,-3.563160,-1.052412,2.066477,,
0,249,249.000000,agent_2,actor_logits,1,1,3,3.808311,-1.990250,4.809480,0.067282,0.988940,-1.990250,3.808311,-1.001169,,
0,250,250.000000,agent_0,actor_logits,0,1,3,2.989762,-3.779252,3.467518,0.144142,0.968670,2.989762,-0.477755,-3.779252,,
0,251,251.000000,agent_3,actor_logits,0,1,1,-5.577435,-5.577435,nan,0.000000,1.000000,-5.577435,,,,
0,252,252.000000,agent_1,actor_logits,0,1,1,-6.205759,-6.205759,nan,0.000000,1.000000,-6.205759,,,,
0,254,254.000000,agent_0,actor_logits,0,1,3,1.928640,-4.343713,0.762189,0.634521,0.680952,1.928640,-4.343713,1.166451,,
0,254,254.000000,agent_3,actor_logits,0,1,3,1.389439,-2.705067,1.599943,0.518770,0.820633,1.389439,-0.210505,-2.705067,,
0,254,254.000000,agent_4,actor_logits,2,1,3,4.513386,-4.140263,7.200722,0.007796,0.999080,-4.140263,-2.687336,4.513386,,
0,255,255.000000,agent_2,actor_logits,0,1,1,-3.965246,-3.965246,nan,0.000000,1.000000,-3.965246,,,,
0,255,255.000000,agent_5,actor_logits,2,1,3,4.100760,-5.025689,5.476693,0.028083,0.995726,-5.025689,-1.375934,4.100760,,
0,256,256.000000,agent_0,actor_logits,0,1,3,1.633196,-3.172035,0.930890,0.627897,0.713069,1.633196,-3.172035,0.702305,,
0,257,257.000000,agent_4,actor_logits,0,1,1,-4.365472,-4.365472,nan,0.000000,1.000000,-4.365472,,,,
0,259,259.000000,agent_3,actor_logits,1,1,3,2.198402,-4.147009,0.883309,0.613157,0.706630,1.315093,2.198402,-4.147009,,
0,260,260.000000,agent_4,actor_logits,1,1,3,3.361007,-1.968066,4.365886,0.097297,0.982751,-1.968066,3.361007,-1.004879,,
0,260,260.000000,agent_5,actor_logits,2,1,3,2.994785,-5.045483,2.172279,0.332587,0.897473,-5.045483,0.822505,2.994785,,
0,261,261.000000,agent_0,actor_logits,1,1,3,3.384865,-3.064777,2.458970,0.286346,0.919875,-3.064777,3.384865,0.925895,,
0,261,261.000000,agent_2,actor_logits,0,1,3,2.486761,-3.035552,3.328592,0.175029,0.961686,2.486761,-0.841831,-3.035552,,
0,262,262.000000,agent_1,actor_logits,3,1,4,5.437090,-3.655966,1.967360,0.376078,0.876947,-3.655966,-2.433319,3.469729,5.437090,
0,265,265.000000,agent_4,actor_logits,3,1,4,2.855588,-1.448619,1.760618,0.549015,0.830057,-1.448619,1.094970,-1.092786,2.855588,
0,265,265.000000,agent_5,actor_logits,1,1,3,1.275587,-3.208419,0.307092,0.716114,0.572452,-3.208419,1.275587,0.968496,,
0,267,267.000000,agent_0,actor_logits,0,1,1,-4.581446,-4.581446,nan,0.000000,1.000000,-4.581446,,,,
0,267,267.000000,agent_5,actor_logits,2,1,3,1.254900,-3.271996,0.138608,0.722166,0.531524,-3.271996,1.116293,1.254900,,
0,268,268.000000,agent_1,actor_logits,2,1,3,4.141563,-4.853009,5.522724,0.027195,0.995898,-4.853009,-1.381161,4.141563,,
0,268,268.000000,agent_2,actor_logits,0,1,3,3.250951,-4.456599,4.258620,0.077258,0.985619,3.250951,-4.456599,-1.007669,,
0,268,268.000000,agent_4,actor_logits,0,1,1,-2.521049,-2.521049,nan,0.000000,1.000000,-2.521049,,,,
0,269,269.000000,agent_3,actor_logits,0,1,1,-4.092774,-4.092774,nan,0.000000,1.000000,-4.092774,,,,
0,270,270.000000,agent_5,actor_logits,0,1,1,-2.595638,-2.595638,nan,0.000000,1.000000,-2.595638,,,,
0,271,271.000000,agent_4,actor_logits,1,1,4,2.710397,-1.755762,2.119053,0.503711,0.860862,-0.796503,2.710397,-1.755762,0.591344,
0,272,272.000000,agent_1,actor_logits,2,1,3,2.895956,-4.920301,1.728656,0.426953,0.848950,-4.920301,1.167301,2.895956,,
0,273,273.000000,agent_0,actor_logits,0,1,3,1.741577,-2.196781,2.523874,0.348699,0.909398,1.741577,-0.782298,-2.196781,,
0,273,273.000000,agent_5,actor_logits,1,1,3,3.011245,-1.941204,3.784304,0.146847,0.971071,-0.773059,3.011245,-1.941204,,
0,274,274.000000,agent_2,actor_logits,1,1,3,3.261263,-2.388206,4.188829,0.100384,0.981659,-0.927566,3.261263,-2.388206,,
0,276,276.000000,agent_1,actor_logits,1,1,3,2.226103,-3.614577,0.803578,0.631720,0.689355,-3.614577,2.226103,1.422525,,
0,276,276.000000,agent_4,actor_logits,3,1,4,1.820483,-1.672775,0.559686,0.949793,0.576908,-0.207605,1.260798,-1.672775,1.820483,
0,277,277.000000,agent_2,actor_logits,0,1,1,-4.695422,-4.695422,nan,0.000000,1.000000,-4.695422,,,,
0,277,277.000000,agent_5,actor_logits,1,1,3,1.135092,-3.145044,0.097322,0.729698,0.520534,1.037770,1.135092,-3.145044,,
0,278,278.000000,agent_0,actor_logits,1,1,3,3.556677,-1.919607,5.026080,0.066008,0.989365,-1.469403,3.556677,-1.919607,,
0,279,279.000000,agent_3,actor_logits,0,1,3,1.667228,-2.961320,2.127398,0.385838,0.885806,1.667228,-0.460170,-2.961320,,
0,279,279.000000,agent_4,actor_logits,1,1,3,1.293642,-1.965765,0.173932,0.775051,0.532264,-1.965765,1.293642,1.119710,,
0,280,280.000000,agent_2,actor_logits,0,1,3,2.067786,-3.284323,2.019419,0.386749,0.879144,2.067786,0.048367,-3.284323,,
0,282,282.000000,agent_1,actor_logits,1,1,3,1.943007,-1.384791,2.634877,0.380607,0.902853,-0.691871,1.943007,-1.384791,,
0,284,284.000000,agent_0,actor_logits,0,1,1,-4.742764,-4.742764,nan,0.000000,1.000000,-4.742764,,,,
0,284,284.000000,agent_4,actor_logits,0,1,1,0.007637,0.007637,nan,0.000000,1.000000,0.007637,,,,
0,285,285.000000,agent_1,actor_logits,0,1,1,-0.657481,-0.657481,nan,0.000000,1.000000,-0.657481,,,,
0,285,285.000000,agent_2,actor_logits,0,1,3,3.041677,-5.021200,1.872346,0.394963,0.866493,3.041677,1.169332,-5.021200,,
0,287,287.000000,agent_5,actor_logits,0,1,3,0.907671,-1.587782,1.435640,0.692517,0.757334,0.907671,-1.587782,-0.527969,,
0,288,288.000000,agent_1,actor_logits,0,1,3,1.678343,-2.891223,0.001921,0.721891,0.497898,1.678343,1.676422,-2.891223,,
0,289,289.000000,agent_4,actor_logits,0,1,3,1.483711,-1.606480,0.787680,0.738238,0.666492,1.483711,0.696031,-1.606480,,
0,290,290.000000,agent_0,actor_logits,0,1,3,1.878260,-2.390680,3.442033,0.207393,0.956026,1.878260,-1.563773,-2.390680,,
0,290,290.000000,agent_5,actor_logits,2,1,3,2.372064,-2.758856,3.145228,0.205823,0.953318,-2.758856,-0.773164,2.372064,,
0,292,292.000000,agent_4,actor_logits,0,1,4,2.332122,-2.621805,1.875577,0.615168,0.814756,2.332122,0.456544,-2.621805,-0.370357,
0,293,293.000000,agent_3,actor_logits,0,1,1,-6.696052,-6.696052,nan,0.000000,1.000000,-6.696052,,,,
0,294,294.000000,agent_1,actor_logits,0,1,3,0.347513,-0.101909,0.368487,1.078259,0.429226,0.347513,-0.101909,-0.020974,,
0,294,294.000000,agent_5,actor_logits,2,1,3,3.583658,-3.814479,4.589386,0.061323,0.989343,-3.814479,-1.005729,3.583658,,
0,297,297.000000,agent_0,actor_logits,0,1,3,1.831558,-4.357648,1.922236,0.394229,0.870829,1.831558,-4.357648,-0.090678,,
0,298,298.000000,agent_1,actor_logits,0,1,3,1.101640,-2.050658,0.431181,0.771362,0.590844,1.101640,0.670459,-2.050658,,
0,298,298.000000,agent_5,actor_logits,2,1,3,4.307680,-4.082988,5.207952,0.035918,0.994332,-4.082988,-0.900271,4.307680,,
0,299,299.000000,agent_2,actor_logits,0,1,1,-4.178524,-4.178524,nan,0.000000,1.000000,-4.178524,,,,
0,301,301.000000,agent_4,actor_logits,1,1,4,1.246058,-2.553313,0.784347,1.042042,0.551012,0.155533,1.246058,0.461710,-2.553313,
0,303,303.000000,agent_0,actor_logits,1,1,3,1.230883,-3.233937,0.558356,0.693902,0.631450,-3.233937,1.230883,0.672528,,
0,304,304.000000,agent_1,actor_logits,2,1,4,1.239185,-1.080764,0.255311,1.011392,0.507023,-1.080764,0.983875,1.239185,-1.070002,
0,305,305.000000,agent_4,actor_logits,0,1,3,1.763567,-2.438360,1.812518,0.468500,0.848746,1.763567,-0.048951,-2.438360,,
0,305,305.000000,agent_5,actor_logits,0,1,1,-3.313057,-3.313057,nan,0.000000,1.000000,-3.313057,,,,
0,306,306.000000,agent_0,actor_logits,0,1,1,-6.380215,-6.380215,nan,0.000000,1.000000,-6.380215,,,,
0,307,307.000000,agent_3,actor_logits,2,1,3,3.130536,-4.533699,4.645469,0.057760,0.990026,-4.533699,-1.514933,3.130536,,
0,309,309.000000,agent_0,actor_logits,1,1,3,-0.494898,-0.809975,0.239521,1.089221,0.397340,-0.809975,-0.494898,-0.734418,,
0,309,309.000000,agent_4,actor_logits,2,1,3,2.295925,-4.803870,1.586595,0.461031,0.829568,0.709330,-4.803870,2.295925,,
0,312,312.000000,agent_0,actor_logits,0,1,1,-4.331582,-4.331582,nan,0.000000,1.000000,-4.331582,,,,
0,312,312.000000,agent_3,actor_logits,2,1,3,3.645438,-4.868612,5.058217,0.040178,0.993485,-4.868612,-1.412780,3.645438,,
0,312,312.000000,agent_4,actor_logits,0,1,1,-4.370390,-4.370390,nan,0.000000,1.000000,-4.370390,,,,
0,312,312.000000,agent_5,actor_logits,0,1,3,0.233960,-0.735025,0.345780,1.029207,0.479125,0.233960,-0.735025,-0.111821,,
0,313,313.000000,agent_2,actor_logits,2,1,3,2.258821,-3.845506,3.560845,0.141586,0.970263,-3.845506,-1.302024,2.258821,,
0,314,314.000000,agent_1,actor_logits,0,1,1,-5.716802,-5.716802,nan,0.000000,1.000000,-5.716802,,,,
0,315,315.000000,agent_0,actor_logits,1,1,3,0.563978,-2.032790,0.234390,0.826673,0.536030,0.329588,0.563978,-2.032790,,
0,315,315.000000,agent_4,actor_logits,1,1,3,0.699457,-2.338308,0.127876,0.790342,0.518698,0.571581,0.699457,-2.338308,,
0,316,316.000000,agent_5,actor_logits,0,1,3,-0.011445,-0.443551,0.398515,1.077936,0.430950,-0.011445,-0.409960,-0.443551,,
0,318,318.000000,agent_0,actor_logits,0,1,1,-2.579489,-2.579489,nan,0.000000,1.000000,-2.579489,,,,
0,318,318.000000,agent_2,actor_logits,2,1,3,3.700332,-4.698967,5.423352,0.030327,0.995384,-4.698967,-1.723020,3.700332,,
0,318,318.000000,agent_3,actor_logits,2,1,3,1.804099,-3.695871,2.232690,0.341228,0.899826,-3.695871,-0.428590,1.804099,,
0,319,319.000000,agent_4,actor_logits,0,1,3,-0.082192,-1.016482,0.845268,1.000718,0.548755,-0.082192,-0.927460,-1.016482,,
0,320,320.000000,agent_5,actor_logits,1,1,3,0.703521,-0.934210,1.498749,0.809862,0.705303,-0.795229,0.703521,-0.934210,,
0,321,321.000000,agent_0,actor_logits,0,1,3,1.455964,-2.935659,0.897136,0.646606,0.704168,1.455964,0.558828,-2.935659,,
0,323,323.000000,agent_4,actor_logits,2,1,3,1.619039,-4.843847,0.879573,0.612987,0.705955,0.739466,-4.843847,1.619039,,
0,323,323.000000,agent_5,actor_logits,2,1,3,0.795783,-3.005889,1.015092,0.652445,0.722177,-0.219309,-3.005889,0.795783,,
0,324,324.000000,agent_1,actor_logits,3,1,4,5.301929,-3.425385,1.599479,0.456220,0.831631,-3.425385,-2.835403,3.702449,5.301929,
0,324,324.000000,agent_2,actor_logits,2,1,3,1.824342,-3.769657,2.160442,0.353587,0.893660,-3.769657,-0.336101,1.824342,,
0,325,325.000000,agent_3,actor_logits,2,1,3,3.463416,-5.158442,4.028500,0.089792,0.982336,-5.158442,-0.565083,3.463416,,
0,326,326.000000,agent_0,actor_logits,0,1,3,2.445589,-5.463122,0.500987,0.664726,0.622549,2.445589,1.944602,-5.463122,,
0,326,326.000000,agent_4,actor_logits,0,1,1,-4.273280,-4.273280,nan,0.000000,1.000000,-4.273280,,,,
0,329,329.000000,agent_4,actor_logits,1,1,3,1.526337,-2.668447,1.024294,0.631474,0.727736,0.502043,1.526337,-2.668447,,
0,330,330.000000,agent_1,actor_logits,2,1,3,3.696467,-4.667928,5.428581,0.030270,0.995399,-4.667928,-1.732114,3.696467,,
0,330,330.000000,agent_3,actor_logits,2,1,3,4.344530,-5.706816,4.505291,0.060700,0.989028,-5.706816,-0.160762,4.344530,,
0,331,331.000000,agent_2,actor_logits,2,1,3,1.982745,-4.374138,1.569375,0.469685,0.826508,-4.374138,0.413371,1.982745,,
0,331,331.000000,agent_5,actor_logits,2,1,4,3.092703,-2.910570,0.856466,0.673308,0.693237,-1.082091,-2.910570,3.092703,2.236236,
0,333,333.000000,agent_4,actor_logits,0,1,3,1.188293,-2.625628,1.441455,0.567831,0.794505,1.188293,-0.253162,-2.625628,,
0,334,334.000000,agent_1,actor_logits,2,1,3,2.989574,-5.155771,2.158785,0.335054,0.896254,-5.155771,0.830789,2.989574,,
0,335,335.000000,agent_3,actor_logits,2,1,3,1.137295,-3.218830,0.210944,0.724673,0.548653,-3.218830,0.926351,1.137295,,
0,336,336.000000,agent_2,actor_logits,2,1,3,4.279636,-5.648802,4.453500,0.063327,0.988448,-5.648802,-0.173864,4.279636,,
0,337,337.000000,agent_4,actor_logits,0,1,3,2.463842,-4.340017,2.566268,0.264939,0.927703,2.463842,-4.340017,-0.102426,,
0,337,337.000000,agent_5,actor_logits,1,1,3,2.671030,-3.650510,2.229455,0.330256,0.901401,-3.650510,2.671030,0.441574,,
0,338,338.000000,agent_1,actor_logits,1,1,3,2.543954,-3.848673,1.171090,0.556278,0.762368,-3.848673,2.543954,1.372864,,
0,339,339.000000,agent_4,actor_logits,2,1,3,1.331628,-3.863046,0.116650,0.709418,0.527581,1.214977,-3.863046,1.331628,,
0,340,340.000000,agent_0,actor_logits,0,1,1,-4.160317,-4.160317,nan,0.000000,1.000000,-4.160317,,,,
0,341,341.000000,agent_2,actor_logits,1,1,3,1.469710,-2.659275,1.269194,0.586420,0.770917,-2.659275,1.469710,0.200515,,
0,343,343.000000,agent_2,actor_logits,1,1,3,1.799957,-1.976756,2.451356,0.371973,0.901653,-1.976756,1.799957,-0.651400,,
0,344,344.000000,agent_1,actor_logits,1,1,3,2.738277,-2.151101,3.256009,0.200182,0.955961,-0.517733,2.738277,-2.151101,,
0,346,346.000000,agent_5,actor_logits,2,1,3,4.458627,-4.928988,6.238271,0.014980,0.997967,-4.928988,-1.779644,4.458627,,
0,347,347.000000,agent_1,actor_logits,0,1,1,-0.721880,-0.721880,nan,0.000000,1.000000,-0.721880,,,,
0,347,347.000000,agent_2,actor_logits,1,1,3,2.131704,-1.919478,2.938222,0.279239,0.934264,-0.806518,2.131704,-1.919478,,
0,349,349.000000,agent_3,actor_logits,2,1,3,4.556918,-5.049593,6.332202,0.013728,0.998158,-5.049593,-1.775284,4.556918,,
0,350,350.000000,agent_1,actor_logits,0,1,3,2.428130,-3.664850,0.837341,0.623395,0.696807,2.428130,1.590789,-3.664850,,
0,353,353.000000,agent_4,actor_logits,2,1,3,1.742368,-1.895328,1.819432,0.501370,0.841446,-1.895328,-0.077063,1.742368,,
0,354,354.000000,agent_0,actor_logits,2,1,3,0.552716,-3.053878,0.316038,0.750079,0.569419,-3.053878,0.236678,0.552716,,
0,355,355.000000,agent_5,actor_logits,2,1,3,3.782495,-3.335040,6.693800,0.016080,0.997955,-3.335040,-2.911305,3.782495,,
0,356,356.000000,agent_1,actor_logits,0,1,3,1.492356,-1.796863,0.778754,0.723810,0.668333,1.492356,0.713602,-1.796863,,
0,357,357.000000,agent_2,actor_logits,0,1,3,2.963497,-2.280097,5.193564,0.066698,0.989283,2.963497,-2.230067,-2.280097,,
0,358,358.000000,agent_3,actor_logits,2,1,3,3.763546,-3.470776,6.627815,0.016002,0.997960,-3.470776,-2.864269,3.763546,,
0,358,358.000000,agent_5,actor_logits,0,1,1,-3.759433,-3.759433,nan,0.000000,1.000000,-3.759433,,,,
0,359,359.000000,agent_0,actor_logits,2,1,3,2.909488,-4.404294,3.974712,0.097284,0.980920,-4.404294,-1.065224,2.909488,,
0,360,360.000000,agent_1,actor_logits,0,1,3,3.652190,-4.846464,2.869191,0.211064,0.946120,3.652190,0.782999,-4.846464,,
0,360,360.000000,agent_2,actor_logits,0,1,3,1.893110,-3.166977,1.576103,0.488315,0.824318,1.893110,0.317007,-3.166977,,
0,361,361.000000,agent_3,actor_logits,0,1,1,-4.020869,-4.020869,nan,0.000000,1.000000,-4.020869,,,,
0,361,361.000000,agent_5,actor_logits,1,1,3,3.334724,-2.137127,4.077401,0.111144,0.979283,-0.742677,3.334724,-2.137127,,
0,362,362.000000,agent_4,actor_logits,2,1,3,1.882451,-4.523040,2.174968,0.340146,0.896649,-0.292518,-4.523040,1.882451,,
0,364,364.000000,agent_3,actor_logits,1,1,3,3.465313,-1.881720,4.612231,0.084815,0.985521,-1.146918,3.465313,-1.881720,,
0,365,365.000000,agent_0,actor_logits,1,1,3,1.032144,-2.214945,1.539162,0.590105,0.797799,-2.214945,1.032144,-0.507017,,
0,365,365.000000,agent_4,actor_logits,0,1,1,-3.676147,-3.676147,nan,0.000000,1.000000,-3.676147,,,,
