episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
0,129,310.000000,agent_4,actor_logits,2,1,3,6.280765,-17.412985,10.641438,0.000278,0.999976,-17.412985,-4.360673,6.280765,,,,
0,130,310.700000,agent_0,actor_logits,2,1,6,7.946116,-9.566535,7.377315,0.007887,0.999089,-9.566535,0.568802,7.946116,-5.495850,-0.229927,-4.505376,
0,131,312.420000,agent_3,actor_logits,1,1,4,9.140491,-12.504822,9.401494,0.000869,0.999917,-12.504822,9.140491,-0.261004,-5.147335,,,
0,132,318.280000,agent_5,actor_logits,2,1,4,6.941498,-12.691738,7.744601,0.004526,0.999497,-12.691738,-2.624012,6.941498,-0.803104,,,
0,133,318.980000,agent_2,actor_logits,1,1,3,8.678415,-13.790151,10.709626,0.000261,0.999978,-13.790151,8.678415,-2.031211,,,,
0,134,319.680000,agent_1,actor_logits,3,1,5,10.277317,-10.650985,8.491419,0.002019,0.999789,-10.650985,-6.447189,-1.861092,10.277317,1.785899,,
0,135,320.000000,agent_4,actor_logits,3,1,5,11.252687,-12.754680,10.126402,0.000452,0.999960,-12.754680,1.126285,-3.471863,11.252687,-8.536660,,
0,136,322.420000,agent_3,actor_logits,2,1,3,7.415082,-10.286296,12.064883,0.000076,0.999994,-10.286296,-4.649801,7.415082,,,,
0,137,324.840000,agent_0,actor_logits,1,1,2,6.621007,-14.090918,20.711926,0.000000,1.000000,-14.090918,6.621007,,,,,
0,138,328.280000,agent_5,actor_logits,3,1,4,4.147912,-14.508525,2.219260,0.324480,0.901564,-14.508525,1.928651,-3.465523,4.147912,,,
0,139,329.680000,agent_1,actor_logits,4,1,5,8.512487,-12.639047,4.503494,0.060602,0.989027,-12.639047,-4.790242,-2.184602,4.008994,8.512487,,
0,140,330.000000,agent_4,actor_logits,1,1,2,2.764223,-15.933513,18.697735,0.000000,1.000000,-15.933513,2.764223,,,,,
0,141,332.420000,agent_3,actor_logits,1,1,2,5.306084,-12.593310,17.899395,0.000000,1.000000,-12.593310,5.306084,,,,,
0,142,333.120000,agent_2,actor_logits,2,1,6,4.829762,-12.719355,2.412821,0.340580,0.908534,-12.719355,2.416941,4.829762,0.243389,-2.160205,-8.759435,
0,143,338.280000,agent_5,actor_logits,3,1,4,6.935610,-12.979776,6.733696,0.010302,0.998702,-12.979776,0.201914,-2.181203,6.935610,,,
0,144,338.980000,agent_0,actor_logits,1,1,6,5.128474,-9.593994,2.811951,0.261847,0.936752,-9.593994,5.128474,-1.595244,-3.109667,2.316523,0.006492,
0,145,339.680000,agent_1,actor_logits,3,1,4,8.105898,-14.586480,9.124237,0.001103,0.999891,-14.586480,-10.906528,-1.018339,8.105898,,,
0,146,340.000000,agent_4,actor_logits,1,1,5,6.610727,-12.880246,7.728882,0.007420,0.999162,-12.880246,6.610727,-1.118155,-1.251600,-4.541389,,
0,147,342.420000,agent_3,actor_logits,1,1,3,2.606237,-10.889489,1.784978,0.411622,0.856309,-10.889489,2.606237,0.821259,,,,
0,148,343.120000,agent_2,actor_logits,2,1,5,7.217459,-14.361979,3.423108,0.156241,0.966181,-14.361979,-4.971535,7.217459,1.179505,3.794351,,
0,149,348.280000,agent_5,actor_logits,3,1,4,9.445728,-11.752213,9.853725,0.000750,0.999933,-11.752213,-0.407997,-1.672802,9.445728,,,
0,150,348.980000,agent_0,actor_logits,1,1,3,5.605246,-12.156945,9.831563,0.000582,0.999946,-12.156945,5.605246,-4.226317,,,,
0,151,349.680000,agent_1,actor_logits,2,1,3,2.187191,-14.343148,8.577017,0.001805,0.999812,-14.343148,-6.389826,2.187191,,,,
0,152,350.000000,agent_4,actor_logits,1,1,5,11.584980,-16.659292,12.860372,0.000037,0.999997,-16.659292,11.584980,-1.275391,-5.104823,-5.980684,,
0,153,352.420000,agent_3,actor_logits,3,1,4,5.470771,-12.913806,4.461465,0.072610,0.987248,-12.913806,1.009306,-1.121321,5.470771,,,
0,154,353.120000,agent_2,actor_logits,3,1,4,2.153166,-14.365298,0.606365,0.797747,0.619527,-14.365298,1.546801,-0.523316,2.153166,,,
0,155,358.280000,agent_5,actor_logits,2,1,3,3.268590,-12.425579,9.817185,0.000592,0.999945,-12.425579,-6.548595,3.268590,,,,
0,156,359.680000,agent_1,actor_logits,1,1,2,5.341970,-15.249267,20.591236,0.000000,1.000000,-15.249267,5.341970,,,,,
0,157,360.000000,agent_4,actor_logits,1,1,3,8.855787,-16.581207,11.252497,0.000159,0.999987,-16.581207,8.855787,-2.396709,,,,
0,158,362.420000,agent_3,actor_logits,4,1,5,5.704613,-14.037296,1.395484,0.552542,0.792862,-14.037296,-4.670327,1.400206,4.309128,5.704613,,
0,159,363.120000,agent_0,actor_logits,1,1,5,8.910030,-8.799840,8.833280,0.001483,0.999851,-8.799840,8.910030,-4.067356,-4.741635,0.076751,,
0,160,367.260000,agent_2,actor_logits,3,1,6,7.885683,-14.042823,6.256885,0.015308,0.997957,-14.042823,-1.810078,1.628799,7.885683,-2.058454,-2.912704,
0,161,368.280000,agent_5,actor_logits,2,1,3,5.343717,-15.726546,12.652356,0.000044,0.999997,-15.726546,-7.308640,5.343717,,,,
0,162,369.680000,agent_1,actor_logits,1,1,3,2.963507,-14.593487,5.191147,0.034283,0.994465,-14.593487,2.963507,-2.227640,,,,
0,163,370.000000,agent_4,actor_logits,1,1,6,12.734534,-14.914908,12.134097,0.000072,0.999995,-14.914908,12.734534,-4.208327,0.600437,-7.547075,-4.516125,
0,164,373.120000,agent_0,actor_logits,1,1,2,-4.430168,-13.197745,8.767578,0.001521,0.999844,-13.197745,-4.430168,,,,,
0,165,376.560000,agent_3,actor_logits,2,1,4,5.169409,-12.660504,5.019018,0.046499,0.992571,-12.660504,-1.873441,5.169409,0.150391,,,
0,166,377.260000,agent_2,actor_logits,1,1,3,8.646548,-14.774997,6.496372,0.011295,0.998493,-14.774997,8.646548,2.150176,,,,
0,167,378.280000,agent_5,actor_logits,2,1,3,6.308825,-17.953373,14.291988,0.000009,0.999999,-17.953373,-7.983163,6.308825,,,,
0,168,379.680000,agent_1,actor_logits,2,1,4,6.805504,-15.751562,8.846222,0.001491,0.999851,-15.751562,-5.276326,6.805504,-2.040719,,,
0,169,380.000000,agent_4,actor_logits,1,1,3,6.890110,-16.273769,15.857777,0.000002,1.000000,-16.273769,6.890110,-8.967667,,,,
0,170,383.120000,agent_0,actor_logits,4,1,5,8.658448,-7.421640,5.744746,0.026410,0.996232,-7.390725,-7.421640,2.913702,1.209768,8.658448,,
0,171,386.560000,agent_3,actor_logits,2,1,4,2.197135,-14.693039,1.040811,0.693949,0.716239,-14.693039,-0.949080,2.197135,1.156324,,,
0,172,388.280000,agent_5,actor_logits,1,1,2,-0.065104,-19.316257,19.251154,0.000000,1.000000,-19.316257,-0.065104,,,,,
0,173,390.000000,agent_4,actor_logits,3,1,4,14.799764,-15.704040,14.689562,0.000007,1.000000,-15.704040,0.110202,-6.382895,14.799764,,,
0,174,391.400000,agent_2,actor_logits,2,1,6,6.227047,-11.115323,5.005948,0.064906,0.989641,-11.115323,1.221099,6.227047,-4.574619,0.620175,-3.255473,
0,175,393.120000,agent_0,actor_logits,2,1,3,7.237220,-13.234876,13.156902,0.000027,0.999998,-13.234876,-5.919682,7.237220,,,,
0,176,393.820000,agent_1,actor_logits,2,1,5,8.506662,-11.624177,5.035291,0.039157,0.993527,-11.624177,-8.666721,8.506662,3.471371,-2.924578,,
0,177,396.560000,agent_3,actor_logits,2,1,6,7.442744,-12.753932,4.470325,0.066075,0.988243,-12.753932,-3.842472,7.442744,-0.449954,2.972420,-2.162455,
0,178,398.280000,agent_5,actor_logits,1,1,3,1.471377,-17.521774,6.343472,0.012890,0.998245,-17.521774,1.471377,-4.872095,,,,
0,179,400.000000,agent_4,actor_logits,3,1,4,9.073495,-15.163522,8.243870,0.002438,0.999737,-15.163522,-5.325621,0.829625,9.073495,,,
0,180,403.120000,agent_0,actor_logits,3,1,5,9.229948,-10.527318,5.414395,0.028506,0.995563,-10.527318,-9.611588,3.815552,9.229948,-2.973495,,
0,181,403.820000,agent_1,actor_logits,2,1,5,7.004908,-10.493282,5.473111,0.030989,0.995371,-10.493282,-6.427789,7.004908,1.531797,-0.699173,,
0,182,405.540000,agent_2,actor_logits,1,1,2,4.295760,-13.989272,18.285032,0.000000,1.000000,-13.989272,4.295760,,,,,
0,183,406.560000,agent_3,actor_logits,3,1,5,4.484713,-14.698344,1.797812,0.617715,0.805386,-14.698344,1.896366,-2.603026,4.484713,2.686901,,
0,184,408.280000,agent_5,actor_logits,1,1,3,1.402569,-14.625044,7.482155,0.004775,0.999437,-14.625044,1.402569,-6.079587,,,,
0,185,410.000000,agent_4,actor_logits,2,1,3,9.364614,-16.183937,14.820031,0.000006,1.000000,-16.183937,-5.455417,9.364614,,,,
0,186,413.120000,agent_0,actor_logits,4,1,5,7.689624,-11.319381,5.476963,0.036851,0.994546,-11.319381,-7.997761,1.045347,2.212661,7.689624,,
0,187,413.820000,agent_1,actor_logits,1,1,3,6.468177,-13.737765,8.162435,0.002612,0.999715,-13.737765,6.468177,-1.694258,,,,
0,188,416.560000,agent_3,actor_logits,1,1,5,10.323030,-13.983941,7.186429,0.006214,0.999242,-13.983941,10.323030,-4.673198,-3.256438,3.136601,,
0,189,418.280000,agent_5,actor_logits,1,1,3,4.997554,-11.267983,11.743324,0.000103,0.999992,-11.267983,4.997554,-6.745771,,,,
0,190,419.680000,agent_2,actor_logits,1,1,6,7.627954,-8.682345,5.532206,0.032052,0.995315,-8.682345,7.627954,-2.441600,-4.321765,0.364178,2.095749,
0,191,420.000000,agent_4,actor_logits,5,1,6,16.382141,-13.564590,12.178852,0.000122,0.999991,-13.564590,-1.927736,4.203289,-8.274341,3.959836,16.382141,
0,192,423.120000,agent_0,actor_logits,3,1,4,5.424816,-13.980659,7.169564,0.006290,0.999231,-13.980659,-9.276265,-1.744748,5.424816,,,
0,193,426.560000,agent_3,actor_logits,1,1,4,11.068799,-12.583955,12.620325,0.000047,0.999997,-12.583955,11.068799,-1.551526,-4.726564,,,
0,194,427.960000,agent_1,actor_logits,2,1,6,4.292590,-12.871468,2.581878,0.354460,0.912456,-12.871468,1.710712,4.292590,-0.070876,-0.594649,-5.954462,
0,195,428.280000,agent_5,actor_logits,1,1,4,7.723590,-12.517110,9.135233,0.001769,0.999829,-12.517110,7.723590,-1.942181,-1.411643,,,
0,196,429.680000,agent_2,actor_logits,1,1,3,7.269681,-10.984056,12.351868,0.000058,0.999996,-10.984056,7.269681,-5.082187,,,,
0,197,430.000000,agent_4,actor_logits,2,1,3,5.987305,-16.583305,9.418257,0.000846,0.999919,-16.583305,-3.430952,5.987305,,,,
0,198,433.120000,agent_0,actor_logits,2,1,3,1.692633,-14.462388,6.759073,0.008995,0.998841,-14.462388,-5.066440,1.692633,,,,
0,199,436.560000,agent_3,actor_logits,2,1,3,8.109112,-9.831534,14.417953,0.000009,0.999999,-9.831534,-6.308842,8.109112,,,,
0,200,437.960000,agent_1,actor_logits,2,1,5,9.851189,-14.421044,7.490638,0.004800,0.999438,-14.421044,-4.029268,9.851189,-2.680603,2.360551,,
0,201,438.280000,agent_5,actor_logits,2,1,4,4.533165,-11.868477,4.768436,0.086567,0.985321,-11.868477,-0.517666,4.533165,-0.235271,,,
0,202,440.000000,agent_4,actor_logits,3,1,5,10.823434,-13.254145,9.220956,0.001030,0.999900,-13.254145,1.602478,-2.764258,10.823434,-9.681159,,
0,203,443.120000,agent_0,actor_logits,1,1,2,3.980214,-15.935468,19.915682,0.000000,1.000000,-15.935468,3.980214,,,,,
0,204,443.820000,agent_2,actor_logits,1,1,5,8.022910,-7.876854,7.346934,0.005542,0.999343,-7.876854,8.022910,-3.392030,-5.194333,0.675976,,
0,205,446.560000,agent_3,actor_logits,1,1,2,5.682181,-11.801102,17.483282,0.000000,1.000000,-11.801102,5.682181,,,,,
0,206,447.960000,agent_1,actor_logits,1,1,4,3.622258,-14.977678,2.464445,0.309857,0.916079,-14.977678,3.622258,-1.405676,1.157813,,,
0,207,448.280000,agent_5,actor_logits,3,1,4,5.415964,-14.533048,6.870523,0.013101,0.998378,-14.533048,-1.454559,-2.025083,5.415964,,,
0,208,450.000000,agent_4,actor_logits,1,1,2,3.423081,-16.643818,20.066898,0.000000,1.000000,-16.643818,3.423081,,,,,
0,209,453.120000,agent_0,actor_logits,1,1,3,2.825238,-15.250004,4.179950,0.078170,0.984931,-15.250004,2.825238,-1.354712,,,,
0,210,453.820000,agent_2,actor_logits,1,1,2,-3.446295,-13.451299,10.005003,0.000497,0.999955,-13.451299,-3.446295,,,,,
0,211,456.560000,agent_3,actor_logits,1,1,3,1.582689,-11.335549,2.561993,0.257853,0.928373,-11.335549,1.582689,-0.979304,,,,
0,212,457.960000,agent_1,actor_logits,5,1,6,7.447135,-11.568644,1.429315,0.496578,0.806234,-11.568644,-1.451454,6.017820,-4.549317,0.210067,7.447135,
0,213,458.280000,agent_5,actor_logits,3,1,4,6.149596,-12.655320,6.818523,0.012512,0.998451,-12.655320,-1.538400,-0.668927,6.149596,,,
0,214,460.000000,agent_4,actor_logits,1,1,5,7.457889,-12.682733,7.281948,0.006113,0.999277,-12.682733,7.457889,-2.969344,0.175940,-4.517715,,
0,215,463.120000,agent_0,actor_logits,2,1,4,4.539407,-16.456745,6.645851,0.017476,0.997753,-16.456745,-2.417057,4.539407,-2.106444,,,
0,216,463.820000,agent_2,actor_logits,4,1,5,9.565166,-8.047337,8.637642,0.001901,0.999807,-8.047337,-5.076708,0.927524,-1.521796,9.565166,,
0,217,466.560000,agent_3,actor_logits,3,1,4,4.770051,-13.318318,1.199290,0.543389,0.768207,-13.318318,3.570761,-3.262061,4.770051,,,
0,218,468.280000,agent_5,actor_logits,3,1,4,10.893051,-12.481419,10.488364,0.000335,0.999971,-12.481419,0.404687,-2.932910,10.893051,,,
0,219,470.000000,agent_4,actor_logits,1,1,5,13.250526,-17.589378,14.970590,0.000006,1.000000,-17.589378,13.250526,-1.720063,-4.027410,-7.700665,,
0,220,472.100000,agent_1,actor_logits,1,1,3,5.337298,-15.180747,1.360780,0.506052,0.795886,-15.180747,5.337298,3.976518,,,,
0,221,473.820000,agent_2,actor_logits,2,1,3,5.706125,-14.636102,11.010300,0.000199,0.999983,-14.636102,-5.304174,5.706125,,,,
0,222,476.560000,agent_3,actor_logits,3,1,5,2.290298,-14.371764,0.300433,1.143928,0.410746,-14.371764,-1.022004,1.871239,2.290298,1.989864,,
0,223,477.260000,agent_0,actor_logits,2,1,5,6.867251,-12.810277,3.142222,0.172547,0.958587,-12.810277,-5.509133,6.867251,3.725029,-4.556910,,
0,224,478.280000,agent_5,actor_logits,2,1,3,2.682415,-13.098399,8.569788,0.001818,0.999810,-13.098399,-5.887373,2.682415,,,,
0,225,480.000000,agent_4,actor_logits,1,1,3,10.439465,-16.450741,13.105247,0.000029,0.999998,-16.450741,10.439465,-2.665783,,,,
0,226,483.820000,agent_2,actor_logits,3,1,5,9.680332,-11.566494,5.651124,0.023340,0.996495,-11.566494,-9.406983,4.029209,9.680332,-2.911334,,
0,227,486.240000,agent_1,actor_logits,2,1,6,9.873198,-10.563445,8.333844,0.002334,0.999753,-10.563445,1.539354,9.873198,-7.524181,-2.259136,-3.547561,
0,228,486.560000,agent_3,actor_logits,2,1,4,1.807902,-15.037610,0.915456,0.682638,0.700234,-15.037610,-1.776282,1.807902,0.892446,,,
0,229,487.260000,agent_0,actor_logits,2,1,5,7.035920,-10.984252,5.050941,0.044860,0.992862,-10.984252,-7.404499,7.035920,1.984979,-0.113060,,
0,230,488.280000,agent_5,actor_logits,2,1,3,2.013317,-14.210753,8.444351,0.002033,0.999785,-14.210753,-6.431034,2.013317,,,,
0,231,490.000000,agent_4,actor_logits,1,1,6,11.669244,-14.171334,10.961620,0.000212,0.999982,-14.171334,11.669244,-4.205395,0.707623,-7.400828,-4.062888,
0,232,493.820000,agent_2,actor_logits,4,1,5,7.838293,-11.962030,4.145005,0.081969,0.984240,-11.962030,-5.815493,-0.856856,3.693288,7.838293,,
0,233,496.560000,agent_3,actor_logits,2,1,6,5.175242,-12.339150,4.127934,0.142445,0.974277,-12.339150,-0.825528,5.175242,1.047309,0.319563,-5.396849,
0,234,497.260000,agent_0,actor_logits,1,1,3,3.134971,-13.210671,1.120849,0.557735,0.754146,-13.210671,3.134971,2.014122,,,,
0,235,498.280000,agent_5,actor_logits,2,1,3,0.882250,-16.651329,9.034656,0.001196,0.999881,-16.651329,-8.152406,0.882250,,,,
0,236,500.000000,agent_4,actor_logits,1,1,3,8.764565,-15.402675,17.896452,0.000000,1.000000,-15.402675,8.764565,-9.131887,,,,
0,237,500.380000,agent_1,actor_logits,1,1,2,5.099505,-13.800899,18.900404,0.000000,1.000000,-13.800899,5.099505,,,,,
0,238,503.820000,agent_2,actor_logits,3,1,4,7.756233,-13.972535,9.848722,0.000573,0.999947,-13.972535,-10.360060,-2.092488,7.756233,,,
0,239,506.560000,agent_3,actor_logits,3,1,5,2.843211,-14.227483,0.476447,1.118837,0.498091,-14.227483,0.191604,1.691646,2.843211,2.366764,,
0,240,508.280000,agent_5,actor_logits,1,1,2,-0.955954,-18.410610,17.454657,0.000000,1.000000,-18.410610,-0.955954,,,,,
0,241,510.000000,agent_4,actor_logits,3,1,4,14.014153,-14.854230,13.968316,0.000013,0.999999,-14.854230,0.045838,-4.043862,14.014153,,,
0,242,511.400000,agent_0,actor_logits,4,1,6,2.950157,-13.704364,0.046012,1.076354,0.440210,-13.704364,0.347129,1.533246,2.904145,2.950157,-6.217985,
0,243,513.820000,agent_2,actor_logits,2,1,3,1.784921,-14.433991,8.114277,0.002728,0.999701,-14.433991,-6.329356,1.784921,,,,
0,244,514.520000,agent_1,actor_logits,1,1,6,3.676478,-9.675332,2.737441,0.579379,0.854275,-9.675332,3.676478,0.810179,-3.003937,0.633272,0.939038,
0,245,516.560000,agent_3,actor_logits,4,1,5,5.056874,-13.897976,0.212784,0.703966,0.551628,-13.897976,4.844090,-0.459175,-2.617302,5.056874,,
0,246,518.280000,agent_5,actor_logits,1,1,3,1.033240,-17.586948,4.134751,0.081021,0.984246,-17.586948,1.033240,-3.101511,,,,
0,247,520.000000,agent_4,actor_logits,3,1,4,11.036602,-15.004201,10.588858,0.000293,0.999975,-15.004201,-5.811865,0.447744,11.036602,,,
0,248,521.400000,agent_0,actor_logits,2,1,4,3.819086,-15.027910,5.142637,0.057519,0.990948,-15.027910,-1.323551,3.819086,-1.896879,,,
0,249,523.820000,agent_2,actor_logits,1,1,2,4.887288,-15.641351,20.528639,0.000000,1.000000,-15.641351,4.887288,,,,,
0,250,524.520000,agent_1,actor_logits,1,1,3,6.520190,-11.241259,10.800299,0.000241,0.999980,-11.241259,6.520190,-4.280108,,,,
0,251,528.280000,agent_5,actor_logits,1,1,3,1.792803,-15.067055,6.532630,0.010947,0.998547,-15.067055,1.792803,-4.739827,,,,
0,252,530.000000,agent_4,actor_logits,2,1,3,9.311069,-16.483059,14.012003,0.000012,0.999999,-16.483059,-4.700933,9.311069,,,,
0,253,530.700000,agent_3,actor_logits,1,1,4,4.613863,-13.651277,3.885021,0.110637,0.978246,-13.651277,4.613863,0.728842,-1.769197,,,
0,254,531.400000,agent_0,actor_logits,2,1,6,4.941761,-13.265298,2.636053,0.408401,0.894442,-13.265298,1.869003,4.941761,2.305708,-4.622657,-6.703340,
0,255,533.820000,agent_2,actor_logits,1,1,3,3.758063,-14.418674,6.965509,0.007512,0.999057,-14.418674,3.758063,-3.207447,,,,
0,256,538.280000,agent_5,actor_logits,1,1,3,3.445888,-12.989146,7.581025,0.004376,0.999490,-12.989146,3.445888,-4.135137,,,,
0,257,538.660000,agent_1,actor_logits,1,1,5,7.075559,-8.660386,6.676167,0.010540,0.998659,-8.660386,7.075559,-2.434571,-4.733676,0.399392,,
0,258,540.000000,agent_4,actor_logits,5,1,6,14.226521,-14.137952,9.747182,0.000970,0.999912,-14.137952,-0.906663,4.479339,-8.439050,3.797655,14.226521,
0,259,541.400000,agent_0,actor_logits,2,1,5,7.720777,-13.968624,4.487714,0.061879,0.988806,-13.968624,3.233063,7.720777,-4.636003,-1.842781,,
0,260,543.820000,agent_2,actor_logits,2,1,4,4.669733,-15.983750,4.147593,0.081120,0.984355,-15.983750,0.522141,4.669733,-4.633325,,,
0,261,544.840000,agent_3,actor_logits,1,1,5,9.465704,-13.494831,9.155410,0.001534,0.999853,-13.494831,9.465704,-0.660497,-4.295046,0.310294,,
0,262,548.280000,agent_5,actor_logits,1,1,4,8.155408,-12.641854,9.451500,0.001578,0.999850,-12.641854,8.155408,-1.296092,-1.386554,,,
0,263,548.660000,agent_1,actor_logits,1,1,2,-2.781975,-12.837597,10.055622,0.000475,0.999957,-12.837597,-2.781975,,,,,
0,264,550.000000,agent_4,actor_logits,2,1,3,7.316651,-16.904846,10.062439,0.000472,0.999957,-16.904846,-2.745788,7.316651,,,,
0,265,551.400000,agent_0,actor_logits,1,1,4,1.855698,-15.470099,1.154753,0.907190,0.635246,-15.470099,1.855698,0.700946,0.504991,,,
0,266,554.840000,agent_3,actor_logits,1,1,4,12.152670,-13.912667,14.536982,0.000008,1.000000,-13.912667,12.152670,-2.384312,-5.215343,,,
0,267,557.960000,agent_2,actor_logits,2,1,5,10.289571,-12.695498,9.288959,0.000956,0.999907,-12.695498,-4.953087,10.289571,1.000612,-6.265329,,
0,268,558.280000,agent_5,actor_logits,2,1,4,4.085399,-12.893504,3.672458,0.154864,0.968819,-12.893504,0.412941,4.085399,-0.909800,,,
0,269,558.660000,agent_1,actor_logits,4,1,5,10.375070,-8.355138,8.780125,0.001768,0.999824,-8.355138,-7.317731,1.594945,-0.323845,10.375070,,
0,270,560.000000,agent_4,actor_logits,3,1,5,11.171446,-13.074327,10.773232,0.000260,0.999978,-13.074327,0.398214,-2.726085,11.171446,-8.160241,,
0,271,561.400000,agent_0,actor_logits,2,1,6,6.905867,-10.712159,1.494935,0.481925,0.816261,-10.712159,-1.767595,6.905867,-4.031865,-0.438297,5.410932,
0,272,564.840000,agent_3,actor_logits,2,1,3,8.540273,-10.101162,15.155520,0.000004,1.000000,-10.101162,-6.615248,8.540273,,,,
0,273,567.960000,agent_2,actor_logits,2,1,5,9.505186,-11.290166,10.090705,0.000522,0.999954,-11.290166,-0.585519,9.505186,-2.807390,-6.320228,,
0,274,568.280000,agent_5,actor_logits,3,1,4,4.399345,-14.388640,5.302308,0.054597,0.991531,-14.388640,-1.238181,-0.902962,4.399345,,,
0,275,568.660000,agent_1,actor_logits,2,1,3,4.193563,-12.093830,9.666948,0.000677,0.999937,-12.093830,-5.473385,4.193563,,,,
0,276,570.000000,agent_4,actor_logits,1,1,2,2.697129,-16.636057,19.333185,0.000000,1.000000,-16.636057,2.697129,,,,,
0,277,574.840000,agent_3,actor_logits,1,1,2,4.951057,-12.975102,17.926159,0.000000,1.000000,-12.975102,4.951057,,,,,
0,278,575.540000,agent_0,actor_logits,1,1,2,3.629447,-15.408761,19.038208,0.000000,1.000000,-15.408761,3.629447,,,,,
0,279,577.960000,agent_2,actor_logits,1,1,3,5.542524,-14.396231,9.012562,0.001220,0.999878,-14.396231,5.542524,-3.470037,,,,
0,280,578.280000,agent_5,actor_logits,3,1,4,8.015400,-13.092209,8.441690,0.002214,0.999770,-13.092209,-3.116124,-0.426291,8.015400,,,
0,281,578.660000,agent_1,actor_logits,3,1,5,10.649532,-10.780700,8.246813,0.002477,0.999734,-10.780700,-7.670280,-1.771035,10.649532,2.402719,,
0,282,580.000000,agent_4,actor_logits,1,1,5,6.057678,-12.354143,5.915635,0.021491,0.997010,-12.354143,6.057678,-3.679811,0.142043,-2.264355,,
0,283,584.840000,agent_3,actor_logits,1,1,3,4.850975,-11.866958,6.806552,0.008630,0.998895,-11.866958,4.850975,-1.955577,,,,
0,284,588.280000,agent_5,actor_logits,3,1,4,10.278481,-11.716149,9.961961,0.000548,0.999951,-11.716149,0.316520,-2.732842,10.278481,,,
0,285,588.660000,agent_1,actor_logits,4,1,5,10.498109,-13.142404,4.669297,0.052733,0.990708,-13.142404,-5.760046,-3.697244,5.828812,10.498109,,
