episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
0,169,180.838437,agent_2,actor_logits,1,1,3,3.983321,-14.812469,9.200715,0.001030,0.999899,-14.812469,3.983321,-5.217394,,,,
0,170,180.841718,agent_3,actor_logits,1,1,4,9.799990,-15.621976,9.951723,0.000527,0.999952,-15.621976,9.799990,-5.160421,-0.151733,,,
0,171,181.137879,agent_0,actor_logits,5,1,6,11.783627,-17.646593,7.848255,0.003786,0.999582,-17.646593,3.935372,-0.084395,-2.831569,0.958499,11.783627,
0,172,181.554738,agent_4,actor_logits,2,1,3,3.384462,-18.006273,8.092134,0.002781,0.999694,-18.006273,-4.707673,3.384462,,,,
0,173,182.841718,agent_3,actor_logits,1,1,4,8.163648,-15.097065,8.734334,0.002240,0.999776,-15.097065,8.163648,-1.507239,-0.570686,,,
0,174,183.460499,agent_5,actor_logits,2,1,4,10.058416,-15.114668,11.630178,0.000112,0.999991,-15.114668,-1.571762,10.058416,-9.688442,,,
0,175,184.137879,agent_0,actor_logits,1,1,4,7.414570,-19.027378,8.420721,0.002641,0.999728,-19.027378,7.414570,-1.006150,-2.446223,,,
0,176,185.107888,agent_1,actor_logits,1,1,4,6.508491,-17.679787,7.483855,0.005939,0.999322,-17.679787,6.508491,-0.975364,-2.546391,,,
0,177,187.137879,agent_0,actor_logits,1,1,6,11.466946,-16.390406,8.732002,0.001619,0.999835,-16.390406,11.466946,-1.243511,-8.010467,2.734944,-3.075776,
0,178,187.460499,agent_5,actor_logits,1,1,2,1.595144,-19.434835,21.029980,0.000000,1.000000,-19.434835,1.595144,,,,,
0,179,188.838437,agent_2,actor_logits,3,1,4,11.067610,-14.671775,14.023291,0.000022,0.999999,-14.671775,-3.219068,-2.955681,11.067610,,,
0,180,190.554738,agent_4,actor_logits,4,1,5,14.704152,-16.592264,11.489528,0.000141,0.999989,-16.592264,-1.988412,0.699758,3.214624,14.704152,,
0,181,191.460499,agent_5,actor_logits,1,1,4,10.154602,-15.861624,14.286209,0.000011,0.999999,-15.861624,10.154602,-6.401258,-4.131608,,,
0,182,191.610015,agent_0,actor_logits,1,1,4,8.410402,-14.176509,8.143037,0.002687,0.999707,-14.176509,8.410402,0.267365,-4.670267,,,
0,183,191.838437,agent_2,actor_logits,1,1,3,3.667248,-15.999463,7.633228,0.004177,0.999516,-15.999463,3.667248,-3.965981,,,,
0,184,192.318990,agent_1,actor_logits,4,1,6,11.244308,-18.033579,8.167200,0.003394,0.999645,-18.033579,3.077108,0.246778,-3.178270,11.244308,1.417666,
0,185,196.610015,agent_0,actor_logits,1,1,3,8.846699,-12.091122,10.098235,0.000457,0.999959,-12.091122,8.846699,-1.251536,,,,
0,186,196.841718,agent_3,actor_logits,2,1,5,6.976402,-13.835751,7.253339,0.010030,0.998807,-13.835751,-0.652041,6.976402,-0.276937,-8.818484,,
0,187,196.937456,agent_2,actor_logits,3,1,4,9.501468,-11.697084,8.043001,0.002921,0.999678,-11.697084,1.458467,-4.205319,9.501468,,,
0,188,197.262942,agent_4,actor_logits,2,1,4,9.537626,-20.212450,9.762619,0.000682,0.999938,-20.212450,-0.224993,9.537626,-2.721323,,,
0,189,200.841718,agent_3,actor_logits,2,1,4,10.117697,-13.833289,8.344594,0.002221,0.999762,-13.833289,1.773103,10.117697,-6.870730,,,
0,190,202.949136,agent_1,actor_logits,2,1,4,7.915584,-18.666353,8.835706,0.001662,0.999835,-18.666353,-0.920122,7.915584,-2.926594,,,
0,191,203.318219,agent_0,actor_logits,1,1,4,10.656617,-9.649778,10.839135,0.000235,0.999980,-9.649778,10.656617,-4.887147,-0.182518,,,
0,192,203.460499,agent_5,actor_logits,1,1,3,8.691991,-17.270269,15.740309,0.000002,1.000000,-17.270269,8.691991,-7.048318,,,,
0,193,205.318219,agent_0,actor_logits,1,1,5,6.855138,-13.787141,6.693514,0.011454,0.998560,-13.787141,6.855138,-1.649135,0.161624,-7.162471,,
0,194,205.841718,agent_3,actor_logits,2,1,3,8.117376,-16.384701,8.933097,0.001311,0.999868,-16.384701,-0.815720,8.117376,,,,
0,195,205.937456,agent_2,actor_logits,3,1,4,12.119217,-9.700541,8.917225,0.001329,0.999866,-9.700541,-8.654359,3.201992,12.119217,,,
0,196,207.262942,agent_4,actor_logits,3,1,4,12.135593,-19.463297,11.086674,0.000186,0.999985,-19.463297,1.048920,-4.681756,12.135593,,,
0,197,208.841718,agent_3,actor_logits,3,1,4,6.238156,-14.848743,6.854122,0.010120,0.998753,-14.848743,-0.615966,-2.313675,6.238156,,,
0,198,208.937456,agent_2,actor_logits,3,1,4,13.885770,-12.226917,8.729618,0.001573,0.999838,-8.777546,-12.226917,5.156152,13.885770,,,
0,199,209.460499,agent_5,actor_logits,1,1,4,7.591963,-15.835163,6.728881,0.009239,0.998805,-15.835163,7.591963,-7.133774,0.863082,,,
0,200,211.262942,agent_4,actor_logits,2,1,3,4.346864,-17.089090,9.510027,0.000779,0.999926,-17.089090,-5.163163,4.346864,,,,
0,201,211.551461,agent_1,actor_logits,1,1,4,8.949079,-20.018129,8.403697,0.002137,0.999774,-20.018129,8.949079,0.545381,-4.086618,,,
0,202,213.180097,agent_2,actor_logits,1,1,2,-0.590283,-13.093575,12.503292,0.000050,0.999996,-13.093575,-0.590283,,,,,
0,203,214.318219,agent_0,actor_logits,2,1,4,8.317797,-19.386959,6.952951,0.007778,0.999030,-19.386959,1.364845,8.317797,-2.778942,,,
0,204,214.551461,agent_1,actor_logits,1,1,6,9.639440,-18.143419,9.918545,0.000630,0.999944,-18.143419,9.639440,-0.279105,-3.879488,-3.897154,-2.787212,
0,205,215.460499,agent_5,actor_logits,1,1,4,9.307817,-16.239790,8.677373,0.001650,0.999830,-16.239790,9.307817,-7.376732,0.630443,,,
0,206,216.262942,agent_4,actor_logits,3,1,4,9.812684,-15.583441,10.153467,0.000584,0.999949,-15.583441,-0.340783,-1.504881,9.812684,,,
0,207,217.385721,agent_3,actor_logits,3,1,5,10.596566,-13.535459,9.541781,0.000971,0.999910,-13.535459,-0.334691,-6.491551,10.596566,1.054784,,
0,208,217.422738,agent_2,actor_logits,2,1,4,14.165035,-11.803511,14.116214,0.000011,0.999999,-9.102225,0.048821,14.165035,-11.803511,,,
0,209,218.460499,agent_5,actor_logits,1,1,3,7.133317,-17.971460,8.899483,0.001351,0.999864,-17.971460,7.133317,-1.766166,,,,
0,210,219.023597,agent_1,actor_logits,1,1,4,6.465082,-15.659797,7.161504,0.012601,0.998457,-15.659797,6.465082,-0.696423,-0.704572,,,
0,211,220.149171,agent_0,actor_logits,2,1,4,7.644187,-17.709116,7.646623,0.005643,0.999368,-17.709116,-1.126392,7.644187,-0.002435,,,
0,212,222.385721,agent_3,actor_logits,1,1,3,8.090465,-18.087795,9.198362,0.001032,0.999899,-18.087795,8.090465,-1.107898,,,,
0,213,223.460499,agent_5,actor_logits,1,1,4,7.458709,-16.006613,9.058186,0.001937,0.999811,-16.006613,7.458709,-1.599476,-2.069381,,,
0,214,224.023597,agent_1,actor_logits,2,1,3,5.498041,-14.850652,7.679244,0.004011,0.999538,-14.850652,-2.181203,5.498041,,,,
0,215,225.422738,agent_2,actor_logits,1,1,3,13.236566,-10.132686,15.754330,0.000002,1.000000,-10.132686,13.236566,-2.517764,,,,
0,216,225.980123,agent_0,actor_logits,1,1,4,10.377822,-19.305410,9.439466,0.000837,0.999920,-19.305410,10.377822,-4.289749,0.938356,,,
0,217,227.262942,agent_4,actor_logits,2,1,3,6.173139,-16.919153,8.355847,0.002198,0.999765,-16.919153,-2.182709,6.173139,,,,
0,218,227.460499,agent_5,actor_logits,3,1,5,10.538774,-14.371872,12.052393,0.000135,0.999990,-14.371872,-1.513619,-2.354949,10.538774,-2.770667,,
0,219,228.385721,agent_3,actor_logits,2,1,4,7.612255,-15.617221,7.047574,0.006992,0.999131,-15.617221,0.564681,7.612255,-9.673115,,,
0,220,228.422738,agent_2,actor_logits,1,1,3,12.081332,-9.876767,19.374022,0.000000,1.000000,-9.876767,12.081332,-7.292690,,,,
0,221,229.023597,agent_1,actor_logits,2,1,4,7.223325,-16.673464,8.141292,0.003875,0.999588,-16.673464,-1.794659,7.223325,-0.917967,,,
0,222,229.460499,agent_5,actor_logits,3,1,4,7.895298,-11.635494,6.584560,0.010645,0.998606,-11.635494,1.310737,-3.220058,7.895298,,,
0,223,231.636977,agent_0,actor_logits,1,1,4,8.209832,-20.540630,6.917427,0.008043,0.998993,-20.540630,8.209832,1.292406,-2.744851,,,
0,224,232.385721,agent_3,actor_logits,1,1,2,0.799998,-19.845945,20.645943,0.000000,1.000000,-19.845945,0.799998,,,,,
0,225,233.495733,agent_1,actor_logits,5,1,6,9.754168,-19.472757,7.797024,0.007816,0.999127,-19.472757,1.957143,1.955098,-0.410321,-1.434121,9.754168,
0,226,236.385721,agent_3,actor_logits,1,1,4,7.370591,-15.854459,10.314503,0.000408,0.999964,-15.854459,7.370591,-5.583241,-2.943912,,,
0,227,236.422738,agent_2,actor_logits,1,1,4,12.093717,-9.163043,16.624763,0.000002,1.000000,-9.163043,12.093717,-5.330245,-4.531047,,,
0,228,236.495733,agent_1,actor_logits,2,1,4,7.590740,-20.740377,8.271349,0.003304,0.999654,-20.740377,-0.680609,7.590740,-1.717849,,,
0,229,238.345181,agent_0,actor_logits,3,1,5,10.616246,-18.920734,8.255362,0.002424,0.999739,-18.920734,2.360884,-2.933113,10.616246,-6.805167,,
0,230,240.640839,agent_5,actor_logits,2,1,4,6.842912,-12.240445,8.260041,0.003136,0.999671,-12.240445,-1.417130,6.842912,-2.721465,,,
0,231,241.495733,agent_1,actor_logits,3,1,4,9.119684,-19.543139,8.416111,0.002179,0.999771,-19.543139,-2.684486,0.703573,9.119684,,,
0,232,242.819291,agent_4,actor_logits,2,1,4,8.737910,-17.785757,9.618299,0.001295,0.999879,-17.785757,-1.080977,8.737910,-0.880388,,,
0,233,245.416249,agent_0,actor_logits,2,1,4,8.806629,-19.511200,7.632941,0.004245,0.999511,-19.511200,1.173689,8.806629,-3.386303,,,
0,234,245.422738,agent_2,actor_logits,1,1,4,11.551042,-11.143787,15.211243,0.000004,1.000000,-11.143787,11.551042,-3.660202,-6.040228,,,
0,235,248.385721,agent_3,actor_logits,1,1,3,6.311784,-17.139109,13.357613,0.000023,0.999998,-17.139109,6.311784,-7.045829,,,,
0,236,248.495733,agent_1,actor_logits,3,1,4,10.283780,-17.197130,10.437053,0.000339,0.999970,-17.197130,-0.153273,-5.066462,10.283780,,,
0,237,248.650243,agent_4,actor_logits,3,1,4,8.796984,-19.564562,7.561125,0.004797,0.999450,-19.564562,1.235859,-1.607394,8.796984,,,
0,238,250.807902,agent_2,actor_logits,3,1,4,13.665482,-14.066356,15.225541,0.000005,1.000000,-14.066356,-3.353600,-1.560060,13.665482,,,
0,239,251.081145,agent_5,actor_logits,2,1,6,7.478448,-13.591798,8.850117,0.004499,0.999553,-13.591798,-1.984973,7.478448,-1.763448,-1.477815,-1.371669,
0,240,251.499011,agent_0,actor_logits,1,1,5,8.307374,-18.890524,8.398322,0.004100,0.999573,-18.890524,8.307374,-0.090948,-2.486993,-0.308240,,
0,241,252.807902,agent_2,actor_logits,3,1,4,13.572737,-15.832221,13.991323,0.000013,0.999999,-15.832221,-6.143144,-0.418586,13.572737,,,
0,242,252.967869,agent_1,actor_logits,3,1,4,9.606787,-13.351285,9.014977,0.001219,0.999878,-13.351285,-6.617569,0.591810,9.606787,,,
0,243,254.385721,agent_3,actor_logits,1,1,4,8.516864,-15.760634,10.009584,0.000496,0.999955,-15.760634,8.516864,-7.800862,-1.492720,,,
0,244,257.280038,agent_2,actor_logits,2,1,3,4.115324,-16.354359,10.466953,0.000326,0.999972,-16.354359,-6.351629,4.115324,,,,
0,245,257.650243,agent_4,actor_logits,3,1,5,9.216415,-13.820089,7.208448,0.006202,0.999250,-13.820089,-2.260238,2.007967,9.216415,-9.939128,,
0,246,259.650243,agent_4,actor_logits,1,1,4,9.371350,-10.962412,9.131598,0.001108,0.999891,-10.962412,9.371350,0.239753,-4.676099,,,
0,247,260.136530,agent_5,actor_logits,1,1,4,7.483390,-15.416165,6.007917,0.017230,0.997544,-15.416165,7.483390,1.475473,-5.395020,,,
0,248,260.385721,agent_3,actor_logits,1,1,4,9.435064,-17.288530,9.894189,0.000550,0.999950,-17.288530,9.435064,-8.875164,-0.459125,,,
0,249,260.499011,agent_0,actor_logits,1,1,3,6.220972,-19.530714,14.309305,0.000009,0.999999,-19.530714,6.220972,-8.088333,,,,
0,250,261.650243,agent_4,actor_logits,2,1,5,6.291147,-14.773501,6.451098,0.018468,0.997596,-14.773501,-0.804583,6.291147,-0.159951,-6.520164,,
0,251,263.385721,agent_3,actor_logits,1,1,3,4.309037,-18.468885,10.731995,0.000256,0.999978,-18.468885,4.309037,-6.422958,,,,
0,252,265.136530,agent_5,actor_logits,2,1,3,7.043869,-14.336304,6.945851,0.007642,0.999038,-14.336304,0.098017,7.043869,,,,
0,253,265.650243,agent_4,actor_logits,3,1,4,6.476925,-16.322273,6.866327,0.010671,0.998690,-16.322273,-0.389401,-1.741770,6.476925,,,
0,254,266.224310,agent_2,actor_logits,1,1,3,4.896318,-14.834144,15.710611,0.000003,1.000000,-14.834144,4.896318,-10.814293,,,,
0,255,266.499011,agent_0,actor_logits,2,1,4,7.361016,-16.196810,10.708128,0.000332,0.999972,-16.196810,-3.347112,7.361016,-4.785412,,,
0,256,268.385721,agent_3,actor_logits,1,1,4,7.425121,-15.106197,7.705252,0.004116,0.999533,-15.106197,7.425121,-3.596104,-0.280131,,,
0,257,270.136530,agent_5,actor_logits,2,1,4,8.542667,-16.115511,8.515038,0.001915,0.999799,-16.115511,0.027629,8.542667,-5.949821,,,
0,258,272.385721,agent_3,actor_logits,1,1,5,7.837967,-14.137977,7.985096,0.003519,0.999619,-14.137977,7.837967,-2.314790,-0.147130,-5.370954,,
0,259,272.967869,agent_1,actor_logits,2,1,3,6.585526,-11.062669,15.534920,0.000003,1.000000,-11.062669,-8.949393,6.585526,,,,
0,260,273.499011,agent_0,actor_logits,2,1,3,3.387567,-18.175051,7.547687,0.004505,0.999473,-18.175051,-4.160120,3.387567,,,,
0,261,274.224310,agent_2,actor_logits,3,1,4,14.330633,-13.857268,15.046054,0.000005,1.000000,-13.857268,-0.715421,-9.412526,14.330633,,,
0,262,274.608666,agent_5,actor_logits,5,1,6,12.773157,-18.269243,8.448462,0.003272,0.999665,-18.269243,1.240677,3.671358,-5.398269,4.324696,12.773157,
0,263,277.224310,agent_2,actor_logits,1,1,3,5.934975,-16.429773,11.040718,0.000193,0.999984,-16.429773,5.934975,-5.105743,,,,
0,264,277.608666,agent_5,actor_logits,2,1,4,5.364517,-19.969788,6.266118,0.019401,0.997426,-19.969788,-1.927717,5.364517,-0.901601,,,
0,265,277.650243,agent_4,actor_logits,2,1,3,13.304708,-15.125894,23.712967,0.000000,1.000000,-15.125894,-10.408258,13.304708,,,,
0,266,280.650243,agent_4,actor_logits,2,1,3,5.776445,-15.560507,5.800139,0.020527,0.996982,-15.560507,-0.023694,5.776445,,,,
0,267,281.385721,agent_3,actor_logits,1,1,4,8.573465,-20.031267,8.943537,0.001513,0.999851,-20.031267,8.573465,-2.349606,-0.370072,,,
0,268,282.323330,agent_2,actor_logits,3,1,4,10.103970,-11.380322,8.277466,0.002360,0.999746,-11.380322,1.826504,-5.806577,10.103970,,,
0,269,282.499011,agent_0,actor_logits,4,1,5,11.604147,-17.024878,8.507000,0.002144,0.999780,-17.024878,-1.192538,0.517779,3.097147,11.604147,,
0,270,282.608666,agent_5,actor_logits,2,1,4,6.516282,-18.689781,8.259270,0.003508,0.999631,-18.689781,-2.599293,6.516282,-1.742988,,,
0,271,282.867364,agent_1,actor_logits,1,1,4,8.033002,-7.877229,9.948992,0.000540,0.999951,-7.877229,8.033002,-1.915989,-5.815530,,,
0,272,287.042576,agent_3,actor_logits,2,1,4,9.812270,-19.902700,10.749235,0.000450,0.999962,-19.902700,-0.936965,9.812270,-1.203008,,,
0,273,287.608666,agent_5,actor_logits,3,1,4,6.223073,-19.584410,6.120007,0.017586,0.997599,-19.584410,0.103067,-2.254387,6.223073,,,
0,274,289.207215,agent_0,actor_logits,2,1,4,9.869862,-19.960089,10.151740,0.000514,0.999955,-19.960089,-0.281878,9.869862,-2.144947,,,
0,275,289.938432,agent_1,actor_logits,1,1,4,10.234486,-10.534252,8.195333,0.002537,0.999724,-9.468893,10.234486,2.039153,-10.534252,,,
0,276,290.137076,agent_4,actor_logits,3,1,5,10.478722,-12.340987,12.057826,0.000098,0.999993,-12.340987,-1.579105,-3.966661,10.478722,-3.412925,,
0,277,291.323330,agent_2,actor_logits,3,1,4,15.404867,-10.978692,13.761132,0.000016,0.999999,-8.919353,-10.978692,1.643735,15.404867,,,
0,278,294.323330,agent_2,actor_logits,3,1,4,15.934645,-12.989884,13.014933,0.000031,0.999998,-7.852002,-12.989884,2.919713,15.934645,,,
0,279,295.137076,agent_4,actor_logits,1,1,3,9.638844,-16.277525,12.061321,0.000075,0.999994,-16.277525,9.638844,-2.422478,,,,
0,280,296.210992,agent_5,actor_logits,2,1,4,6.502750,-18.871660,5.382681,0.030249,0.995323,-18.871660,1.120068,6.502750,-2.677736,,,
0,281,297.042576,agent_3,actor_logits,3,1,4,11.331641,-19.124767,10.967050,0.000214,0.999982,-19.124767,0.364591,-3.286438,11.331641,,,
0,282,298.565970,agent_2,actor_logits,1,1,2,-3.777570,-12.315032,8.537462,0.001869,0.999804,-12.315032,-3.777570,,,,,
0,283,299.207215,agent_0,actor_logits,3,1,4,10.258909,-19.092196,8.626848,0.001746,0.999819,-19.092196,1.632061,-3.200284,10.258909,,,
0,284,301.042576,agent_3,actor_logits,2,1,3,4.070919,-16.820629,7.946374,0.003165,0.999646,-16.820629,-3.875455,4.070919,,,,
0,285,301.118772,agent_1,actor_logits,1,1,4,14.353377,-12.562019,13.392368,0.000022,0.999998,-9.845218,14.353377,0.961009,-12.562019,,,
0,286,301.137076,agent_4,actor_logits,2,1,4,9.485360,-14.742400,9.029017,0.001202,0.999880,-14.742400,0.456343,9.485360,-8.895779,,,
0,287,302.808611,agent_2,actor_logits,2,1,4,14.217457,-9.174408,17.516111,0.000000,1.000000,-8.781140,-3.298655,14.217457,-9.174408,,,
0,288,303.118772,agent_1,actor_logits,2,1,5,7.371190,-12.325389,6.455139,0.012163,0.998391,-12.325389,-2.914740,7.371190,0.916051,-4.717324,,
0,289,303.207215,agent_0,actor_logits,1,1,3,5.229922,-17.179749,8.105403,0.002748,0.999698,-17.179749,5.229922,-2.875481,,,,
0,290,304.813317,agent_5,actor_logits,1,1,4,8.704597,-19.601456,9.156812,0.001284,0.999877,-19.601456,8.704597,-0.452215,-2.232758,,,
0,291,305.137076,agent_4,actor_logits,1,1,2,2.967756,-19.609716,22.577473,0.000000,1.000000,-19.609716,2.967756,,,,,
0,292,306.042576,agent_3,actor_logits,3,1,4,9.748814,-15.736302,8.850271,0.001474,0.999852,-15.736302,-2.517949,0.898542,9.748814,,,
0,293,307.118772,agent_1,actor_logits,2,1,4,8.643723,-14.195575,7.035219,0.007078,0.999120,-14.195575,1.608504,8.643723,-5.609059,,,
0,294,307.207215,agent_0,actor_logits,1,1,4,7.660033,-19.850508,7.147314,0.010807,0.998700,-19.850508,7.660033,0.512719,0.087112,,,
0,295,307.813317,agent_5,actor_logits,1,1,6,11.318534,-17.499712,12.980344,0.000044,0.999997,-17.499712,11.318534,-1.661810,-4.238620,-3.617515,-3.903403,
0,296,309.137076,agent_4,actor_logits,1,1,4,8.896717,-15.598656,10.389227,0.000353,0.999969,-15.598656,8.896717,-1.492510,-6.596110,,,
0,297,310.808611,agent_2,actor_logits,1,1,3,14.738203,-8.760648,18.860825,0.000000,1.000000,-8.760648,14.738203,-4.122621,,,,
0,298,312.118772,agent_1,actor_logits,2,1,3,8.660358,-16.826174,7.530252,0.004575,0.999464,-16.826174,1.130107,8.660358,,,,
0,299,312.285453,agent_5,actor_logits,1,1,4,9.974607,-14.334414,10.753043,0.000255,0.999978,-14.334414,9.974607,-0.778437,-5.461449,,,
0,300,313.207215,agent_0,actor_logits,2,1,5,9.667170,-17.075459,10.866221,0.000406,0.999966,-17.075459,-1.500139,9.667170,-1.199052,-4.825732,,
0,301,313.808611,agent_2,actor_logits,1,1,3,10.825179,-8.963494,16.154436,0.000002,1.000000,-8.963494,10.825179,-5.329257,,,,
0,302,315.118772,agent_1,actor_logits,2,1,4,7.113598,-16.459831,7.360792,0.005398,0.999358,-16.459831,-0.247194,7.113598,-4.809213,,,
0,303,317.042576,agent_3,actor_logits,2,1,3,8.328527,-16.953749,10.427932,0.000338,0.999970,-16.953749,-2.099405,8.328527,,,,
0,304,317.285453,agent_5,actor_logits,1,1,3,7.056177,-12.993905,7.058674,0.006924,0.999141,-12.993905,7.056177,-0.002497,,,,
0,305,319.289978,agent_0,actor_logits,3,1,4,7.939791,-19.413591,8.585788,0.003360,0.999652,-19.413591,-0.791703,-0.645996,7.939791,,,
0,306,321.118772,agent_1,actor_logits,1,1,4,8.049979,-17.274649,8.165603,0.002612,0.999715,-17.274649,8.049979,-0.115623,-6.619132,,,
0,307,321.137076,agent_4,actor_logits,1,1,3,4.413898,-19.610300,8.986322,0.001249,0.999875,-19.610300,4.413898,-4.572425,,,,
0,308,321.808611,agent_2,actor_logits,1,1,4,9.850183,-9.611886,12.068628,0.000080,0.999994,-9.611886,9.850183,-5.130478,-2.218446,,,
0,309,323.993657,agent_5,actor_logits,1,1,4,6.487478,-12.133214,6.417062,0.012967,0.998285,-12.133214,6.487478,0.070416,-2.896659,,,
0,310,325.993657,agent_5,actor_logits,3,1,5,7.817583,-15.478216,7.810256,0.004913,0.999469,-15.478216,0.007327,-1.724863,7.817583,-2.005894,,
0,311,326.361046,agent_0,actor_logits,4,1,5,11.055808,-18.799889,8.585647,0.002370,0.999761,-18.799889,2.470162,1.134949,-1.608269,11.055808,,
0,312,327.118772,agent_1,actor_logits,1,1,4,8.774136,-17.247988,8.644052,0.001702,0.999824,-17.247988,8.774136,-6.589949,0.130084,,,
0,313,327.137076,agent_4,actor_logits,1,1,4,6.178432,-16.192930,6.444831,0.012267,0.998373,-16.192930,6.178432,-3.916211,-0.266399,,,
0,314,327.993657,agent_5,actor_logits,2,1,4,6.620579,-12.912399,7.157847,0.009079,0.998922,-12.912399,-0.537269,6.620579,-1.490261,,,
0,315,330.118772,agent_1,actor_logits,1,1,3,4.851403,-17.781548,8.198715,0.002529,0.999725,-17.781548,4.851403,-3.347312,,,,
0,316,330.808611,agent_2,actor_logits,1,1,4,11.117059,-12.706137,15.048637,0.000008,1.000000,-12.706137,11.117059,-3.931578,-4.293011,,,
0,317,332.598925,agent_3,actor_logits,2,1,4,8.350861,-17.912453,9.020590,0.001435,0.999860,-17.912453,-0.669729,8.350861,-2.527491,,,
0,318,333.069250,agent_0,actor_logits,1,1,4,7.247675,-20.575182,7.326891,0.010678,0.998722,-20.575182,7.247675,-0.079216,-0.134623,,,
0,319,333.137076,agent_4,actor_logits,3,1,4,6.595963,-14.951241,5.773269,0.021279,0.996876,-14.951241,0.822694,-4.043957,6.595963,,,
0,320,334.701861,agent_5,actor_logits,2,1,3,6.955207,-14.606372,8.489416,0.001951,0.999794,-14.606372,-1.534209,6.955207,,,,
0,321,335.118772,agent_1,actor_logits,1,1,4,7.712454,-14.437810,8.445431,0.002186,0.999772,-14.437810,7.712454,-3.552120,-0.732976,,,
0,322,336.193776,agent_2,actor_logits,3,1,4,13.326594,-14.169028,14.647260,0.000007,1.000000,-14.169028,-3.829304,-1.320665,13.326594,,,
0,323,338.193776,agent_2,actor_logits,3,1,4,12.986442,-16.232035,12.872297,0.000036,0.999997,-16.232035,-6.471682,0.114144,12.986442,,,
0,324,338.429877,agent_3,actor_logits,1,1,4,9.021001,-19.342249,7.535952,0.004589,0.999464,-19.342249,9.021001,-3.815810,1.485049,,,
0,325,339.118772,agent_1,actor_logits,3,1,5,10.353811,-13.938964,11.086020,0.000299,0.999976,-13.938964,-0.732210,-1.270308,10.353811,-7.444610,,
0,326,339.701861,agent_5,actor_logits,2,1,4,7.831445,-17.610641,8.989557,0.001744,0.999830,-17.610641,-1.158112,7.831445,-2.169743,,,
0,327,339.777454,agent_0,actor_logits,1,1,5,8.215732,-19.102468,6.669256,0.010272,0.998682,-19.102468,8.215732,-1.707412,1.546476,-5.617821,,
0,328,341.118772,agent_1,actor_logits,1,1,4,8.060823,-11.294324,9.407078,0.001347,0.999873,-11.294324,8.060823,-1.953969,-1.346254,,,
