episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
0,75,75.000000,agent_4,actor_logits,2,1,3,0.351099,-0.473650,0.635528,1.031762,0.508130,-0.473650,-0.284429,0.351099,,
0,75,75.000000,agent_5,actor_logits,3,1,4,0.502210,-0.409157,0.305372,1.327244,0.377253,-0.409157,0.196837,-0.167389,0.502210,
0,76,76.000000,agent_1,actor_logits,1,1,2,0.753019,-1.195235,1.948254,0.376271,0.875256,-1.195235,0.753019,,,
0,76,76.000000,agent_3,actor_logits,1,1,4,0.576249,-0.691265,0.226126,1.272735,0.403151,-0.336766,0.576249,-0.691265,0.350123,
0,76,76.000000,agent_4,actor_logits,1,1,2,-0.093825,-0.829143,0.735318,0.629869,0.675971,-0.829143,-0.093825,,,
0,76,76.000000,agent_5,actor_logits,0,1,3,-0.058685,-0.355895,0.291913,1.088417,0.401651,-0.058685,-0.350599,-0.355895,,
0,77,77.000000,agent_0,actor_logits,3,1,4,0.827784,-0.690289,0.028784,1.229622,0.387771,-0.690289,-0.118762,0.799001,0.827784,
0,77,77.000000,agent_3,actor_logits,0,1,3,-0.070078,-0.676823,0.045136,1.066185,0.399842,-0.070078,-0.115214,-0.676823,,
0,77,77.000000,agent_5,actor_logits,3,1,4,0.155013,-0.245399,0.093059,1.376067,0.287649,-0.245399,0.044386,0.061954,0.155013,
0,78,78.000000,agent_0,actor_logits,2,1,3,0.165291,-0.692354,0.322541,1.042812,0.465448,-0.692354,-0.157250,0.165291,,
0,78,78.000000,agent_2,actor_logits,1,1,2,0.586783,-1.269445,1.856228,0.396048,0.864857,-1.269445,0.586783,,,
0,78,78.000000,agent_3,actor_logits,0,1,4,0.176132,-0.480296,0.091478,1.351861,0.327435,0.176132,0.084653,-0.480296,-0.297462,
0,78,78.000000,agent_5,actor_logits,2,1,3,-0.031480,-0.354941,0.212339,1.089382,0.394893,-0.354941,-0.243819,-0.031480,,
0,79,79.000000,agent_1,actor_logits,1,1,2,1.039233,-1.383217,2.422451,0.282361,0.918523,-1.383217,1.039233,,,
0,79,79.000000,agent_4,actor_logits,1,1,2,0.625220,-1.003712,1.628932,0.446206,0.836023,-1.003712,0.625220,,,
0,80,80.000000,agent_0,actor_logits,1,1,2,0.240161,-1.248976,1.489138,0.477481,0.815949,-1.248976,0.240161,,,
0,80,80.000000,agent_5,actor_logits,1,1,2,0.184430,-0.988107,1.172537,0.546891,0.763603,-0.988107,0.184430,,,
0,81,81.000000,agent_2,actor_logits,1,1,2,0.976321,-1.097170,2.073490,0.350055,0.888300,-1.097170,0.976321,,,
0,82,82.000000,agent_0,actor_logits,1,1,2,0.917000,-1.194537,2.111537,0.342272,0.892019,-1.194537,0.917000,,,
0,82,82.000000,agent_1,actor_logits,1,1,2,0.884919,-1.369460,2.254379,0.313894,0.905028,-1.369460,0.884919,,,
0,82,82.000000,agent_3,actor_logits,1,1,3,0.890149,-1.591146,0.983151,0.771584,0.685982,-0.093002,0.890149,-1.591146,,
0,82,82.000000,agent_4,actor_logits,1,1,2,1.051983,-1.096002,2.147985,0.334902,0.895480,-1.096002,1.051983,,,
0,82,82.000000,agent_5,actor_logits,1,1,2,0.936040,-1.077157,2.013197,0.362567,0.882176,-1.077157,0.936040,,,
0,83,83.000000,agent_3,actor_logits,1,1,3,1.121350,-1.139595,1.545254,0.704769,0.759008,-0.423905,1.121350,-1.139595,,
0,84,84.000000,agent_0,actor_logits,0,1,2,0.716062,-1.368715,2.084777,0.347737,0.889415,0.716062,-1.368715,,,
0,84,84.000000,agent_2,actor_logits,1,1,2,1.094369,-1.177114,2.271483,0.310590,0.906488,-1.177114,1.094369,,,
0,84,84.000000,agent_5,actor_logits,0,1,2,0.622119,-1.240127,1.862246,0.394743,0.865559,0.622119,-1.240127,,,
0,85,85.000000,agent_1,actor_logits,1,1,2,0.659734,-1.266454,1.926188,0.380977,0.872827,-1.266454,0.659734,,,
0,85,85.000000,agent_3,actor_logits,0,1,3,0.730006,-0.932405,1.027050,0.878134,0.646102,0.730006,-0.932405,-0.297045,,
0,85,85.000000,agent_4,actor_logits,1,1,2,0.918571,-1.182720,2.101291,0.344359,0.891029,-1.182720,0.918571,,,
0,87,87.000000,agent_0,actor_logits,0,1,2,1.670485,-1.088999,2.759485,0.225736,0.940447,1.670485,-1.088999,,,
0,87,87.000000,agent_2,actor_logits,1,1,3,0.566625,-1.066088,0.079192,0.936128,0.471862,-1.066088,0.566625,0.487434,,
0,87,87.000000,agent_3,actor_logits,0,1,3,0.082563,-0.358250,0.414031,1.076708,0.433935,0.082563,-0.331468,-0.358250,,
0,87,87.000000,agent_5,actor_logits,0,1,2,1.576355,-0.999610,2.575965,0.255449,0.929299,1.576355,-0.999610,,,
0,88,88.000000,agent_1,actor_logits,2,1,3,1.110409,-1.159563,0.913741,0.807832,0.664745,-1.159563,0.196668,1.110409,,
0,88,88.000000,agent_4,actor_logits,2,1,3,0.949460,-1.177336,0.618986,0.859462,0.603242,-1.177336,0.330474,0.949460,,
0,89,89.000000,agent_0,actor_logits,2,1,4,1.389699,-1.216222,1.391481,0.949558,0.677235,-0.480772,-0.001782,1.389699,-1.216222,
0,89,89.000000,agent_2,actor_logits,1,1,3,0.242032,-0.652075,0.382219,1.037352,0.478167,-0.652075,0.242032,-0.140187,,
0,89,89.000000,agent_5,actor_logits,2,1,4,1.407084,-1.189066,1.406121,0.943210,0.681271,-0.502155,0.000963,1.407084,-1.189066,
0,90,90.000000,agent_1,actor_logits,1,1,2,0.195365,-1.203662,1.399027,0.497576,0.802029,-1.203662,0.195365,,,
0,90,90.000000,agent_3,actor_logits,0,1,2,1.035912,-0.991071,2.026983,0.359688,0.883601,1.035912,-0.991071,,,
0,91,91.000000,agent_0,actor_logits,1,1,2,0.707823,-0.865329,1.573152,0.458678,0.828233,-0.865329,0.707823,,,
0,91,91.000000,agent_2,actor_logits,0,1,3,0.415180,-0.770666,0.575763,0.992025,0.535400,0.415180,-0.770666,-0.160583,,
0,91,91.000000,agent_5,actor_logits,1,1,2,0.717029,-0.883918,1.600948,0.452459,0.832151,-0.883918,0.717029,,,
0,92,92.000000,agent_0,actor_logits,0,1,2,0.273880,-1.105009,1.378889,0.502044,0.798813,0.273880,-1.105009,,,
0,92,92.000000,agent_1,actor_logits,2,1,3,0.589166,-0.803599,0.355837,0.972715,0.513090,-0.803599,0.233329,0.589166,,
0,92,92.000000,agent_2,actor_logits,0,1,3,0.411364,-0.541497,0.750662,1.007887,0.538303,0.411364,-0.541497,-0.339298,,
0,92,92.000000,agent_4,actor_logits,2,1,4,0.839729,-0.516906,0.663975,1.260718,0.462408,-0.516906,-0.101201,0.839729,0.175754,
0,92,92.000000,agent_5,actor_logits,0,1,2,0.275568,-1.119611,1.395179,0.498431,0.801418,0.275568,-1.119611,,,
0,93,93.000000,agent_3,actor_logits,0,1,2,1.528657,-1.326973,2.855630,0.211247,0.945609,1.528657,-1.326973,,,
0,94,94.000000,agent_0,actor_logits,1,1,4,0.488319,-1.335209,0.156339,1.155694,0.443000,0.331981,0.488319,-0.936243,-1.335209,
0,94,94.000000,agent_4,actor_logits,1,1,2,-0.051080,-0.770533,0.719454,0.632404,0.672487,-0.770533,-0.051080,,,
0,94,94.000000,agent_5,actor_logits,1,1,4,0.491787,-1.330014,0.162481,1.155461,0.444320,0.329306,0.491787,-0.940075,-1.330014,
0,95,95.000000,agent_4,actor_logits,0,1,2,0.119270,-1.193064,1.312334,0.516721,0.787903,0.119270,-1.193064,,,
0,96,96.000000,agent_1,actor_logits,1,1,2,1.022858,-1.185129,2.207986,0.322959,0.900964,-1.185129,1.022858,,,
0,96,96.000000,agent_2,actor_logits,0,1,3,0.452532,-0.763805,0.683237,0.980134,0.555157,0.452532,-0.763805,-0.230705,,
0,96,96.000000,agent_3,actor_logits,0,1,2,1.709790,-1.214172,2.923962,0.201396,0.949018,1.709790,-1.214172,,,
0,97,97.000000,agent_0,actor_logits,1,1,4,0.813592,-1.022605,0.216628,1.173117,0.446647,-0.480108,0.813592,-1.022605,0.596964,
0,97,97.000000,agent_4,actor_logits,1,1,4,0.155601,-0.718290,0.020995,1.333062,0.327149,0.134605,0.155601,-0.718290,-0.259663,
0,97,97.000000,agent_5,actor_logits,1,1,4,0.812757,-1.021253,0.214065,1.173224,0.446157,-0.480792,0.812757,-1.021253,0.598692,
0,98,98.000000,agent_0,actor_logits,0,1,3,0.158020,-0.614219,0.402066,1.050187,0.469282,0.158020,-0.614219,-0.244046,,
0,98,98.000000,agent_5,actor_logits,0,1,3,0.157449,-0.614213,0.401188,1.050277,0.469094,0.157449,-0.614213,-0.243738,,
0,99,99.000000,agent_0,actor_logits,1,1,4,0.261778,-0.628094,0.289875,1.342021,0.346361,-0.055542,0.261778,-0.628094,-0.028096,
0,99,99.000000,agent_1,actor_logits,1,1,2,1.032842,-1.115328,2.148170,0.334865,0.895498,-1.115328,1.032842,,,
0,99,99.000000,agent_2,actor_logits,0,1,3,0.065192,-0.482020,0.290561,1.073815,0.429848,0.065192,-0.225369,-0.482020,,
0,99,99.000000,agent_3,actor_logits,0,1,2,1.930540,-1.284208,3.214748,0.163516,0.961386,1.930540,-1.284208,,,
0,99,99.000000,agent_5,actor_logits,1,1,4,0.261608,-0.627739,0.288996,1.342067,0.346264,-0.055806,0.261608,-0.627739,-0.027388,
0,100,100.000000,agent_3,actor_logits,0,1,3,1.562358,-1.004815,2.367946,0.515227,0.854390,1.562358,-0.805587,-1.004815,,
0,100,100.000000,agent_4,actor_logits,3,1,4,1.068396,-0.577006,0.690123,1.162563,0.526161,-0.510960,0.378272,-0.577006,1.068396,
0,101,101.000000,agent_3,actor_logits,0,1,2,0.424012,-1.166661,1.590673,0.454757,0.830711,0.424012,-1.166661,,,
0,102,102.000000,agent_0,actor_logits,3,1,4,0.337258,-0.823966,0.102217,1.311916,0.343625,0.235041,-0.027720,-0.823966,0.337258,
0,102,102.000000,agent_1,actor_logits,2,1,3,1.097560,-0.526092,1.558811,0.802301,0.710448,-0.461251,-0.526092,1.097560,,
0,102,102.000000,agent_2,actor_logits,0,1,2,0.578050,-0.834517,1.412567,0.494566,0.804170,0.578050,-0.834517,,,
0,102,102.000000,agent_4,actor_logits,1,1,2,0.205027,-1.071468,1.276495,0.524553,0.781852,-1.071468,0.205027,,,
0,102,102.000000,agent_5,actor_logits,3,1,4,0.337249,-0.823675,0.102324,1.311949,0.343629,0.234925,-0.027773,-0.823675,0.337249,
0,103,103.000000,agent_1,actor_logits,0,1,3,0.273651,-0.780203,0.197735,1.018507,0.461004,0.273651,-0.780203,0.075915,,
0,103,103.000000,agent_3,actor_logits,1,1,2,1.146467,-1.080596,2.227063,0.319213,0.902654,-1.080596,1.146467,,,
0,104,104.000000,agent_0,actor_logits,1,1,2,-0.205795,-0.384198,0.178403,0.689184,0.544483,-0.384198,-0.205795,,,
0,104,104.000000,agent_1,actor_logits,2,1,4,0.598062,-0.718361,0.689402,1.278406,0.443992,-0.131075,-0.091340,0.598062,-0.718361,
0,104,104.000000,agent_3,actor_logits,2,1,3,1.683450,-1.262058,1.911569,0.547115,0.833039,-0.228119,-1.262058,1.683450,,
0,104,104.000000,agent_4,actor_logits,1,1,4,0.489274,-0.690498,0.210455,1.287266,0.392202,-0.349731,0.489274,-0.690498,0.278819,
0,104,104.000000,agent_5,actor_logits,1,1,2,-0.205745,-0.384260,0.178515,0.689180,0.544511,-0.384260,-0.205745,,,
0,105,105.000000,agent_2,actor_logits,0,1,2,0.615736,-0.672059,1.287795,0.522090,0.783774,0.615736,-0.672059,,,
0,105,105.000000,agent_4,actor_logits,3,1,4,0.400797,-0.485591,0.196980,1.327917,0.363015,-0.250525,0.203817,-0.485591,0.400797,
0,106,106.000000,agent_0,actor_logits,1,1,4,0.341191,-0.591883,0.343946,1.314612,0.394078,-0.002755,0.341191,-0.490627,-0.591883,
0,106,106.000000,agent_1,actor_logits,0,1,2,-0.451547,-0.551996,0.100449,0.691887,0.525091,-0.451547,-0.551996,,,
0,106,106.000000,agent_4,actor_logits,1,1,3,0.343479,-0.576035,0.865281,1.000285,0.549557,-0.521802,0.343479,-0.576035,,
0,106,106.000000,agent_5,actor_logits,1,1,4,0.341318,-0.592017,0.344038,1.314565,0.394127,-0.002719,0.341318,-0.490837,-0.592017,
0,107,107.000000,agent_3,actor_logits,1,1,2,1.233521,-1.534459,2.767979,0.224426,0.940921,-1.534459,1.233521,,,
0,108,108.000000,agent_0,actor_logits,0,1,2,-0.132418,-0.585986,0.453569,0.668078,0.611487,-0.132418,-0.585986,,,
0,108,108.000000,agent_1,actor_logits,1,1,4,0.122412,-0.711920,0.113998,1.345243,0.314150,-0.032179,0.122412,0.008414,-0.711920,
0,108,108.000000,agent_2,actor_logits,0,1,2,0.851824,-0.773097,1.624921,0.447101,0.835473,0.851824,-0.773097,,,
0,108,108.000000,agent_5,actor_logits,0,1,2,-0.132222,-0.585989,0.453767,0.668057,0.611534,-0.132222,-0.585989,,,
0,109,109.000000,agent_1,actor_logits,0,1,3,0.013966,-0.588324,0.034940,1.066211,0.397896,0.013966,-0.588324,-0.020974,,
0,109,109.000000,agent_4,actor_logits,0,1,2,0.053582,-0.400253,0.453835,0.668049,0.611551,0.053582,-0.400253,,,
0,110,110.000000,agent_0,actor_logits,0,1,4,0.179640,-0.941509,0.002100,1.303273,0.342176,0.179640,0.177540,-0.333408,-0.941509,
0,110,110.000000,agent_1,actor_logits,0,1,4,0.142259,-0.411406,0.189021,1.367026,0.318178,0.142259,-0.158453,-0.046762,-0.411406,
0,110,110.000000,agent_3,actor_logits,1,1,2,0.613636,-1.429974,2.043610,0.356230,0.885300,-1.429974,0.613636,,,
0,110,110.000000,agent_5,actor_logits,0,1,4,0.179722,-0.941830,0.002070,1.303217,0.342203,0.179722,0.177652,-0.333553,-0.941830,
0,111,111.000000,agent_2,actor_logits,0,1,2,1.266505,-1.162903,2.429408,0.281102,0.919042,1.266505,-1.162903,,,
0,112,112.000000,agent_4,actor_logits,0,1,2,0.110429,-0.503781,0.614210,0.648125,0.648901,0.110429,-0.503781,,,
0,113,113.000000,agent_3,actor_logits,1,1,2,0.927037,-1.674713,2.601749,0.251112,0.930974,-1.674713,0.927037,,,
0,114,114.000000,agent_0,actor_logits,1,1,3,0.539244,-0.601334,1.092603,0.945463,0.604238,-0.601334,0.539244,-0.553359,,
0,114,114.000000,agent_1,actor_logits,1,1,3,0.528827,-0.683676,1.201582,0.920625,0.625716,-0.683676,0.528827,-0.672755,,
0,114,114.000000,agent_2,actor_logits,0,1,2,1.165692,-0.895412,2.061104,0.352608,0.887065,1.165692,-0.895412,,,
0,114,114.000000,agent_5,actor_logits,1,1,3,0.539447,-0.601319,1.093062,0.945377,0.604316,-0.601319,0.539447,-0.553615,,
0,115,115.000000,agent_1,actor_logits,1,1,3,0.175321,-0.549085,0.152557,1.057205,0.426781,-0.549085,0.175321,0.022764,,
0,116,116.000000,agent_3,actor_logits,1,1,2,0.490425,-1.507925,1.998350,0.365680,0.880624,-1.507925,0.490425,,,
0,116,116.000000,agent_4,actor_logits,1,1,3,0.265663,-1.280168,0.085092,0.948086,0.469139,0.180570,0.265663,-1.280168,,
0,117,117.000000,agent_1,actor_logits,2,1,3,0.537568,-0.926505,0.728382,0.941514,0.583437,-0.190814,-0.926505,0.537568,,
0,117,117.000000,agent_2,actor_logits,0,1,3,0.892462,-1.137700,1.097607,0.813812,0.682602,0.892462,-0.205145,-1.137700,,
0,118,118.000000,agent_0,actor_logits,1,1,3,0.365096,-0.772204,0.705223,0.988868,0.551061,-0.772204,0.365096,-0.340126,,
0,118,118.000000,agent_2,actor_logits,0,1,2,0.046671,-0.858545,0.905217,0.600333,0.712020,0.046671,-0.858545,,,
0,118,118.000000,agent_5,actor_logits,1,1,3,0.365161,-0.772117,0.705455,0.988851,0.551093,-0.772117,0.365161,-0.340294,,
0,119,119.000000,agent_0,actor_logits,1,1,3,0.539556,-0.924545,0.737599,0.940657,0.584950,-0.924545,0.539556,-0.198043,,
0,119,119.000000,agent_3,actor_logits,1,1,2,0.647886,-1.514004,2.161890,0.332113,0.896775,-1.514004,0.647886,,,
0,119,119.000000,agent_4,actor_logits,3,1,4,1.033598,-0.613421,0.257207,1.188317,0.449760,-0.322829,-0.613421,0.776391,1.033598,
0,119,119.000000,agent_5,actor_logits,1,1,3,0.539705,-0.924523,0.737947,0.940607,0.585018,-0.924523,0.539705,-0.198242,,
0,120,120.000000,agent_2,actor_logits,1,1,2,0.908370,-1.272157,2.180527,0.328394,0.898487,-1.272157,0.908370,,,
0,121,121.000000,agent_0,actor_logits,0,1,3,0.382562,-1.305105,0.177311,0.932079,0.494445,0.382562,-1.305105,0.205252,,
0,121,121.000000,agent_1,actor_logits,3,1,4,1.380836,-1.055482,0.917644,1.119172,0.548855,-1.055482,0.287306,0.463192,1.380836,
0,121,121.000000,agent_2,actor_logits,2,1,3,1.141271,-1.136655,1.376898,0.732489,0.738086,-0.235627,-1.136655,1.141271,,
0,121,121.000000,agent_4,actor_logits,1,1,2,0.012231,-1.211303,1.223534,0.536012,0.772685,-1.211303,0.012231,,,
0,121,121.000000,agent_5,actor_logits,0,1,3,0.382723,-1.305125,0.177638,0.932061,0.494520,0.382723,-1.305125,0.205085,,
0,122,122.000000,agent_2,actor_logits,1,1,2,0.192221,-1.340557,1.532778,0.467716,0.822412,-1.340557,0.192221,,,
0,122,122.000000,agent_3,actor_logits,2,1,3,1.109211,-1.350285,0.877401,0.789423,0.666072,-1.350285,0.231810,1.109211,,
0,123,123.000000,agent_0,actor_logits,0,1,3,0.052451,-0.686981,0.108999,1.054480,0.421209,0.052451,-0.686981,-0.056549,,
0,123,123.000000,agent_1,actor_logits,1,1,2,0.144275,-1.421631,1.565906,0.460299,0.827199,-1.421631,0.144275,,,
0,123,123.000000,agent_4,actor_logits,2,1,4,0.490093,-0.454162,0.125406,1.321245,0.356489,-0.454162,-0.137222,0.490093,0.364687,
0,123,123.000000,agent_5,actor_logits,0,1,3,0.052574,-0.686937,0.109324,1.054481,0.421268,0.052574,-0.686937,-0.056749,,
0,124,124.000000,agent_1,actor_logits,0,1,2,-0.304913,-1.146842,0.841929,0.611818,0.698871,-0.304913,-1.146842,,,
0,124,124.000000,agent_3,actor_logits,1,1,2,0.269335,-1.519853,1.789188,0.410681,0.856828,-1.519853,0.269335,,,
0,124,124.000000,agent_4,actor_logits,3,1,4,0.782769,-0.417817,0.342695,1.267938,0.425426,-0.296882,-0.417817,0.440074,0.782769,
0,125,125.000000,agent_2,actor_logits,1,1,2,0.560818,-1.655176,2.215995,0.321383,0.901677,-1.655176,0.560818,,,
0,125,125.000000,agent_4,actor_logits,2,1,3,0.543528,-0.577138,1.117350,0.944854,0.604884,-0.573823,-0.577138,0.543528,,
0,126,126.000000,agent_0,actor_logits,0,1,2,0.404133,-0.704676,1.108809,0.560230,0.751907,0.404133,-0.704676,,,
0,126,126.000000,agent_1,actor_logits,3,1,4,1.049786,-0.628103,0.801030,1.159374,0.539455,-0.473072,0.248756,-0.628103,1.049786,
0,126,126.000000,agent_3,actor_logits,2,1,3,0.836702,-1.067091,0.591375,0.891028,0.587348,-1.067091,0.245328,0.836702,,
0,126,126.000000,agent_5,actor_logits,0,1,2,0.404365,-0.704777,1.109143,0.560161,0.751969,0.404365,-0.704777,,,
0,127,127.000000,agent_4,actor_logits,1,1,2,0.131340,-1.326677,1.458017,0.484436,0.811229,-1.326677,0.131340,,,
0,128,128.000000,agent_1,actor_logits,1,1,2,-0.000168,-1.033478,1.033310,0.575597,0.737557,-1.033478,-0.000168,,,
0,128,128.000000,agent_2,actor_logits,1,1,2,0.794586,-1.219303,2.013889,0.362423,0.882248,-1.219303,0.794586,,,
0,129,129.000000,agent_0,actor_logits,0,1,2,0.524916,-0.531307,1.056223,0.570988,0.741968,0.524916,-0.531307,,,
0,129,129.000000,agent_4,actor_logits,1,1,2,0.825601,-1.304530,2.130131,0.338502,0.893797,-1.304530,0.825601,,,
0,129,129.000000,agent_5,actor_logits,0,1,2,0.525158,-0.531380,1.056538,0.570925,0.742028,0.525158,-0.531380,,,
0,130,130.000000,agent_3,actor_logits,1,1,2,0.982697,-1.331254,2.313951,0.302478,0.910026,-1.331254,0.982697,,,
0,131,131.000000,agent_1,actor_logits,1,1,2,1.491095,-1.545077,3.036172,0.186013,0.954182,-1.545077,1.491095,,,
0,131,131.000000,agent_2,actor_logits,1,1,2,0.491901,-1.004105,1.496006,0.475945,0.816978,-1.004105,0.491901,,,
0,131,131.000000,agent_4,actor_logits,0,1,2,0.082902,-1.018902,1.101804,0.561677,0.750598,0.082902,-1.018902,,,
0,132,132.000000,agent_0,actor_logits,0,1,2,0.748948,-0.780548,1.529496,0.468450,0.821933,0.748948,-0.780548,,,
0,132,132.000000,agent_5,actor_logits,0,1,2,0.749125,-0.780608,1.529733,0.468397,0.821967,0.749125,-0.780608,,,
0,133,133.000000,agent_1,actor_logits,0,1,2,1.029869,-1.637166,2.667035,0.240367,0.935053,1.029869,-1.637166,,,
0,133,133.000000,agent_3,actor_logits,1,1,2,1.279789,-1.485965,2.765754,0.224769,0.940797,-1.485965,1.279789,,,
0,134,134.000000,agent_2,actor_logits,1,1,3,0.829450,-1.102923,0.509542,0.892752,0.572877,-1.102923,0.829450,0.319908,,
0,134,134.000000,agent_4,actor_logits,0,1,2,1.223785,-1.032346,2.256132,0.313554,0.905178,1.223785,-1.032346,,,
0,135,135.000000,agent_0,actor_logits,0,1,2,1.012668,-0.955729,1.968397,0.371997,0.877439,1.012668,-0.955729,,,
0,135,135.000000,agent_1,actor_logits,0,1,2,0.936897,-0.524384,1.461281,0.483707,0.811729,0.936897,-0.524384,,,
0,135,135.000000,agent_5,actor_logits,0,1,2,1.012769,-0.955726,1.968495,0.371976,0.877449,1.012769,-0.955726,,,
0,136,136.000000,agent_0,actor_logits,0,1,3,0.948521,-0.891879,1.266356,0.815641,0.694150,0.948521,-0.317835,-0.891879,,
0,136,136.000000,agent_2,actor_logits,1,1,3,0.588660,-1.045692,0.848510,0.904554,0.616093,-1.045692,0.588660,-0.259850,,
0,136,136.000000,agent_3,actor_logits,2,1,3,1.099697,-0.688183,1.520003,0.782117,0.721487,-0.688183,-0.420306,1.099697,,
0,136,136.000000,agent_4,actor_logits,2,1,4,1.367360,-1.633768,1.298669,0.936530,0.671710,-0.427726,0.068691,1.367360,-1.633768,
0,136,136.000000,agent_5,actor_logits,0,1,3,0.948593,-0.891916,1.266470,0.815606,0.694174,0.948593,-0.317877,-0.891916,,
0,137,137.000000,agent_0,actor_logits,0,1,2,0.250899,-1.153395,1.404294,0.496406,0.802864,0.250899,-1.153395,,,
0,137,137.000000,agent_1,actor_logits,0,1,3,0.347869,-0.773945,0.030637,1.003065,0.435632,0.347869,0.317232,-0.773945,,
0,137,137.000000,agent_3,actor_logits,2,1,3,-0.085390,-0.504112,0.014093,1.081700,0.378230,-0.099483,-0.504112,-0.085390,,
0,137,137.000000,agent_5,actor_logits,0,1,2,0.250909,-1.153395,1.404304,0.496404,0.802866,0.250909,-1.153395,,,
0,138,138.000000,agent_1,actor_logits,2,1,4,0.465980,-0.802977,0.420539,1.294490,0.407856,-0.199498,0.045441,0.465980,-0.802977,
0,138,138.000000,agent_2,actor_logits,2,1,3,0.040558,-0.674412,0.050209,1.054997,0.409796,-0.009652,-0.674412,0.040558,,
0,138,138.000000,agent_4,actor_logits,1,1,2,0.454363,-0.742011,1.196373,0.541826,0.767879,-0.742011,0.454363,,,
0,139,139.000000,agent_0,actor_logits,1,1,2,1.188013,-1.210215,2.398228,0.286775,0.916692,-1.210215,1.188013,,,
0,139,139.000000,agent_3,actor_logits,1,1,2,-0.052941,-1.035658,0.982716,0.585585,0.727647,-1.035658,-0.052941,,,
0,139,139.000000,agent_4,actor_logits,0,1,2,0.247688,-1.072956,1.320643,0.514898,0.789289,0.247688,-1.072956,,,
0,139,139.000000,agent_5,actor_logits,1,1,2,1.188047,-1.210254,2.398301,0.286762,0.916698,-1.210254,1.188047,,,
0,140,140.000000,agent_0,actor_logits,2,1,3,1.627077,-1.306985,1.887228,0.553057,0.830102,-0.260151,-1.306985,1.627077,,
0,140,140.000000,agent_1,actor_logits,0,1,2,-0.410364,-0.414397,0.004032,0.693145,0.501008,-0.410364,-0.414397,,,
0,140,140.000000,agent_5,actor_logits,2,1,3,1.627110,-1.306988,1.887286,0.553042,0.830109,-0.260176,-1.306988,1.627110,,
0,141,141.000000,agent_3,actor_logits,1,1,2,0.742404,-1.038747,1.781151,0.412446,0.855839,-1.038747,0.742404,,,
0,141,141.000000,agent_4,actor_logits,1,1,4,0.653142,-1.517537,0.508513,1.124473,0.513646,0.144629,0.653142,-0.810569,-1.517537,
0,142,142.000000,agent_1,actor_logits,1,1,4,0.415649,-0.784251,0.358684,1.296019,0.404442,-0.333593,0.415649,0.056965,-0.784251,
0,142,142.000000,agent_2,actor_logits,1,1,4,0.790399,-0.990262,0.200030,1.229134,0.409838,-0.990262,0.790399,-0.002006,0.590368,
0,143,143.000000,agent_0,actor_logits,1,1,2,1.174387,-1.774299,2.948686,0.197922,0.950201,-1.774299,1.174387,,,
0,143,143.000000,agent_1,actor_logits,0,1,3,0.236356,-0.703658,0.639953,1.018651,0.521393,0.236356,-0.703658,-0.403597,,
