episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
0,85,85.000000,agent_0,q_values,0,1,2,92.553558,91.521385,1.032173,0.575824,0.737337,92.553558,91.521385,,,
0,85,85.000000,agent_5,q_values,0,1,2,90.131248,89.422394,0.708855,0.634074,0.670148,90.131248,89.422394,,,
0,86,86.000000,agent_1,q_values,0,1,2,105.173943,103.386299,1.787643,0.411020,0.856638,105.173943,103.386299,,,
0,86,86.000000,agent_2,q_values,2,1,4,93.408539,90.877174,1.625229,0.953016,0.682242,91.744324,91.783310,93.408539,90.877174,
0,86,86.000000,agent_3,q_values,0,1,2,137.544891,135.290955,2.253937,0.313979,0.904990,137.544891,135.290955,,,
0,86,86.000000,agent_4,q_values,1,1,3,87.637131,86.816177,0.414215,1.044592,0.475993,87.222916,87.637131,86.816177,,
0,87,87.000000,agent_0,q_values,1,1,2,91.971893,91.098793,0.873100,0.606228,0.705390,91.098793,91.971893,,,
0,87,87.000000,agent_2,q_values,1,1,3,92.103706,91.111588,0.971275,0.979752,0.571628,91.132431,92.103706,91.111588,,
0,88,88.000000,agent_0,q_values,2,1,3,92.201866,92.140793,0.005280,1.098235,0.340659,92.196587,92.140793,92.201866,,
0,88,88.000000,agent_2,q_values,0,1,4,91.458038,89.710739,0.244026,1.188397,0.445791,91.458038,89.710739,90.204506,91.214012,
0,88,88.000000,agent_5,q_values,0,1,2,88.739571,88.708466,0.031105,0.693026,0.507776,88.739571,88.708466,,,
0,89,89.000000,agent_0,q_values,0,1,2,91.748184,91.053406,0.694778,0.636263,0.667029,91.748184,91.053406,,,
0,89,89.000000,agent_1,q_values,0,1,2,106.162331,106.028664,0.133667,0.690919,0.533367,106.162331,106.028664,,,
0,89,89.000000,agent_3,q_values,0,1,2,137.726273,133.626953,4.099319,0.083322,0.983687,137.726273,133.626953,,,
0,89,89.000000,agent_4,q_values,0,1,3,87.299210,86.148376,0.009453,0.997815,0.433470,87.299210,87.289757,86.148376,,
0,90,90.000000,agent_0,q_values,0,1,3,92.231499,91.252014,0.242104,1.028535,0.462860,92.231499,91.989395,91.252014,,
0,91,91.000000,agent_0,q_values,0,1,2,91.960876,91.161880,0.798996,0.619293,0.689760,91.960876,91.161880,,,
0,91,91.000000,agent_3,q_values,2,1,4,137.507935,131.316055,2.171768,0.378212,0.890536,132.531219,135.336166,137.507935,131.316055,
0,91,91.000000,agent_5,q_values,1,1,2,89.279915,89.006409,0.273506,0.683883,0.567953,89.006409,89.279915,,,
0,92,92.000000,agent_2,q_values,0,1,3,93.254608,91.034691,1.983612,0.632557,0.802446,93.254608,91.270996,91.034691,,
0,92,92.000000,agent_4,q_values,0,1,3,88.707077,85.901512,2.612793,0.444199,0.881988,88.707077,85.901512,86.094284,,
0,93,93.000000,agent_0,q_values,1,1,2,91.868271,91.129684,0.738586,0.629342,0.676687,91.129684,91.868271,,,
0,93,93.000000,agent_1,q_values,1,1,3,107.176041,104.604660,1.748085,0.624108,0.799656,105.427956,107.176041,104.604660,,
0,93,93.000000,agent_2,q_values,0,1,3,93.085663,91.482544,1.557899,0.805795,0.708293,93.085663,91.482544,91.527763,,
0,93,93.000000,agent_3,q_values,1,1,2,137.567337,133.976852,3.590485,0.123596,0.973156,133.976852,137.567337,,,
0,94,94.000000,agent_0,q_values,0,1,3,91.329720,90.254463,0.478233,1.011748,0.509921,91.329720,90.254463,90.851486,,
0,94,94.000000,agent_3,q_values,0,1,2,135.846466,133.869308,1.977158,0.370145,0.878378,135.846466,133.869308,,,
0,94,94.000000,agent_5,q_values,1,1,2,90.276421,88.421402,1.855019,0.396311,0.864715,88.421402,90.276421,,,
0,95,95.000000,agent_0,q_values,0,1,2,92.375580,90.800041,1.575539,0.458144,0.828572,92.375580,90.800041,,,
0,95,95.000000,agent_4,q_values,0,1,2,89.117783,86.818527,2.299255,0.305270,0.908815,89.117783,86.818527,,,
0,96,96.000000,agent_1,q_values,3,1,4,107.892128,103.717659,2.680374,0.441296,0.892979,103.717659,104.565857,105.211754,107.892128,
0,96,96.000000,agent_3,q_values,1,1,4,137.032379,132.497345,2.876923,0.353670,0.918797,133.185455,137.032379,134.155457,132.497345,
0,97,97.000000,agent_0,q_values,1,1,2,91.870682,90.999428,0.871254,0.606562,0.705007,90.999428,91.870682,,,
0,97,97.000000,agent_2,q_values,0,1,3,93.699684,91.555779,1.587242,0.714587,0.756610,93.699684,91.555779,92.112442,,
0,97,97.000000,agent_5,q_values,1,1,2,90.796745,88.720535,2.076210,0.349496,0.888569,88.720535,90.796745,,,
0,98,98.000000,agent_0,q_values,2,1,3,91.988342,91.484703,0.344185,1.075647,0.432316,91.644157,91.484703,91.988342,,
0,98,98.000000,agent_1,q_values,1,1,2,107.313614,104.520584,2.793030,0.220597,0.942298,104.520584,107.313614,,,
0,98,98.000000,agent_4,q_values,0,1,2,89.052948,85.532623,3.520325,0.130333,0.971261,89.052948,85.532623,,,
0,99,99.000000,agent_0,q_values,0,1,2,91.817741,91.388557,0.429184,0.670642,0.605679,91.817741,91.388557,,,
0,99,99.000000,agent_3,q_values,3,1,4,136.829742,132.672546,1.981857,0.549315,0.843279,132.672546,134.847885,133.399597,136.829742,
0,100,100.000000,agent_0,q_values,0,1,3,92.740326,91.260483,0.024727,0.953802,0.453875,92.740326,92.715599,91.260483,,
0,100,100.000000,agent_1,q_values,3,1,4,107.171974,106.056000,0.898407,1.260685,0.480640,106.109924,106.056000,106.273567,107.171974,
0,100,100.000000,agent_2,q_values,2,1,3,93.380623,91.696625,1.155884,0.856581,0.666485,92.224739,91.696625,93.380623,,
0,100,100.000000,agent_5,q_values,1,1,3,90.558746,88.545166,1.317253,0.781081,0.713582,88.545166,90.558746,89.241493,,
0,101,101.000000,agent_0,q_values,0,1,2,92.468849,91.892830,0.576019,0.653331,0.640151,92.468849,91.892830,,,
0,101,101.000000,agent_1,q_values,2,1,3,106.705093,103.289322,2.145561,0.455542,0.869676,103.289322,104.559532,106.705093,,
0,101,101.000000,agent_3,q_values,1,1,2,137.347778,134.856750,2.491028,0.270111,0.923510,134.856750,137.347778,,,
0,101,101.000000,agent_4,q_values,0,1,2,88.806793,86.604317,2.202477,0.324045,0.900472,88.806793,86.604317,,,
0,102,102.000000,agent_1,q_values,0,1,3,106.436775,104.608513,0.679398,0.894091,0.599659,106.436775,105.757378,104.608513,,
0,102,102.000000,agent_2,q_values,1,1,2,92.411308,91.212997,1.198311,0.541413,0.768224,91.212997,92.411308,,,
0,102,102.000000,agent_5,q_values,1,1,3,90.279495,89.094521,0.262779,1.001827,0.482005,89.094521,90.279495,90.016716,,
0,103,103.000000,agent_0,q_values,1,1,2,92.953758,92.781845,0.171913,0.689467,0.542873,92.781845,92.953758,,,
0,103,103.000000,agent_1,q_values,0,1,4,105.668930,104.047272,0.526695,1.209088,0.480548,105.668930,105.142235,104.047272,104.440773,
0,103,103.000000,agent_3,q_values,3,1,4,136.800385,133.013123,3.225372,0.403556,0.908612,133.013123,133.534988,133.575012,136.800385,
0,104,104.000000,agent_0,q_values,2,1,3,92.563972,91.683311,0.235619,1.040565,0.453599,92.328354,91.683311,92.563972,,
0,104,104.000000,agent_2,q_values,1,1,3,91.666588,89.197769,0.951347,0.777814,0.679853,90.715240,91.666588,89.197769,,
0,104,104.000000,agent_3,q_values,2,1,3,138.154541,133.292267,2.867523,0.250995,0.939344,133.292267,135.287018,138.154541,,
0,104,104.000000,agent_4,q_values,0,1,2,88.581924,87.567902,1.014023,0.579436,0.733807,88.581924,87.567902,,,
0,104,104.000000,agent_5,q_values,0,1,3,90.499222,89.036140,0.223869,0.963406,0.492382,90.499222,90.275352,89.036140,,
0,105,105.000000,agent_5,q_values,1,1,3,90.255585,89.291962,0.446167,1.027000,0.494661,89.809418,90.255585,89.291962,,
0,106,106.000000,agent_1,q_values,1,1,3,105.694260,104.166672,0.039337,0.948195,0.459035,105.654922,105.694260,104.166672,,
0,106,106.000000,agent_3,q_values,1,1,2,137.874329,134.038361,3.835968,0.102384,0.978875,134.038361,137.874329,,,
0,106,106.000000,agent_5,q_values,1,1,3,90.828583,89.295593,1.245850,0.866345,0.665077,89.582733,90.828583,89.295593,,
0,107,107.000000,agent_0,q_values,0,1,2,93.596443,91.268356,2.328087,0.299807,0.911177,93.596443,91.268356,,,
0,107,107.000000,agent_1,q_values,3,1,4,104.274193,102.025063,1.033913,1.090738,0.586145,102.867523,103.240280,102.025063,104.274193,
0,107,107.000000,agent_2,q_values,2,1,4,91.381531,89.343575,0.576027,1.173685,0.496680,90.805504,89.343575,91.381531,90.245056,
0,107,107.000000,agent_4,q_values,1,1,2,88.021240,87.694946,0.326294,0.680014,0.580857,87.694946,88.021240,,,
0,108,108.000000,agent_3,q_values,1,1,2,137.349030,134.225708,3.123322,0.174735,0.957845,134.225708,137.349030,,,
0,108,108.000000,agent_5,q_values,0,1,3,91.409676,89.300255,1.230492,0.781409,0.707485,91.409676,90.179184,89.300255,,
0,109,109.000000,agent_1,q_values,1,1,2,104.543266,104.140213,0.403053,0.673246,0.599421,104.140213,104.543266,,,
0,110,110.000000,agent_0,q_values,0,1,3,93.678215,92.379791,0.972771,0.938788,0.605695,93.678215,92.705444,92.379791,,
0,110,110.000000,agent_2,q_values,2,1,4,91.909424,90.366302,0.002350,1.212132,0.391180,91.907074,90.845215,91.909424,90.366302,
0,110,110.000000,agent_3,q_values,0,1,2,136.907822,134.369934,2.537888,0.261952,0.926756,136.907822,134.369934,,,
0,110,110.000000,agent_4,q_values,1,1,2,89.651390,87.111252,2.540138,0.261564,0.926908,87.111252,89.651390,,,
0,110,110.000000,agent_5,q_values,0,1,3,90.540581,89.145302,0.980423,0.923870,0.616175,90.540581,89.560158,89.145302,,
0,111,111.000000,agent_0,q_values,0,1,2,93.148415,92.303078,0.845337,0.611213,0.699588,93.148415,92.303078,,,
0,111,111.000000,agent_1,q_values,3,1,4,105.590950,102.832512,1.271484,0.903449,0.689184,102.832512,103.357758,104.319466,105.590950,
0,111,111.000000,agent_2,q_values,1,1,3,92.591782,90.528893,0.582756,0.870632,0.593316,92.009026,92.591782,90.528893,,
0,112,112.000000,agent_1,q_values,1,1,3,105.565186,104.138527,1.034813,0.912291,0.626801,104.530373,105.565186,104.138527,,
0,112,112.000000,agent_2,q_values,0,1,4,92.306984,90.225906,1.607460,1.005143,0.661607,92.306984,90.626472,90.699524,90.225906,
0,113,113.000000,agent_0,q_values,1,1,2,93.311958,92.398674,0.913284,0.598831,0.713672,92.398674,93.311958,,,
0,113,113.000000,agent_1,q_values,0,1,3,105.845009,102.746223,2.446785,0.434379,0.883646,105.845009,103.398224,102.746223,,
0,113,113.000000,agent_3,q_values,0,1,2,137.754486,133.773865,3.980621,0.091473,0.981668,137.754486,133.773865,,,
0,113,113.000000,agent_4,q_values,1,1,2,89.237373,86.711639,2.525734,0.264051,0.925926,86.711639,89.237373,,,
0,113,113.000000,agent_5,q_values,0,1,2,90.515572,89.684219,0.831352,0.613684,0.696641,90.515572,89.684219,,,
0,114,114.000000,agent_0,q_values,2,1,3,92.245255,91.245300,0.761726,1.001241,0.545032,91.483528,91.245300,92.245255,,
0,114,114.000000,agent_1,q_values,1,1,4,105.692192,103.663658,1.800262,0.951897,0.693372,103.891930,105.692192,103.764229,103.663658,
0,115,115.000000,agent_0,q_values,1,1,2,92.279396,91.778183,0.501213,0.662705,0.622744,91.778183,92.279396,,,
0,115,115.000000,agent_3,q_values,2,1,4,137.656891,131.316315,2.504822,0.311455,0.917981,132.523056,135.152069,137.656891,131.316315,
0,116,116.000000,agent_1,q_values,1,1,2,105.093330,104.543015,0.550316,0.656678,0.634209,104.543015,105.093330,,,
0,116,116.000000,agent_2,q_values,0,1,3,93.820328,90.820969,2.731552,0.402356,0.896912,93.820328,91.088776,90.820969,,
0,116,116.000000,agent_4,q_values,1,1,2,88.877609,86.663841,2.213768,0.321821,0.901479,86.663841,88.877609,,,
0,116,116.000000,agent_5,q_values,1,1,2,89.423752,88.144920,1.278831,0.524044,0.782251,88.144920,89.423752,,,
0,117,117.000000,agent_2,q_values,0,1,3,93.505264,91.080505,2.054131,0.588959,0.821893,93.505264,91.080505,91.451134,,
0,117,117.000000,agent_3,q_values,1,1,2,137.622894,134.132202,3.490692,0.133273,0.970422,134.132202,137.622894,,,
0,118,118.000000,agent_0,q_values,0,1,2,93.049034,91.803703,1.245331,0.531314,0.776491,93.049034,91.803703,,,
0,118,118.000000,agent_1,q_values,3,1,4,106.190941,104.827644,0.113701,1.283084,0.368439,104.827644,106.077240,105.621445,106.190941,
0,118,118.000000,agent_3,q_values,0,1,2,136.489487,133.486145,3.003342,0.190413,0.952725,136.489487,133.486145,,,
0,119,119.000000,agent_1,q_values,1,1,3,106.921326,104.191147,1.318329,0.685529,0.750306,104.191147,106.921326,105.602997,,
0,119,119.000000,agent_4,q_values,0,1,2,87.586967,87.528343,0.058624,0.692718,0.514652,87.586967,87.528343,,,
0,119,119.000000,agent_5,q_values,1,1,2,90.282463,88.105789,2.176674,0.329161,0.898135,88.105789,90.282463,,,
0,120,120.000000,agent_3,q_values,1,1,4,137.128403,132.559158,3.222519,0.313877,0.932152,133.337082,137.128403,133.905884,132.559158,
0,121,121.000000,agent_0,q_values,0,1,2,94.562851,91.638771,2.924080,0.201379,0.949024,94.562851,91.638771,,,
0,121,121.000000,agent_2,q_values,0,1,3,92.915176,91.234924,1.047722,0.872633,0.650591,92.915176,91.234924,91.867455,,
0,122,122.000000,agent_0,q_values,1,1,3,93.918045,92.088554,0.415092,0.911053,0.549217,93.502953,93.918045,92.088554,,
0,122,122.000000,agent_1,q_values,0,1,2,106.540489,105.386375,1.154114,0.550778,0.760261,106.540489,105.386375,,,
0,122,122.000000,agent_4,q_values,0,1,2,87.735802,85.599876,2.135925,0.337331,0.894346,87.735802,85.599876,,,
0,122,122.000000,agent_5,q_values,1,1,3,90.500549,88.500214,1.314438,0.783534,0.712294,88.500214,90.500549,89.186111,,
0,123,123.000000,agent_3,q_values,3,1,4,137.137497,132.674820,1.646378,0.556448,0.819284,132.674820,135.491119,133.020920,137.137497,
0,124,124.000000,agent_2,q_values,2,1,3,93.269463,91.058853,1.995712,0.631932,0.802858,91.273750,91.058853,93.269463,,
0,124,124.000000,agent_5,q_values,1,1,3,90.252167,89.033745,0.588951,0.986795,0.540364,89.033745,90.252167,89.663216,,
0,125,125.000000,agent_0,q_values,0,1,3,94.248360,93.100761,1.116882,0.941285,0.608015,94.248360,93.100761,93.131477,,
0,125,125.000000,agent_1,q_values,0,1,2,104.770454,104.597931,0.172523,0.689440,0.543024,104.770454,104.597931,,,
0,125,125.000000,agent_3,q_values,1,1,2,137.463577,134.696945,2.766632,0.224634,0.940846,134.696945,137.463577,,,
0,125,125.000000,agent_4,q_values,0,1,2,88.797920,86.645424,2.152496,0.333995,0.895902,88.797920,86.645424,,,
0,126,126.000000,agent_0,q_values,0,1,2,94.236374,92.342720,1.893654,0.387958,0.869172,94.236374,92.342720,,,
0,126,126.000000,agent_2,q_values,1,1,2,91.371979,90.150673,1.221306,0.536490,0.772293,90.150673,91.371979,,,
0,126,126.000000,agent_5,q_values,1,1,3,90.022301,89.605042,0.049858,1.082926,0.383110,89.972443,90.022301,89.605042,,
0,127,127.000000,agent_3,q_values,3,1,4,138.140411,133.778412,3.486298,0.310540,0.934330,133.778412,134.525482,134.654114,138.140411,
0,128,128.000000,agent_0,q_values,1,1,2,93.280243,92.372452,0.907791,0.599854,0.712548,92.372452,93.280243,,,
0,128,128.000000,agent_2,q_values,1,1,3,92.814674,89.926422,1.550896,0.623493,0.788811,91.263779,92.814674,89.926422,,
0,128,128.000000,agent_3,q_values,2,1,3,138.278412,133.547775,3.275757,0.203698,0.955467,133.547775,135.002655,138.278412,,
0,128,128.000000,agent_4,q_values,0,1,2,88.528465,87.724792,0.803673,0.618492,0.690760,88.528465,87.724792,,,
0,128,128.000000,agent_5,q_values,0,1,3,91.107056,88.915176,1.120644,0.787542,0.695518,91.107056,89.986412,88.915176,,
0,129,129.000000,agent_0,q_values,2,1,3,93.079964,91.609535,1.104546,0.896353,0.640538,91.975418,91.609535,93.079964,,
0,129,129.000000,agent_1,q_values,1,1,3,106.452026,103.834724,2.302475,0.518764,0.852507,104.149551,106.452026,103.834724,,
0,130,130.000000,agent_0,q_values,1,1,2,92.950302,91.537117,1.413185,0.494429,0.804268,91.537117,92.950302,,,
0,130,130.000000,agent_3,q_values,1,1,2,137.731186,134.029282,3.701904,0.113527,0.975918,134.029282,137.731186,,,
0,130,130.000000,agent_5,q_values,0,1,3,91.114357,89.230347,1.843002,0.711503,0.763172,91.114357,89.271355,89.230347,,
0,131,131.000000,agent_2,q_values,2,1,4,93.868431,90.840752,2.492126,0.628634,0.833782,91.183006,90.840752,93.868431,91.376305,
0,131,131.000000,agent_4,q_values,0,1,2,87.632904,87.349464,0.283440,0.683205,0.570389,87.632904,87.349464,,,
0,132,132.000000,agent_1,q_values,3,1,4,107.120766,103.794197,2.139427,0.724173,0.789433,103.794197,104.981339,104.941223,107.120766,
0,132,132.000000,agent_3,q_values,1,1,2,137.543518,134.623398,2.920120,0.201940,0.948832,134.623398,137.543518,,,
0,133,133.000000,agent_0,q_values,1,1,2,92.114296,91.084602,1.029694,0.576319,0.736857,91.084602,92.114296,,,
0,133,133.000000,agent_5,q_values,0,1,2,90.135979,89.672676,0.463303,0.667019,0.613797,90.135979,89.672676,,,
0,134,134.000000,agent_1,q_values,1,1,2,106.875633,104.194427,2.681206,0.238080,0.935908,104.194427,106.875633,,,
0,134,134.000000,agent_2,q_values,2,1,4,93.622375,91.267090,2.009125,0.852713,0.741594,91.497726,91.613251,93.622375,91.267090,
0,134,134.000000,agent_3,q_values,0,1,2,136.763702,133.519226,3.244476,0.160000,0.962474,136.763702,133.519226,,,
0,134,134.000000,agent_4,q_values,2,1,3,88.806160,86.968292,1.486977,0.779680,0.721911,86.968292,87.319183,88.806160,,
0,135,135.000000,agent_2,q_values,1,1,3,92.485565,90.628418,0.364708,0.908997,0.540390,92.120857,92.485565,90.628418,,
0,136,136.000000,agent_0,q_values,0,1,2,91.658646,91.108795,0.549850,0.656737,0.634101,91.658646,91.108795,,,
0,136,136.000000,agent_1,q_values,3,1,4,106.664322,104.748192,1.866158,0.962880,0.688272,104.798164,104.773994,104.748192,106.664322,
0,136,136.000000,agent_2,q_values,0,1,4,92.952766,89.828484,2.002617,0.746000,0.781389,92.952766,89.828484,90.658371,90.950150,
0,136,136.000000,agent_5,q_values,1,1,2,88.944687,87.468910,1.475777,0.480468,0.813934,87.468910,88.944687,,,
0,137,137.000000,agent_1,q_values,1,1,3,105.820404,102.822098,1.966492,0.530775,0.840464,102.822098,105.820404,103.853912,,
0,137,137.000000,agent_3,q_values,0,1,2,137.522690,133.412491,4.110199,0.082609,0.983860,137.522690,133.412491,,,
0,137,137.000000,agent_4,q_values,1,1,2,89.364761,87.253639,2.111122,0.342357,0.891980,87.253639,89.364761,,,
0,139,139.000000,agent_0,q_values,0,1,2,91.834564,90.901093,0.933472,0.595039,0.717779,91.834564,90.901093,,,
0,139,139.000000,agent_3,q_values,2,1,4,137.828796,131.224625,2.872696,0.251859,0.939943,132.711761,134.956100,137.828796,131.224625,
0,139,139.000000,agent_5,q_values,1,1,2,89.326843,86.943626,2.383217,0.289533,0.915539,86.943626,89.326843,,,
0,140,140.000000,agent_1,q_values,0,1,2,106.257095,104.872238,1.384857,0.500721,0.799770,106.257095,104.872238,,,
0,140,140.000000,agent_2,q_values,0,1,3,94.220955,91.615219,2.585266,0.476095,0.870152,94.220955,91.635689,91.615219,,
0,140,140.000000,agent_4,q_values,1,1,2,89.875435,86.989983,2.885452,0.206902,0.947123,86.989983,89.875435,,,
0,141,141.000000,agent_2,q_values,0,1,3,93.798271,91.332039,2.194031,0.558735,0.835861,93.798271,91.332039,91.604240,,
0,141,141.000000,agent_3,q_values,1,1,2,137.666107,134.169525,3.496582,0.132684,0.970590,134.169525,137.666107,,,
0,142,142.000000,agent_0,q_values,0,1,2,93.628098,92.358490,1.269608,0.526052,0.780676,93.628098,92.358490,,,
0,142,142.000000,agent_3,q_values,0,1,2,137.006454,133.776901,3.229553,0.161757,0.961931,137.006454,133.776901,,,
0,142,142.000000,agent_5,q_values,1,1,3,90.461937,88.092445,1.344086,0.725736,0.738385,88.092445,90.461937,89.117851,,
0,143,143.000000,agent_0,q_values,1,1,3,93.711639,93.117920,0.549019,1.058850,0.469531,93.162621,93.711639,93.117920,,
0,143,143.000000,agent_1,q_values,0,1,2,105.949203,105.384514,0.564690,0.654822,0.637537,105.949203,105.384514,,,
0,143,143.000000,agent_4,q_values,1,1,2,89.275612,86.652008,2.623604,0.247477,0.932365,86.652008,89.275612,,,
0,144,144.000000,agent_3,q_values,1,1,4,137.230652,132.727081,3.192490,0.311930,0.932586,133.326035,137.230652,134.038162,132.727081,
0,144,144.000000,agent_5,q_values,1,1,3,90.058777,88.645927,0.789940,0.942931,0.589164,88.645927,90.058777,89.268837,,
0,145,145.000000,agent_2,q_values,0,1,3,92.757439,90.871292,1.721260,0.731908,0.751600,92.757439,90.871292,91.036179,,
0,146,146.000000,agent_0,q_values,0,1,3,95.271957,92.494781,2.512009,0.463254,0.874646,95.271957,92.759949,92.494781,,
0,146,146.000000,agent_4,q_values,1,1,2,87.566147,87.081429,0.484718,0.664619,0.618861,87.081429,87.566147,,,
0,146,146.000000,agent_5,q_values,1,1,3,89.975204,89.018448,0.299583,1.031299,0.470530,89.675621,89.975204,89.018448,,
0,147,147.000000,agent_0,q_values,0,1,2,93.747040,92.060402,1.686638,0.433346,0.843781,93.747040,92.060402,,,
0,147,147.000000,agent_1,q_values,1,1,3,107.115120,104.648849,1.748123,0.638370,0.794280,105.366997,107.115120,104.648849,,
0,147,147.000000,agent_3,q_values,3,1,4,137.448349,132.533752,0.533707,0.736300,0.620840,132.533752,136.914642,133.371094,137.448349,
