time,igi_mean,igi_std,agi_mean,agi_std,iwi_mean,iwi_std,wi_fromT_mean,wi_fromT_std
2316.298818818819,79.99285177744808,1.4210854715202004e-14,75.60766469299587,1.4210854715202004e-14,315.6775637897908,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2319.3109109109114,81.6271627450824,1.4210854715202004e-14,75.61635627397833,1.4210854715202004e-14,317.6926533994005,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2322.3230030030036,68.24247922322674,1.4210854715202004e-14,75.61462941073215,1.4210854715202004e-14,319.70774300901013,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2325.3350950950953,69.72016140207175,1.4210854715202004e-14,75.60614298175683,1.4210854715202004e-14,321.72283261861907,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2328.3471871871875,71.19784358091694,0.0,75.59959008074853,1.4210854715202004e-14,323.7379222282284,0.0,335.97499999999405,5.684341886080802e-14
2331.3592792792797,72.67552575976215,1.4210854715202004e-14,75.59496321378913,0.0,325.75301183783773,0.0,335.97499999999405,5.684341886080802e-14
2334.371371371372,74.15320793860737,0.0,75.59225492563584,1.4210854715202004e-14,327.768101447447,0.0,335.97499999999405,5.684341886080802e-14
2337.383463463464,48.228125629465005,7.105427357601002e-15,75.58364774187488,0.0,158.69446346346822,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2340.395555555556,49.694512462964624,7.105427357601002e-15,75.54948946408398,1.4210854715202004e-14,161.70655555555913,0.0,335.97499999999405,5.684341886080802e-14
2343.407647647648,51.16089929646448,7.105427357601002e-15,75.51730376152453,0.0,164.71864764765058,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2346.41973973974,52.62728612996433,0.0,75.48708303801779,1.4210854715202004e-14,167.73073973974195,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2349.4318318318324,54.17377633808907,0.0,75.46281219497942,1.4210854715202004e-14,170.74283183183383,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2352.443923923924,55.80808730572319,7.105427357601002e-15,75.44343448638355,1.4210854715202004e-14,173.7549239239256,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2355.4560160160163,57.44239827335757,7.105427357601002e-15,75.42405677778764,0.0,176.7670160160178,0.0,335.97499999999405,5.684341886080802e-14
2358.4681081081085,59.076709240991946,7.105427357601002e-15,75.40467906919174,0.0,179.77910810811002,0.0,335.97499999999405,5.684341886080802e-14
2361.4802002002007,59.03766594374474,0.0,75.38159453928105,1.4210854715202004e-14,179.08285951907055,0.0,335.97499999999405,5.684341886080802e-14
2364.492292292293,54.252853295232896,7.105427357601002e-15,75.3479971614005,0.0,167.8694539131886,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2367.5043843843846,49.46804064672178,7.105427357601002e-15,75.31439978351996,1.4210854715202004e-14,156.6560483073083,0.0,335.97499999999405,5.684341886080802e-14
2370.516476476477,45.34431366808531,0.0,75.27611784337627,0.0,156.48717400800908,0.0,335.97499999999405,5.684341886080802e-14
2373.528568568569,46.82199584693051,0.0,75.23917497770627,0.0,157.5745392532542,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2376.540660660661,48.29967802577569,7.105427357601002e-15,75.20419856017226,1.4210854715202004e-14,158.6619044984993,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2379.5527527527533,49.77736020462089,0.0,75.17118112363156,1.4210854715202004e-14,159.74926974374438,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2382.564844844845,44.21492838196481,7.105427357601002e-15,75.13530881091685,0.0,160.83663498898957,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2385.5769369369373,45.758525449699,7.105427357601002e-15,75.10132028196162,1.4210854715202004e-14,161.9240002342348,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2388.5890290290295,47.392836417333385,7.105427357601002e-15,75.07258877768433,1.4210854715202004e-14,163.01136547948005,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2391.6011211211217,49.027147384967755,0.0,75.04385727340704,1.4210854715202004e-14,164.09873072472536,0.0,335.97499999999405,5.684341886080802e-14
2394.613213213214,50.66145835260214,7.105427357601002e-15,75.01512576912975,1.4210854715202004e-14,165.18609596997067,0.0,335.97499999999405,5.684341886080802e-14
2397.6253053053056,52.294094335846424,7.105427357601002e-15,74.98691139585877,1.4210854715202004e-14,166.27346121521578,0.0,335.97499999999405,5.684341886080802e-14
2400.6373973973978,53.87433327382955,7.105427357601002e-15,74.97487397140449,1.4210854715202004e-14,167.36082646046108,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2403.64948948949,55.454572211812675,7.105427357601002e-15,74.96283654695026,0.0,168.44819170570636,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2406.661581581582,57.0348111497958,7.105427357601002e-15,74.95079912249602,1.4210854715202004e-14,169.5355569509516,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2409.673673673674,58.61505008777867,1.4210854715202004e-14,74.93876169804174,1.4210854715202004e-14,170.62292219619673,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2412.685765765766,60.195289025761795,1.4210854715202004e-14,74.92672427358751,0.0,171.71028744144203,0.0,335.97499999999405,5.684341886080802e-14
2415.6978578578583,61.775527963744935,0.0,74.91468684913329,1.4210854715202004e-14,172.79765268668731,0.0,335.97499999999405,5.684341886080802e-14
2418.7099499499504,63.35576690172805,0.0,74.90264942467901,1.4210854715202004e-14,173.88501793193262,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2421.7220420420426,64.9360058397112,1.4210854715202004e-14,74.89061200022478,0.0,174.97238317717785,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2424.7341341341344,61.947184751231205,7.105427357601002e-15,74.86859867876942,1.4210854715202004e-14,163.12508409416415,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2427.7462262262266,57.559674732070775,0.0,74.84353151765593,1.4210854715202004e-14,147.3182021400078,0.0,335.97499999999405,5.684341886080802e-14
2430.7583183183187,51.93513500747956,7.105427357601002e-15,74.8145054724712,0.0,123.36555728306953,0.0,335.97499999999405,5.684341886080802e-14
2433.770410410411,45.433633373646764,7.105427357601002e-15,74.77878928537889,1.4210854715202004e-14,90.28364384784705,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2436.782502502503,46.9636175076621,7.105427357601002e-15,74.74820873274814,0.0,92.32283019419343,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2439.794594594595,48.49360164167722,0.0,74.71762818011739,1.4210854715202004e-14,94.36201654053947,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2442.806686686687,50.021781554639624,7.105427357601002e-15,74.68724597242796,0.0,96.40120288688586,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2445.8187787787792,51.48270089262739,7.105427357601002e-15,74.66425797775524,0.0,98.44038923323225,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2448.8308708708714,52.94362023061514,1.4210854715202004e-14,74.64126998308254,1.4210854715202004e-14,100.47957557957862,0.0,335.97499999999405,5.684341886080802e-14
2451.8429629629636,54.404539568602914,1.4210854715202004e-14,74.61828198840979,1.4210854715202004e-14,102.51876192592499,0.0,335.97499999999405,5.684341886080802e-14
2454.8550550550553,55.86545890659046,1.4210854715202004e-14,74.59529399373709,0.0,104.55794827227103,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2457.8671471471475,52.3402873831747,7.105427357601002e-15,74.56769963759986,1.4210854715202004e-14,106.59713461861745,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2460.8792392392397,51.98219583415924,7.105427357601002e-15,74.53943625626835,0.0,108.63632096496386,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2463.891331331332,51.62410428514379,0.0,74.51117287493683,1.4210854715202004e-14,110.67550731131021,0.0,335.97499999999405,5.684341886080802e-14
2466.9034234234236,50.77119810962625,7.105427357601002e-15,74.48111309844727,0.0,112.71469365765628,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2469.915515515516,49.46705789751433,7.105427357601002e-15,74.44941514354694,1.4210854715202004e-14,114.7538800040027,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2472.927607607608,48.30714848594733,0.0,74.41734618579355,1.4210854715202004e-14,116.79306635034914,0.0,335.97499999999405,5.684341886080802e-14
2475.9396996997,47.59359005856095,0.0,74.38412908570182,0.0,118.83225269669563,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2478.9517917917924,47.58749014011295,0.0,74.35335594391105,1.4210854715202004e-14,120.94645927505508,0.0,335.97499999999405,5.684341886080802e-14
2481.963883883884,49.19068448142479,0.0,74.32814220668617,1.4210854715202004e-14,123.23131844606662,0.0,335.97499999999405,5.684341886080802e-14
2484.9759759759763,50.79387882273688,0.0,74.30292846946134,0.0,125.51617761707851,0.0,335.97499999999405,5.684341886080802e-14
2487.9880680680685,52.39707316404896,0.0,74.27771473223649,1.4210854715202004e-14,127.80103678809041,0.0,335.97499999999405,5.684341886080802e-14
2491.0001601601607,53.72614161977815,7.105427357601002e-15,74.25304510717254,1.4210854715202004e-14,130.30516016015875,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2494.012252252253,54.42014345471813,0.0,74.22963602512756,0.0,133.3172522522511,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2497.0243443443446,55.427727051565384,7.105427357601002e-15,74.2090138714391,1.4210854715202004e-14,136.32934434434287,0.0,335.97499999999405,5.684341886080802e-14
2500.036436436437,56.98641697699351,7.105427357601002e-15,74.19328962330884,1.4210854715202004e-14,139.3414364364351,0.0,335.97499999999405,5.684341886080802e-14
2503.048528528529,58.545106902421665,0.0,74.17756537517859,1.4210854715202004e-14,142.35352852852728,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2506.060620620621,60.103796827849806,0.0,74.16184112704833,1.4210854715202004e-14,145.3656206206195,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2509.072712712713,58.327296456038574,0.0,74.14575137045065,1.4210854715202004e-14,148.3777127127112,0.0,335.97499999999405,5.684341886080802e-14
2512.084804804805,59.96160742367293,1.4210854715202004e-14,74.12995289204068,1.4210854715202004e-14,151.38980480480336,0.0,335.97499999999405,5.684341886080802e-14
2515.0968968968973,61.56557912118295,7.105427357601002e-15,74.11697405724375,1.4210854715202004e-14,154.40189689689552,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2518.1089889889895,63.12144136441533,1.4210854715202004e-14,74.10846637534306,1.4210854715202004e-14,157.4139889889876,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2521.1210810810817,64.67730360764776,1.4210854715202004e-14,74.0999586934424,1.4210854715202004e-14,160.42608108107976,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2524.1331731731734,66.2331658508799,0.0,74.09145101154171,1.4210854715202004e-14,163.43817317317146,0.0,335.97499999999405,5.684341886080802e-14
2527.1452652652656,66.26685846785587,0.0,74.08318562961612,1.4210854715202004e-14,166.4502652652638,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2530.157357357358,67.89099204755112,1.4210854715202004e-14,74.07663318755957,1.4210854715202004e-14,169.462357357356,0.0,335.97499999999405,5.684341886080802e-14
2533.16944944945,69.47017641495701,0.0,74.07332933486433,1.4210854715202004e-14,172.4744494494482,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2536.181541541542,71.01638475376217,0.0,74.07240874030057,1.4210854715202004e-14,175.48654154154036,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2539.193633633634,72.5625930925671,1.4210854715202004e-14,74.07148814573678,1.4210854715202004e-14,178.498633633632,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2542.205725725726,60.59845739877706,1.4210854715202004e-14,74.06362943730673,1.4210854715202004e-14,181.51072572572448,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2545.2178178178183,62.22172655289414,1.4210854715202004e-14,74.05019664653386,1.4210854715202004e-14,184.52281781781673,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2548.2299099099105,63.73783838102531,0.0,74.03893992852299,1.4210854715202004e-14,187.5349099099089,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2551.2420020020027,65.20725548807046,0.0,74.02863145282551,1.4210854715202004e-14,190.54700200200105,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2554.2540940940944,66.51556318949203,0.0,74.02272404695825,1.4210854715202004e-14,193.55909409409267,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2557.2661861861866,67.81123879328239,1.4210854715202004e-14,74.01716171556727,1.4210854715202004e-14,196.57118618618486,0.0,335.97499999999405,5.684341886080802e-14
2560.278278278279,69.10691439707271,0.0,74.01159938417632,1.4210854715202004e-14,199.583278278277,0.0,335.97499999999405,5.684341886080802e-14
2563.290370370371,68.63196975918501,1.4210854715202004e-14,74.00463274698538,1.4210854715202004e-14,202.59537037036907,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2566.3024624624627,67.9033853317771,1.4210854715202004e-14,73.99755849863485,1.4210854715202004e-14,205.60746246246077,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2569.314554554555,69.45787924779621,1.4210854715202004e-14,73.99620065439069,0.0,208.61955455455296,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2572.326646646647,71.01237316381535,0.0,73.99484281014654,1.4210854715202004e-14,211.63164664664527,0.0,335.97499999999405,5.684341886080802e-14
2575.3387387387393,72.5668670798345,1.4210854715202004e-14,73.99348496590234,1.4210854715202004e-14,214.64373873873757,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2578.3508308308315,73.6258328831323,1.4210854715202004e-14,73.99238060215454,0.0,217.65583083082907,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2581.362922922923,75.12058358383248,1.4210854715202004e-14,73.99292138193422,1.4210854715202004e-14,220.66792292292,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2584.3750150150154,76.63952098022843,0.0,73.99531862773334,0.0,223.68001501501152,0.0,335.97499999999405,5.684341886080802e-14
2587.3871071071076,77.44586676830967,1.4210854715202004e-14,73.99961213016671,1.4210854715202004e-14,226.69210710710348,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2590.3991991991998,77.87078014390423,1.4210854715202004e-14,74.00418736006375,1.4210854715202004e-14,229.70419919919556,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2593.411291291292,79.28583841075204,0.0,74.0178746125417,1.4210854715202004e-14,232.71629129128775,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2596.4233833833837,80.86704134815079,0.0,74.03309084729597,0.0,235.72838338337948,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2599.435475475476,82.44824428554978,0.0,74.04830708205027,1.4210854715202004e-14,238.74047547547167,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2602.447567567568,84.02944722294876,0.0,74.06352331680455,0.0,241.75256756756386,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2605.4596596596602,85.61065016034775,0.0,74.07873955155881,1.4210854715202004e-14,244.76465965965605,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2608.471751751752,87.13514546310763,0.0,74.09394915241337,1.4210854715202004e-14,247.77675175174778,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2611.483843843844,87.66138649874657,1.4210854715202004e-14,74.10884710834853,0.0,250.7888438438393,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2614.4959359359364,76.51725682323745,1.4210854715202004e-14,74.11718833157161,1.4210854715202004e-14,253.80093593593125,0.0,335.97499999999405,5.684341886080802e-14
2617.5080280280285,78.15156779087184,1.4210854715202004e-14,74.12209864842235,1.4210854715202004e-14,256.8130280280235,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2620.5201201201207,79.67541131158454,1.4210854715202004e-14,74.1305336910609,0.0,259.8251201201156,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2623.5322122122125,81.18115864698223,0.0,74.13954613539399,0.0,262.83721221220736,0.0,335.97499999999405,5.684341886080802e-14
2626.5443043043047,60.78431613279828,0.0,74.1370546872114,0.0,167.0080555206557,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2629.556396396397,62.25855732110641,7.105427357601002e-15,74.12408239639751,0.0,168.1322976666649,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2632.568488488489,63.81995028805214,0.0,74.11720736523895,1.4210854715202004e-14,169.58111396296118,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2635.580580580581,65.38946614066252,0.0,74.1137168906382,0.0,171.02993025925755,0.0,335.97499999999405,5.684341886080802e-14
2638.592672672673,66.95898199327267,1.4210854715202004e-14,74.11022641603746,0.0,172.4787465555537,0.0,335.97499999999405,5.684341886080802e-14
2641.604764764765,68.52849784588305,1.4210854715202004e-14,74.10673594143671,1.4210854715202004e-14,173.92756285185007,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2644.6168568568573,70.09801369849343,0.0,74.103245466836,1.4210854715202004e-14,175.3763791481464,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2647.6289489489495,69.54229286498902,1.4210854715202004e-14,74.09766996909488,1.4210854715202004e-14,176.82519544444273,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2650.6410410410417,51.79129806011666,0.0,74.086640287936,0.0,135.9751288408381,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2653.6531331331335,53.41383568137702,1.4210854715202004e-14,74.07853450745787,1.4210854715202004e-14,137.94503706906607,0.0,335.97499999999405,5.684341886080802e-14
2656.6652252252256,55.03637330263767,0.0,74.0704287269797,1.4210854715202004e-14,139.9149452972943,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2659.677317317318,56.65891092389829,7.105427357601002e-15,74.06232294650157,0.0,141.88485352552263,0.0,335.97499999999405,5.684341886080802e-14
2662.68940940941,58.28144854515892,0.0,74.0542171660234,1.4210854715202004e-14,143.8547617537509,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2665.7015015015018,59.9039861664193,0.0,74.04611138554527,0.0,145.82466998197896,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2668.713593593594,61.526523787679935,0.0,74.03800560506714,1.4210854715202004e-14,147.7945782102072,0.0,335.97499999999405,5.684341886080802e-14
2671.725685685686,63.14906140894057,7.105427357601002e-15,74.02989982458897,1.4210854715202004e-14,149.7644864384355,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2674.7377777777783,64.77159903020119,0.0,74.02179404411085,0.0,151.73439466666377,0.0,335.97499999999405,5.684341886080802e-14
2677.7498698698705,66.39413665146184,1.4210854715202004e-14,74.01368826363272,1.4210854715202004e-14,153.70430289489204,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2680.7619619619622,61.371046494312814,0.0,73.99726866813431,0.0,139.7225551257466,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2683.7740540540544,56.74876534272049,1.4210854715202004e-14,73.97817111066023,1.4210854715202004e-14,126.43632545945829,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2686.7861461461466,58.23050146977789,0.0,73.9606990741887,1.4210854715202004e-14,127.29778379779671,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2689.798238238239,59.82235075793666,7.105427357601002e-15,73.95668986531032,1.4210854715202004e-14,128.15924213613508,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2692.810330330331,61.42815775045043,0.0,73.95438717512103,0.0,129.02070047447341,0.0,335.97499999999405,5.684341886080802e-14
2695.8224224224227,63.03396474296393,1.4210854715202004e-14,73.9520844849317,1.4210854715202004e-14,129.88215881281164,0.0,335.97499999999405,5.684341886080802e-14
2698.834514514515,64.6397717354777,1.4210854715202004e-14,73.9497817947424,1.4210854715202004e-14,130.74361715114998,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2701.846606606607,66.24557872799146,1.4210854715202004e-14,73.94747910455307,1.4210854715202004e-14,131.60507548948837,0.0,335.97499999999405,5.684341886080802e-14
2704.8586986986993,67.85138572050525,1.4210854715202004e-14,73.94517641436379,1.4210854715202004e-14,132.4665338278267,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2707.870790790791,69.45719271301877,1.4210854715202004e-14,73.94287372417445,1.4210854715202004e-14,133.32799216616493,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2710.882882882883,71.06299970553253,1.4210854715202004e-14,73.94057103398515,1.4210854715202004e-14,134.18945050450336,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2713.8949749749754,63.51339784594128,0.0,73.93327595959622,1.4210854715202004e-14,135.05090884284166,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2716.9070670670676,55.993840179943064,0.0,73.91299371984124,1.4210854715202004e-14,135.91236718118012,0.0,335.97499999999405,5.684341886080802e-14
2719.91915915916,56.20496316451211,7.105427357601002e-15,73.89549533906964,1.4210854715202004e-14,136.7738255195185,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2722.9312512512515,56.798377902776124,0.0,73.8781346235802,0.0,137.63528385785676,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2725.9433433433437,57.391792641040226,7.105427357601002e-15,73.86077390809074,1.4210854715202004e-14,138.4967421961951,0.0,335.97499999999405,5.684341886080802e-14
2728.955435435436,57.985207379304356,1.4210854715202004e-14,73.84341319260125,0.0,139.35820053453344,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2731.967527527528,59.18019868161233,0.0,73.82814460448355,0.0,140.21965887287183,0.0,335.97499999999405,5.684341886080802e-14
2734.9796196196203,60.6638023202198,1.4210854715202004e-14,73.81387973526832,0.0,141.08111721121026,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2737.991711711712,62.16932145024835,7.105427357601002e-15,73.80097821114887,1.4210854715202004e-14,141.9425755495485,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2741.003803803804,62.65830077935847,7.105427357601002e-15,73.78948547684227,1.4210854715202004e-14,142.80403388788685,0.0,335.97499999999405,5.684341886080802e-14
2744.0158958958964,63.05198395533763,0.0,73.7781022234402,1.4210854715202004e-14,143.66549222622515,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2747.0279879879886,56.18573510278365,7.105427357601002e-15,73.76584465254938,1.4210854715202004e-14,127.43564603760362,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2750.0400800800808,53.047884541539005,7.105427357601002e-15,73.7423912325146,1.4210854715202004e-14,119.40808008007525,0.0,335.97499999999405,5.684341886080802e-14
2753.0521721721725,54.01704682974493,0.0,73.72029870758969,0.0,122.42017217216917,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2756.0642642642647,55.458834911161304,7.105427357601002e-15,73.69962910634054,1.4210854715202004e-14,125.43226426426466,0.0,335.97499999999405,5.684341886080802e-14
2759.076356356357,56.90062299257771,7.105427357601002e-15,73.6805786001696,1.4210854715202004e-14,128.4443563563602,0.0,335.97499999999405,5.684341886080802e-14
2762.088448448449,58.342411073994086,7.105427357601002e-15,73.66314189240485,1.4210854715202004e-14,131.45644844845575,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2765.100540540541,59.78419915541026,1.4210854715202004e-14,73.64731370945186,0.0,134.46854054055078,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2768.112632632633,61.22598723682664,7.105427357601002e-15,73.63308880066803,0.0,137.48063263264632,0.0,335.97499999999405,5.684341886080802e-14
2771.124724724725,62.667775318243045,1.4210854715202004e-14,73.6204619926414,1.4210854715202004e-14,140.49272472474192,0.0,335.97499999999405,5.684341886080802e-14
2774.1368168168174,64.17178377453438,1.4210854715202004e-14,73.60983408778792,1.4210854715202004e-14,143.50481681683513,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2777.1489089089096,65.80609474216871,1.4210854715202004e-14,73.6027286934379,1.4210854715202004e-14,146.51690890892726,0.0,335.97499999999405,5.684341886080802e-14
2780.1610010010013,63.98089765774971,0.0,73.59481748342013,1.4210854715202004e-14,149.52900100101877,0.0,335.97499999999405,5.684341886080802e-14
2783.1730930930935,65.4585798365949,1.4210854715202004e-14,73.58530112188245,1.4210854715202004e-14,152.5410930931102,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2786.1851851851857,67.06143564507093,1.4210854715202004e-14,73.57930835049605,1.4210854715202004e-14,155.55318518520224,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2789.197277277278,68.63165985214751,1.4210854715202004e-14,73.57396389785185,0.0,158.56527727729457,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2792.20936936937,68.67428580680891,1.4210854715202004e-14,73.56874538141577,1.4210854715202004e-14,161.57736936938664,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2795.221461461462,68.71691176147031,0.0,73.56352686497972,0.0,164.58946146147835,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2798.233553553554,59.48791109894138,1.4210854715202004e-14,73.55397369028391,1.4210854715202004e-14,167.60155355357048,0.0,335.97499999999405,5.684341886080802e-14
2801.245645645646,61.12222206657579,0.0,73.54343587669383,0.0,170.61364564566273,0.0,335.97499999999405,5.684341886080802e-14
2804.2577377377384,62.756533034210165,7.105427357601002e-15,73.53289806310374,0.0,173.62573773775503,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2807.26982982983,64.31894311816949,0.0,73.52422930908106,0.0,176.63782982984682,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2810.2819219219223,65.77184457691337,1.4210854715202004e-14,73.51840722582531,1.4210854715202004e-14,179.649921921939,0.0,335.97499999999405,5.684341886080802e-14
2813.2940140140145,67.22474603565725,1.4210854715202004e-14,73.51258514256959,1.4210854715202004e-14,182.66201401403126,0.0,335.97499999999405,5.684341886080802e-14
2816.3061061061067,57.98128548849694,1.4210854715202004e-14,73.50227093565229,0.0,185.67410610612316,0.0,335.97499999999405,5.684341886080802e-14
2819.318198198199,59.47603618919733,7.105427357601002e-15,73.48653147863483,1.4210854715202004e-14,188.68619819821467,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2822.3302902902906,60.97078688989744,7.105427357601002e-15,73.47244029734381,1.4210854715202004e-14,191.69829029030555,0.0,335.97499999999405,5.684341886080802e-14
2825.3423823823828,62.46553759059783,7.105427357601002e-15,73.45999689732777,1.4210854715202004e-14,194.710382382397,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2828.354474474475,63.9602882912982,7.105427357601002e-15,73.44914182221441,0.0,197.72247447448837,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2831.366566566567,65.45503899199856,1.4210854715202004e-14,73.43989141368543,1.4210854715202004e-14,200.7345665665798,0.0,335.97499999999405,5.684341886080802e-14
2834.3786586586593,66.94978969269893,1.4210854715202004e-14,73.43224909703612,1.4210854715202004e-14,203.74665865867118,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2837.390750750751,68.44454039339912,1.4210854715202004e-14,73.42620978494085,0.0,206.7587507507622,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2840.4028428428433,69.9392910940995,1.4210854715202004e-14,73.42176860001646,1.4210854715202004e-14,209.7708428428536,0.0,335.97499999999405,5.684341886080802e-14
2843.4149349349354,71.43404179479987,1.4210854715202004e-14,73.41892020636887,0.0,212.782934934945,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2846.4270270270276,72.92879249550025,1.4210854715202004e-14,73.41765954777165,1.4210854715202004e-14,215.79502702703644,0.0,335.97499999999405,5.684341886080802e-14
2849.43911911912,74.42354319620061,0.0,73.41798158937608,1.4210854715202004e-14,218.8071191191279,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
